CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720564007426;2.912891;0.753572;(0.050813, 0.013135, 0.998622);VALID
1720564007431;2.886969;0.737995;(0.050362, 0.012864, 0.998648);VALID
1720564007436;2.854643;0.723953;(0.049798, 0.012619, 0.998680);VALID
1720564007441;2.873717;0.698733;(0.050131, 0.012180, 0.998668);VALID
1720564007446;2.828701;0.709526;(0.049346, 0.012368, 0.998705);VALID
1720564007451;2.754890;0.774708;(0.048059, 0.013505, 0.998753);VALID
1720564007456;2.713912;0.766705;(0.047345, 0.013366, 0.998789);VALID
1720564007461;2.692982;0.748914;(0.046980, 0.013056, 0.998811);VALID
1720564007466;2.698584;0.766652;(0.047078, 0.013365, 0.998802);VALID
1720564007471;2.696182;0.794490;(0.047035, 0.013851, 0.998797);VALID
1720564007476;2.654488;0.831550;(0.046308, 0.014497, 0.998822);VALID
1720564007481;2.653098;0.849064;(0.046284, 0.014803, 0.998819);VALID
1720564007486;2.577907;0.894904;(0.044972, 0.015603, 0.998866);VALID
1720564007491;2.546488;0.918805;(0.044424, 0.016020, 0.998884);VALID
1720564007496;2.537121;0.934066;(0.044261, 0.016286, 0.998887);VALID
1720564007501;2.519897;0.911295;(0.043961, 0.015889, 0.998907);VALID
1720564007506;2.476897;0.852381;(0.043212, 0.014862, 0.998955);VALID
1720564007511;2.464433;0.849151;(0.042995, 0.014806, 0.998966);VALID
1720564007516;2.460449;0.816598;(0.042925, 0.014239, 0.998977);VALID
1720564007521;2.444637;0.774900;(0.042650, 0.013512, 0.998999);VALID
1720564007526;2.413257;0.808264;(0.042103, 0.014094, 0.999014);VALID
1720564007531;2.427101;0.764956;(0.042344, 0.013339, 0.999014);VALID
1720564007536;2.418078;0.783847;(0.042187, 0.013668, 0.999016);VALID
1720564007541;2.391803;0.765015;(0.041729, 0.013340, 0.999040);VALID
1720564007546;2.382520;0.744569;(0.041567, 0.012984, 0.999051);VALID
1720564007551;2.335944;0.742488;(0.040755, 0.012948, 0.999085);VALID
1720564007556;2.329833;0.746508;(0.040649, 0.013018, 0.999089);VALID
1720564007561;2.312468;0.742182;(0.040346, 0.012943, 0.999102);VALID
1720564007566;2.314436;0.704346;(0.040380, 0.012283, 0.999109);VALID
1720564007571;2.289868;0.709173;(0.039952, 0.012367, 0.999125);VALID
1720564007576;2.275679;0.733098;(0.039704, 0.012785, 0.999130);VALID
1720564007581;2.227664;0.736923;(0.038867, 0.012852, 0.999162);VALID
1720564007586;2.204682;0.710236;(0.038467, 0.012386, 0.999183);VALID
1720564007591;2.209275;0.826841;(0.038546, 0.014420, 0.999153);VALID
1720564007596;2.187753;0.822802;(0.038170, 0.014350, 0.999168);VALID
1720564007601;2.147241;0.817167;(0.037464, 0.014252, 0.999196);VALID
1720564007606;2.101704;0.868583;(0.036669, 0.015149, 0.999213);VALID
1720564007611;1.985823;0.915747;(0.034648, 0.015973, 0.999272);VALID
1720564007616;1.950069;0.900173;(0.034024, 0.015701, 0.999298);VALID
1720564007621;1.939368;0.903078;(0.033838, 0.015752, 0.999303);VALID
1720564007626;1.888235;0.925855;(0.032946, 0.016150, 0.999327);VALID
1720564007631;1.853301;0.948755;(0.032336, 0.016549, 0.999340);VALID
1720564007636;1.819999;0.948570;(0.031755, 0.016547, 0.999359);VALID
1720564007641;1.820623;0.929343;(0.031766, 0.016211, 0.999364);VALID
1720564007646;1.820043;0.896334;(0.031757, 0.015635, 0.999373);VALID
1720564007651;1.820196;0.899556;(0.031759, 0.015692, 0.999372);VALID
1720564007656;1.791958;0.913488;(0.031267, 0.015935, 0.999384);VALID
1720564007661;1.774663;0.893232;(0.030965, 0.015582, 0.999399);VALID
1720564007666;1.774500;0.771590;(0.030963, 0.013460, 0.999430);VALID
1720564007671;1.762111;0.844708;(0.030746, 0.014735, 0.999419);VALID
1720564007676;1.755640;0.841665;(0.030634, 0.014682, 0.999423);VALID
1720564007681;1.756098;0.862642;(0.030641, 0.015048, 0.999417);VALID
1720564007686;1.737703;0.876578;(0.030320, 0.015292, 0.999423);VALID
1720564007691;1.702394;0.826971;(0.029705, 0.014427, 0.999455);VALID
1720564007696;1.705810;0.873844;(0.029764, 0.015244, 0.999441);VALID
1720564007701;1.700843;0.857546;(0.029678, 0.014960, 0.999448);VALID
1720564007706;1.687590;0.801360;(0.029447, 0.013980, 0.999469);VALID
1720564007711;1.660416;0.834329;(0.028973, 0.014555, 0.999474);VALID
1720564007716;1.645044;0.814989;(0.028705, 0.014218, 0.999487);VALID
1720564007721;1.630152;0.794068;(0.028445, 0.013853, 0.999499);VALID
1720564007726;1.613287;0.794352;(0.028151, 0.013858, 0.999508);VALID
1720564007731;1.587674;0.769529;(0.027704, 0.013425, 0.999526);VALID
1720564007736;1.552417;0.806687;(0.027089, 0.014074, 0.999534);VALID
1720564007741;1.559858;0.744686;(0.027219, 0.012992, 0.999545);VALID
1720564007746;1.515164;0.698744;(0.026440, 0.012191, 0.999576);VALID
1720564007751;1.505816;0.756048;(0.026276, 0.013191, 0.999568);VALID
1720564007756;1.492477;0.660093;(0.026044, 0.011517, 0.999594);VALID
1720564007761;1.466329;0.652338;(0.025588, 0.011381, 0.999608);VALID
1720564007766;1.440263;0.685769;(0.025133, 0.011965, 0.999613);VALID
1720564007771;1.380240;0.699196;(0.024086, 0.012199, 0.999636);VALID
1720564007776;1.384714;0.809750;(0.024163, 0.014128, 0.999608);VALID
1720564007781;1.356391;0.814567;(0.023669, 0.014212, 0.999619);VALID
1720564007786;1.280888;0.770364;(0.022352, 0.013442, 0.999660);VALID
1720564007791;1.287282;0.832900;(0.022463, 0.014533, 0.999642);VALID
1720564007796;1.277089;0.863650;(0.022285, 0.015069, 0.999638);VALID
1720564007801;1.252137;0.851961;(0.021850, 0.014865, 0.999651);VALID
1720564007806;1.224236;0.858109;(0.021363, 0.014973, 0.999660);VALID
1720564007811;1.219054;0.837954;(0.021273, 0.014621, 0.999667);VALID
1720564007816;1.218100;0.816321;(0.021256, 0.014244, 0.999673);VALID
1720564007821;1.176236;0.836360;(0.020526, 0.014594, 0.999683);VALID
1720564007826;1.175692;0.768843;(0.020516, 0.013416, 0.999700);VALID
1720564007831;1.136168;0.770791;(0.019827, 0.013450, 0.999713);VALID
1720564007836;1.049164;0.827340;(0.018308, 0.014437, 0.999728);VALID
1720564007841;1.031673;0.829813;(0.018003, 0.014480, 0.999733);VALID
1720564007846;1.049522;0.779214;(0.018315, 0.013597, 0.999740);VALID
1720564007851;1.043256;0.797871;(0.018205, 0.013923, 0.999737);VALID
1720564007856;1.046201;0.773543;(0.018257, 0.013498, 0.999742);VALID
1720564007861;1.015468;0.760253;(0.017721, 0.013266, 0.999755);VALID
1720564007866;0.815365;0.437969;(0.014230, 0.007643, 0.999870);VALID
1720564007871;0.788349;0.378318;(0.013759, 0.006602, 0.999884);VALID
1720564007876;0.762800;0.399599;(0.013313, 0.006974, 0.999887);VALID
1720564007881;0.823331;0.311174;(0.014369, 0.005430, 0.999882);VALID
1720564007886;0.812513;0.307763;(0.014180, 0.005371, 0.999885);VALID
1720564007891;0.841748;0.274296;(0.014691, 0.004787, 0.999881);VALID
1720564007896;0.818254;0.268011;(0.014281, 0.004677, 0.999887);VALID
1720564007901;0.802341;0.310548;(0.014003, 0.005420, 0.999887);VALID
1720564007906;0.759926;0.342535;(0.013263, 0.005978, 0.999894);VALID
1720564007911;0.698748;0.377621;(0.012195, 0.006590, 0.999904);VALID
1720564007916;0.626802;0.404147;(0.010939, 0.007053, 0.999915);VALID
1720564007921;0.593593;0.401336;(0.010360, 0.007004, 0.999922);VALID
1720564007926;0.565747;0.413333;(0.009874, 0.007214, 0.999925);VALID
1720564007931;0.549307;0.405797;(0.009587, 0.007082, 0.999929);VALID
1720564007936;0.565267;0.363688;(0.009865, 0.006347, 0.999931);VALID
1720564007941;0.496792;0.436039;(0.008670, 0.007610, 0.999934);VALID
1720564007946;0.460179;0.465099;(0.008031, 0.008117, 0.999935);VALID
1720564007951;0.422348;0.504484;(0.007371, 0.008805, 0.999934);VALID
1720564007956;0.389484;0.525663;(0.006797, 0.009174, 0.999935);VALID
1720564007961;0.384385;0.499162;(0.006708, 0.008712, 0.999940);VALID
1720564007966;0.371718;0.502038;(0.006487, 0.008762, 0.999941);VALID
1720564007971;0.428850;0.537356;(0.007484, 0.009378, 0.999928);VALID
1720564007976;0.394908;0.550006;(0.006892, 0.009599, 0.999930);VALID
1720564007981;0.370652;0.559686;(0.006469, 0.009768, 0.999931);VALID
1720564007986;0.358845;0.531155;(0.006263, 0.009270, 0.999937);VALID
1720564007991;0.297922;0.531604;(0.005199, 0.009278, 0.999943);VALID
1720564007996;0.243688;0.551555;(0.004253, 0.009626, 0.999945);VALID
1720564008001;0.211598;0.568001;(0.003693, 0.009913, 0.999944);VALID
1720564008006;0.197794;0.601330;(0.003452, 0.010495, 0.999939);VALID
1720564008011;0.183179;0.613273;(0.003197, 0.010703, 0.999938);VALID
1720564008016;0.152427;0.637708;(0.002660, 0.011130, 0.999935);VALID
1720564008021;0.099000;0.599203;(0.001728, 0.010458, 0.999944);VALID
1720564008026;0.111074;0.564453;(0.001939, 0.009851, 0.999950);VALID
1720564008031;0.081094;0.526569;(0.001415, 0.009190, 0.999957);VALID
1720564008036;0.053577;0.540423;(0.000935, 0.009432, 0.999955);VALID
1720564008041;0.049235;0.574028;(0.000859, 0.010019, 0.999950);VALID
1720564008046;0.045788;0.559997;(0.000799, 0.009774, 0.999952);VALID
1720564008051;0.008849;0.525951;(0.000154, 0.009179, 0.999958);VALID
1720564008056;-0.021655;0.536705;(-0.000378, 0.009367, 0.999956);VALID
1720564008061;-0.047880;0.550054;(-0.000836, 0.009600, 0.999954);VALID
1720564008066;-0.063470;0.560608;(-0.001108, 0.009784, 0.999952);VALID
1720564008071;-0.108240;0.605003;(-0.001889, 0.010559, 0.999943);VALID
1720564008076;-0.113451;0.603013;(-0.001980, 0.010524, 0.999943);VALID
1720564008081;-0.143899;0.563042;(-0.002511, 0.009827, 0.999949);VALID
1720564008086;-0.161944;0.550764;(-0.002826, 0.009612, 0.999950);VALID
1720564008091;-0.204639;0.576509;(-0.003571, 0.010062, 0.999943);VALID
1720564008096;-0.211916;0.526974;(-0.003698, 0.009197, 0.999951);VALID
1720564008101;-0.237778;0.564235;(-0.004150, 0.009848, 0.999943);VALID
1720564008106;-0.263656;0.560598;(-0.004601, 0.009784, 0.999942);VALID
1720564008111;-0.272183;0.629060;(-0.004750, 0.010979, 0.999929);VALID
1720564008116;-0.240866;0.505986;(-0.004204, 0.008831, 0.999952);VALID
1720564008121;-0.481116;0.729793;(-0.008396, 0.012737, 0.999884);VALID
1720564008126;-0.850957;1.053781;(-0.014849, 0.018389, 0.999721);VALID
1720564008131;-0.898167;1.024931;(-0.015673, 0.017885, 0.999717);VALID
1720564008136;-1.011751;1.132856;(-0.017654, 0.019768, 0.999649);VALID
1720564008141;-1.072585;1.122588;(-0.018715, 0.019588, 0.999633);VALID
1720564008146;-1.144641;1.211840;(-0.019972, 0.021145, 0.999577);VALID
1720564008151;-1.201506;1.261652;(-0.020964, 0.022013, 0.999538);VALID
1720564008156;-1.279301;1.351654;(-0.022320, 0.023583, 0.999473);VALID
1720564008161;-1.302821;1.359334;(-0.022730, 0.023716, 0.999460);VALID
1720564008166;-1.351253;1.379002;(-0.023575, 0.024059, 0.999433);VALID
1720564008171;-1.366664;1.397209;(-0.023843, 0.024377, 0.999419);VALID
1720564008176;-1.374263;1.402544;(-0.023976, 0.024470, 0.999413);VALID
1720564008181;-1.323669;1.545285;(-0.023092, 0.026960, 0.999370);VALID
1720564008186;-1.331062;1.435085;(-0.023222, 0.025038, 0.999417);VALID
1720564008191;-1.374205;1.402918;(-0.023975, 0.024476, 0.999413);VALID
1720564008196;-1.441941;1.494135;(-0.025155, 0.026066, 0.999344);VALID
1720564008201;-1.436183;1.490113;(-0.025055, 0.025996, 0.999348);VALID
1720564008206;-1.457837;1.486260;(-0.025433, 0.025929, 0.999340);VALID
1720564008211;-1.450963;1.486475;(-0.025313, 0.025933, 0.999343);VALID
1720564008216;-1.500506;1.427489;(-0.026178, 0.024903, 0.999347);VALID
1720564008221;-1.536323;1.454695;(-0.026802, 0.025377, 0.999319);VALID
1720564008226;-1.531830;1.391150;(-0.026724, 0.024269, 0.999348);VALID
1720564008231;-1.550822;1.419473;(-0.027055, 0.024763, 0.999327);VALID
1720564008236;-1.590899;1.437459;(-0.027754, 0.025076, 0.999300);VALID
1720564008241;-1.599771;1.415785;(-0.027909, 0.024698, 0.999305);VALID
1720564008246;-1.627268;1.419175;(-0.028389, 0.024757, 0.999290);VALID
1720564008251;-1.637391;1.437743;(-0.028565, 0.025080, 0.999277);VALID
1720564008256;-1.681747;1.222378;(-0.029341, 0.021324, 0.999342);VALID
1720564008261;-1.758202;1.179552;(-0.030675, 0.020576, 0.999318);VALID
1720564008266;-1.747006;1.228475;(-0.030479, 0.021429, 0.999306);VALID
1720564008271;-1.840171;1.215018;(-0.032104, 0.021194, 0.999260);VALID
1720564008276;-1.870433;1.316764;(-0.032631, 0.022968, 0.999204);VALID
1720564008281;-1.895895;1.372029;(-0.033074, 0.023931, 0.999166);VALID
1720564008286;-1.917718;1.324051;(-0.033455, 0.023094, 0.999173);VALID
1720564008291;-1.903413;1.398711;(-0.033205, 0.024396, 0.999151);VALID
1720564008296;-2.021530;1.455767;(-0.035264, 0.025389, 0.999056);VALID
1720564008301;-1.948366;1.392354;(-0.033989, 0.024285, 0.999127);VALID
1720564008306;-1.976766;1.512265;(-0.034482, 0.026375, 0.999057);VALID
1720564008311;-2.006830;1.489551;(-0.035007, 0.025979, 0.999049);VALID
1720564008316;-2.037745;1.386135;(-0.035547, 0.024175, 0.999076);VALID
1720564008321;-2.006756;1.363218;(-0.035007, 0.023776, 0.999104);VALID
1720564008326;-2.101637;1.417177;(-0.036661, 0.024715, 0.999022);VALID
1720564008331;-2.041100;1.394103;(-0.035606, 0.024314, 0.999070);VALID
1720564008336;-2.107026;1.375984;(-0.036756, 0.023997, 0.999036);VALID
1720564008341;-2.180874;1.449643;(-0.038042, 0.025280, 0.998956);VALID
1720564008346;-2.167491;1.539825;(-0.037807, 0.026853, 0.998924);VALID
1720564008351;-2.170521;1.491149;(-0.037861, 0.026004, 0.998945);VALID
1720564008356;-2.148093;1.356654;(-0.037472, 0.023659, 0.999018);VALID
1720564008361;-2.267697;1.290330;(-0.039558, 0.022501, 0.998964);VALID
1720564008366;-2.274783;1.366064;(-0.039681, 0.023821, 0.998928);VALID
1720564008371;-2.338228;1.340517;(-0.040787, 0.023375, 0.998894);VALID
1720564008376;-2.327869;1.291707;(-0.040607, 0.022524, 0.998921);VALID
1720564008381;-2.343984;1.375719;(-0.040887, 0.023988, 0.998876);VALID
1720564008386;-2.374948;1.487029;(-0.041425, 0.025928, 0.998805);VALID
1720564008391;-2.444344;1.593854;(-0.042632, 0.027789, 0.998704);VALID
1720564008396;-2.402957;1.601260;(-0.041911, 0.027919, 0.998731);VALID
1720564008401;-2.414490;1.624200;(-0.042111, 0.028319, 0.998712);VALID
1720564008406;-2.403816;1.557642;(-0.041927, 0.027159, 0.998752);VALID
1720564008411;-2.413635;1.549596;(-0.042098, 0.027018, 0.998748);VALID
1720564008416;-2.410821;1.545954;(-0.042049, 0.026955, 0.998752);VALID
1720564008421;-2.439223;1.481612;(-0.042545, 0.025833, 0.998761);VALID
1720564008426;-2.472624;1.489073;(-0.043127, 0.025962, 0.998732);VALID
1720564008431;-2.465811;1.426524;(-0.043010, 0.024872, 0.998765);VALID
1720564008436;-2.495510;1.459460;(-0.043527, 0.025445, 0.998728);VALID
1720564008441;-2.474890;1.431226;(-0.043168, 0.024954, 0.998756);VALID
1720564008446;-2.485473;1.354992;(-0.043354, 0.023625, 0.998780);VALID
1720564008451;-2.522716;1.341203;(-0.044003, 0.023384, 0.998758);VALID
1720564008456;-2.532730;1.391119;(-0.044177, 0.024254, 0.998729);VALID
1720564008461;-2.582116;1.422877;(-0.045037, 0.024806, 0.998677);VALID
1720564008466;-2.591317;1.387284;(-0.045198, 0.024186, 0.998685);VALID
1720564008471;-2.603427;1.348061;(-0.045410, 0.023502, 0.998692);VALID
1720564008476;-2.627245;1.328310;(-0.045826, 0.023157, 0.998681);VALID
1720564008481;-2.625511;1.328742;(-0.045795, 0.023165, 0.998682);VALID
1720564008486;-2.666998;1.416388;(-0.046517, 0.024691, 0.998612);VALID
1720564008491;-2.686786;1.400610;(-0.046862, 0.024416, 0.998603);VALID
1720564008496;-2.723499;1.424488;(-0.047501, 0.024831, 0.998563);VALID
1720564008501;-2.741380;1.478835;(-0.047812, 0.025778, 0.998524);VALID
1720564008506;-2.803577;1.532947;(-0.048895, 0.026720, 0.998447);VALID
1720564008511;-2.782929;1.487868;(-0.048536, 0.025935, 0.998485);VALID
1720564008516;-2.830172;1.575985;(-0.049357, 0.027469, 0.998403);VALID
1720564008521;-2.856946;1.539955;(-0.049825, 0.026841, 0.998397);VALID
1720564008526;-2.881297;1.623672;(-0.050247, 0.028299, 0.998336);VALID
1720564008531;-2.897409;1.706788;(-0.050525, 0.029747, 0.998280);VALID
1720564008536;-2.960101;1.893074;(-0.051612, 0.032990, 0.998122);VALID
1720564008541;-2.971725;1.964675;(-0.051813, 0.034237, 0.998070);VALID
1720564008546;-2.982297;1.997484;(-0.051996, 0.034808, 0.998041);VALID
1720564008551;-3.019517;2.034082;(-0.052643, 0.035445, 0.997984);VALID
1720564008556;-3.034743;2.016361;(-0.052909, 0.035136, 0.997981);VALID
1720564008561;-3.076314;2.001949;(-0.053633, 0.034883, 0.997951);VALID
1720564008566;-3.109345;1.936701;(-0.054211, 0.033746, 0.997959);VALID
1720564008571;-3.117226;1.826063;(-0.054351, 0.031818, 0.998015);VALID
1720564008576;-3.193863;1.818280;(-0.055687, 0.031680, 0.997946);VALID
1720564008581;-3.179406;1.792042;(-0.055436, 0.031224, 0.997974);VALID
1720564008586;-3.167432;1.743929;(-0.055228, 0.030386, 0.998011);VALID
1720564008591;-3.173007;1.757639;(-0.055325, 0.030625, 0.997999);VALID
1720564008596;-3.211656;1.665307;(-0.056001, 0.029015, 0.998009);VALID
1720564008601;-3.232790;1.743192;(-0.056367, 0.030371, 0.997948);VALID
1720564008606;-3.180289;1.729553;(-0.055453, 0.030135, 0.998007);VALID
1720564008611;-3.241900;1.698793;(-0.056527, 0.029598, 0.997962);VALID
1720564008616;-3.237111;1.545432;(-0.056448, 0.026927, 0.998042);VALID
1720564008621;-3.305758;1.555394;(-0.057643, 0.027098, 0.997969);VALID
1720564008626;-3.325087;1.621804;(-0.057978, 0.028254, 0.997918);VALID
1720564008631;-3.363050;1.587676;(-0.058640, 0.027659, 0.997896);VALID
1720564008636;-3.387679;1.578249;(-0.059069, 0.027494, 0.997875);VALID
1720564008641;-3.394444;1.556753;(-0.059188, 0.027119, 0.997878);VALID
1720564008646;-3.414063;1.499502;(-0.059531, 0.026122, 0.997885);VALID
1720564008651;-3.422005;1.505699;(-0.059669, 0.026230, 0.997874);VALID
1720564008656;-3.446800;1.482514;(-0.060102, 0.025825, 0.997858);VALID
1720564008661;-3.442507;1.495280;(-0.060027, 0.026048, 0.997857);VALID
1720564008666;-3.473610;1.446423;(-0.060570, 0.025196, 0.997846);VALID
1720564008671;-3.501040;1.425013;(-0.061048, 0.024822, 0.997826);VALID
1720564008676;-3.558632;1.405672;(-0.062051, 0.024484, 0.997773);VALID
1720564008681;-3.580029;1.425558;(-0.062423, 0.024830, 0.997741);VALID
1720564008686;-3.598709;1.425857;(-0.062749, 0.024834, 0.997720);VALID
1720564008691;-3.541864;1.369453;(-0.061760, 0.023854, 0.997806);VALID
1720564008696;-3.578057;1.342910;(-0.062391, 0.023390, 0.997778);VALID
1720564008701;-3.584432;1.323507;(-0.062503, 0.023052, 0.997779);VALID
1720564008706;-3.596434;1.259351;(-0.062713, 0.021935, 0.997791);VALID
1720564008711;-3.653700;1.262782;(-0.063710, 0.021993, 0.997726);VALID
1720564008716;-3.687382;1.286831;(-0.064296, 0.022411, 0.997679);VALID
1720564008721;-3.712655;1.241061;(-0.064738, 0.021613, 0.997668);VALID
1720564008726;-3.741188;1.204211;(-0.065235, 0.020971, 0.997650);VALID
1720564008731;-3.784794;1.186007;(-0.065995, 0.020653, 0.997606);VALID
1720564008736;-3.817209;1.186413;(-0.066559, 0.020659, 0.997569);VALID
1720564008741;-3.821150;1.185691;(-0.066628, 0.020647, 0.997564);VALID
1720564008746;-3.897427;1.161551;(-0.067957, 0.020225, 0.997483);VALID
1720564008751;-3.872735;1.149443;(-0.067527, 0.020014, 0.997517);VALID
1720564008756;-3.919814;1.115291;(-0.068347, 0.019419, 0.997473);VALID
1720564008761;-3.906879;1.075845;(-0.068123, 0.018732, 0.997501);VALID
1720564008766;-3.881442;1.096646;(-0.067680, 0.019095, 0.997524);VALID
1720564008771;-3.950249;1.165728;(-0.068876, 0.020296, 0.997419);VALID
1720564008776;-3.922112;1.077198;(-0.068388, 0.018756, 0.997483);VALID
1720564008781;-3.934559;1.070368;(-0.068605, 0.018636, 0.997470);VALID
1720564008786;-3.960591;1.077416;(-0.069058, 0.018758, 0.997436);VALID
1720564008791;-3.958795;1.024902;(-0.069028, 0.017844, 0.997455);VALID
1720564008796;-3.957303;1.037258;(-0.069002, 0.018059, 0.997453);VALID
1720564008801;-3.964719;1.006111;(-0.069132, 0.017517, 0.997454);VALID
1720564008806;-3.972213;0.971884;(-0.069263, 0.016921, 0.997455);VALID
1720564008811;-3.999602;0.980733;(-0.069739, 0.017075, 0.997419);VALID
1720564008816;-4.020303;1.042296;(-0.070098, 0.018146, 0.997375);VALID
1720564008821;-4.010517;0.989672;(-0.069929, 0.017230, 0.997403);VALID
