CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720563314324;-10.578601;1.704094;(-0.183506, 0.029233, 0.982584);VALID
1720563314329;-10.518729;1.756697;(-0.182474, 0.030141, 0.982749);VALID
1720563314334;-10.324291;1.513279;(-0.179159, 0.025981, 0.983477);VALID
1720563314339;-10.266804;1.478986;(-0.178175, 0.025397, 0.983671);VALID
1720563314344;-10.471937;1.699646;(-0.181677, 0.029166, 0.982926);VALID
1720563314349;-10.460916;1.604881;(-0.181496, 0.027542, 0.983006);VALID
1720563314354;-10.263463;1.597390;(-0.178108, 0.027430, 0.983629);VALID
1720563314359;-10.372249;1.888783;(-0.179948, 0.032421, 0.983142);VALID
1720563314364;-10.387235;1.922580;(-0.180202, 0.033000, 0.983076);VALID
1720563314369;-10.360107;1.902091;(-0.179738, 0.032651, 0.983172);VALID
1720563314374;-10.346978;1.918028;(-0.179512, 0.032926, 0.983205);VALID
1720563314379;-10.381123;1.858507;(-0.180103, 0.031901, 0.983130);VALID
1720563314384;-9.173063;1.887760;(-0.159333, 0.032521, 0.986689);VALID
1720563314389;-10.318588;1.853323;(-0.179031, 0.031818, 0.983329);VALID
1720563314394;-9.708011;1.983472;(-0.168529, 0.034116, 0.985106);VALID
1720563314399;-10.177718;1.887394;(-0.176609, 0.032418, 0.983747);VALID
1720563314404;-9.746953;2.125535;(-0.169184, 0.036554, 0.984906);VALID
1720563314409;-9.722873;2.172973;(-0.168765, 0.037373, 0.984948);VALID
1720563314414;-9.662231;2.136193;(-0.167726, 0.036747, 0.985149);VALID
1720563314419;-9.645286;2.097793;(-0.167439, 0.036088, 0.985222);VALID
1720563314424;-9.678675;2.065480;(-0.168016, 0.035529, 0.985144);VALID
1720563314429;-8.926672;1.974188;(-0.155080, 0.034033, 0.987316);VALID
1720563314434;-9.083278;2.059153;(-0.157771, 0.035481, 0.986838);VALID
1720563314439;-9.209853;1.954506;(-0.159960, 0.033667, 0.986549);VALID
1720563314444;-9.685994;2.078687;(-0.168141, 0.035756, 0.985114);VALID
1720563314449;-10.002757;1.750787;(-0.173617, 0.030088, 0.984354);VALID
1720563314454;-9.784734;1.799613;(-0.169866, 0.030948, 0.984981);VALID
1720563314459;-9.275941;1.913955;(-0.161102, 0.032962, 0.986387);VALID
1720563314464;-9.159586;1.921783;(-0.159098, 0.033108, 0.986708);VALID
1720563314469;-9.037930;1.946579;(-0.157000, 0.033546, 0.987029);VALID
1720563314474;-9.059324;1.973326;(-0.157366, 0.034005, 0.986955);VALID
1720563314479;-9.020906;1.977686;(-0.156704, 0.034084, 0.987057);VALID
1720563314484;-9.012896;1.857441;(-0.156577, 0.032013, 0.987147);VALID
1720563314489;-9.559173;2.081001;(-0.165960, 0.035809, 0.985482);VALID
1720563314494;-10.132984;1.962767;(-0.175833, 0.033716, 0.983842);VALID
1720563314499;-10.090304;1.860554;(-0.175111, 0.031965, 0.984030);VALID
1720563314504;-10.038851;1.944602;(-0.174219, 0.033414, 0.984140);VALID
1720563314509;-9.972590;1.938545;(-0.173081, 0.033317, 0.984344);VALID
1720563314514;-9.926263;1.803889;(-0.172298, 0.031008, 0.984557);VALID
1720563314519;-9.178127;1.909775;(-0.159418, 0.032899, 0.986663);VALID
1720563314524;-9.225410;2.126258;(-0.160211, 0.036622, 0.986403);VALID
1720563314529;-10.037411;1.736020;(-0.174214, 0.029831, 0.984256);VALID
1720563314534;-9.822008;1.889474;(-0.170498, 0.032489, 0.984822);VALID
1720563314539;-9.165419;1.767506;(-0.159212, 0.030450, 0.986775);VALID
1720563314544;-9.602388;1.687081;(-0.166740, 0.029029, 0.985574);VALID
1720563314549;-9.671795;1.662018;(-0.167935, 0.028592, 0.985383);VALID
1720563314554;-9.736721;1.688547;(-0.169050, 0.029042, 0.985180);VALID
1720563314559;-9.696491;1.889988;(-0.168340, 0.032510, 0.985193);VALID
1720563314564;-9.554640;1.891177;(-0.165900, 0.032544, 0.985605);VALID
1720563314569;-9.715906;1.755800;(-0.168686, 0.030201, 0.985207);VALID
1720563314574;-9.746322;1.725998;(-0.169212, 0.029685, 0.985133);VALID
1720563314579;-9.713083;1.722201;(-0.168640, 0.029623, 0.985232);VALID
1720563314584;-9.659305;1.699482;(-0.167718, 0.029237, 0.985402);VALID
1720563314589;-9.563756;1.680721;(-0.166076, 0.028923, 0.985689);VALID
1720563314594;-9.501771;1.680254;(-0.165009, 0.028920, 0.985868);VALID
1720563314599;-9.565587;1.693156;(-0.166106, 0.029136, 0.985677);VALID
1720563314604;-9.610103;1.684262;(-0.166873, 0.028980, 0.985553);VALID
1720563314609;-9.459305;1.638775;(-0.164282, 0.028210, 0.986010);VALID
1720563314614;-9.680471;1.670144;(-0.168084, 0.028731, 0.985354);VALID
1720563314619;-9.863132;1.635698;(-0.171227, 0.028123, 0.984830);VALID
1720563314624;-9.854111;1.637029;(-0.171072, 0.028147, 0.984856);VALID
1720563314629;-9.727393;1.785724;(-0.168881, 0.030714, 0.985158);VALID
1720563314634;-9.407810;1.811881;(-0.163381, 0.031193, 0.986070);VALID
1720563314639;-9.201968;1.680603;(-0.159848, 0.028951, 0.986717);VALID
1720563314644;-9.094408;1.593179;(-0.158002, 0.027453, 0.987057);VALID
1720563314649;-9.582007;1.646106;(-0.166392, 0.028326, 0.985653);VALID
1720563314654;-8.600389;1.499281;(-0.149492, 0.025870, 0.988424);VALID
1720563314659;-9.062581;2.027659;(-0.157417, 0.034941, 0.986914);VALID
1720563314664;-8.661693;1.939543;(-0.150516, 0.033459, 0.988041);VALID
1720563314669;-8.465520;1.932567;(-0.147132, 0.033356, 0.988554);VALID
1720563314674;-8.821460;2.105336;(-0.153255, 0.036303, 0.987520);VALID
1720563314679;-8.481060;2.232271;(-0.147373, 0.038525, 0.988330);VALID
1720563314684;-7.810446;2.045109;(-0.135811, 0.035356, 0.990104);VALID
1720563314689;-8.522099;2.007184;(-0.148102, 0.034639, 0.988365);VALID
1720563314694;-8.184788;2.119777;(-0.142271, 0.036612, 0.989151);VALID
1720563314699;-8.256523;1.956752;(-0.143523, 0.033792, 0.989070);VALID
1720563314704;-8.393298;1.925040;(-0.145887, 0.033233, 0.988743);VALID
1720563314709;-8.048013;1.941616;(-0.139924, 0.033548, 0.989594);VALID
1720563314714;-8.016024;1.868872;(-0.139377, 0.032294, 0.989713);VALID
1720563314719;-8.030480;1.911204;(-0.139624, 0.033024, 0.989654);VALID
1720563314724;-8.088052;1.940069;(-0.140616, 0.033518, 0.989497);VALID
1720563314729;-8.274167;1.586236;(-0.143856, 0.027394, 0.989219);VALID
1720563314734;-8.519303;1.668814;(-0.148081, 0.028801, 0.988556);VALID
1720563314739;-7.945856;2.148070;(-0.138142, 0.037123, 0.989717);VALID
1720563314744;-7.911674;2.065931;(-0.137559, 0.035707, 0.989850);VALID
1720563314749;-7.856323;2.064239;(-0.136602, 0.035682, 0.989983);VALID
1720563314754;-7.794157;2.192773;(-0.135517, 0.037909, 0.990050);VALID
1720563314759;-7.805633;2.192447;(-0.135715, 0.037902, 0.990023);VALID
1720563314764;-7.289892;1.658877;(-0.126837, 0.028715, 0.991508);VALID
1720563314769;-7.280239;1.788660;(-0.126662, 0.030962, 0.991463);VALID
1720563314774;-7.917374;2.050123;(-0.137658, 0.035433, 0.989846);VALID
1720563314779;-7.854214;1.996635;(-0.136572, 0.034514, 0.990029);VALID
1720563314784;-7.614707;1.957764;(-0.132435, 0.033862, 0.990613);VALID
1720563314789;-7.431910;1.988868;(-0.129271, 0.034414, 0.991012);VALID
1720563314794;-7.499693;1.958458;(-0.130446, 0.033883, 0.990876);VALID
1720563314799;-7.574433;2.015066;(-0.131734, 0.034856, 0.990672);VALID
1720563314804;-7.415732;2.061529;(-0.128986, 0.035672, 0.991005);VALID
1720563314809;-7.430218;2.031231;(-0.129239, 0.035147, 0.990991);VALID
1720563314814;-7.106818;1.995834;(-0.123646, 0.034560, 0.991724);VALID
1720563314819;-7.628444;2.060229;(-0.132664, 0.035632, 0.990520);VALID
1720563314824;-7.249145;2.031489;(-0.126106, 0.035166, 0.991393);VALID
1720563314829;-7.266199;1.869603;(-0.126413, 0.032363, 0.991450);VALID
1720563314834;-7.270296;1.880523;(-0.126483, 0.032552, 0.991435);VALID
1720563314839;-7.456832;1.683691;(-0.129724, 0.029133, 0.991122);VALID
1720563314844;-7.266521;1.909814;(-0.126416, 0.033059, 0.991426);VALID
1720563314849;-7.701307;1.615538;(-0.133957, 0.027939, 0.990593);VALID
1720563314854;-7.121742;1.931637;(-0.123909, 0.033447, 0.991730);VALID
1720563314859;-7.175801;1.878694;(-0.124848, 0.032527, 0.991643);VALID
1720563314864;-7.146752;2.041704;(-0.124333, 0.035350, 0.991611);VALID
1720563314869;-7.094965;2.078678;(-0.123434, 0.035994, 0.991700);VALID
1720563314874;-7.353308;2.024796;(-0.127909, 0.035042, 0.991167);VALID
1720563314879;-7.335392;1.540144;(-0.127632, 0.026658, 0.991463);VALID
1720563314884;-6.846718;1.378793;(-0.119180, 0.023891, 0.992585);VALID
1720563314889;-7.527662;1.602933;(-0.130954, 0.027732, 0.991000);VALID
1720563314894;-6.996358;1.761330;(-0.121750, 0.030508, 0.992092);VALID
1720563314899;-7.318352;1.624825;(-0.127332, 0.028124, 0.991461);VALID
1720563314904;-7.526936;1.680816;(-0.130937, 0.029079, 0.990964);VALID
1720563314909;-7.473389;1.630182;(-0.130014, 0.028207, 0.991111);VALID
1720563314914;-7.221945;1.585866;(-0.125666, 0.027456, 0.991693);VALID
1720563314919;-7.516190;1.592592;(-0.130757, 0.027554, 0.991032);VALID
1720563314924;-7.485106;1.290121;(-0.130236, 0.022323, 0.991232);VALID
1720563314929;-7.060018;1.717117;(-0.122855, 0.029738, 0.991979);VALID
1720563314934;-7.147928;1.781871;(-0.124372, 0.030853, 0.991756);VALID
1720563314939;-7.076768;1.606803;(-0.123151, 0.027827, 0.991998);VALID
1720563314944;-8.394476;1.682004;(-0.145926, 0.029038, 0.988869);VALID
1720563314949;-8.246471;1.667107;(-0.143372, 0.028792, 0.989250);VALID
1720563314954;-8.134136;1.642275;(-0.141434, 0.028371, 0.989541);VALID
1720563314959;-7.998670;1.677269;(-0.139092, 0.028985, 0.989855);VALID
1720563314964;-7.960008;1.651463;(-0.138426, 0.028542, 0.989962);VALID
1720563314969;-7.941568;1.614260;(-0.138109, 0.027900, 0.990024);VALID
1720563314974;-7.856624;1.614751;(-0.136641, 0.027915, 0.990227);VALID
1720563314979;-7.922962;1.728473;(-0.137780, 0.029875, 0.990012);VALID
1720563314984;-7.837856;1.612937;(-0.136317, 0.027885, 0.990273);VALID
1720563314989;-7.773968;1.548523;(-0.135217, 0.026775, 0.990454);VALID
1720563314994;-7.772527;1.555149;(-0.135192, 0.026890, 0.990455);VALID
1720563314999;-7.777854;1.365079;(-0.135295, 0.023604, 0.990524);VALID
1720563315004;-7.740844;1.308236;(-0.134658, 0.022623, 0.990634);VALID
1720563315009;-7.596638;1.310975;(-0.132164, 0.022678, 0.990968);VALID
1720563315014;-7.669650;1.698816;(-0.133404, 0.029381, 0.990626);VALID
1720563315019;-7.758336;1.550279;(-0.134947, 0.026807, 0.990490);VALID
1720563315024;-7.665144;1.507024;(-0.133338, 0.026065, 0.990728);VALID
1720563315029;-7.575574;1.567150;(-0.131785, 0.027110, 0.990908);VALID
1720563315034;-7.508135;1.285051;(-0.130635, 0.022234, 0.991181);VALID
1720563315039;-7.482280;1.231148;(-0.130190, 0.021303, 0.991260);VALID
1720563315044;-7.466980;1.142890;(-0.129929, 0.019777, 0.991326);VALID
1720563315049;-7.508717;1.159697;(-0.130651, 0.020066, 0.991225);VALID
1720563315054;-7.482900;1.044250;(-0.130209, 0.018069, 0.991322);VALID
1720563315059;-7.415412;1.068483;(-0.129040, 0.018492, 0.991467);VALID
1720563315064;-7.311860;1.072522;(-0.127248, 0.018566, 0.991697);VALID
1720563315069;-7.313184;1.054135;(-0.127272, 0.018247, 0.991700);VALID
1720563315074;-7.229072;1.086977;(-0.125814, 0.018819, 0.991875);VALID
1720563315079;-7.272610;1.026429;(-0.126570, 0.017770, 0.991799);VALID
1720563315084;-7.361175;1.176847;(-0.128097, 0.020369, 0.991553);VALID
1720563315089;-7.079658;1.294746;(-0.123218, 0.022423, 0.992126);VALID
1720563315094;-7.280381;1.114434;(-0.126701, 0.019293, 0.991753);VALID
1720563315099;-7.367343;1.117960;(-0.128206, 0.019350, 0.991559);VALID
1720563315104;-7.093407;1.231436;(-0.123459, 0.021327, 0.992120);VALID
1720563315109;-7.285439;1.100022;(-0.126790, 0.019043, 0.991747);VALID
1720563315114;-7.244834;0.990755;(-0.126091, 0.017153, 0.991870);VALID
1720563315119;-7.195634;1.023808;(-0.125238, 0.017727, 0.991968);VALID
1720563315124;-7.210156;1.055494;(-0.125488, 0.018275, 0.991927);VALID
1720563315129;-7.227379;1.294929;(-0.125776, 0.022419, 0.991805);VALID
1720563315134;-7.503118;1.148374;(-0.130554, 0.019870, 0.991242);VALID
1720563315139;-7.197837;1.371275;(-0.125261, 0.023743, 0.991840);VALID
1720563315144;-7.123194;1.408790;(-0.123966, 0.024396, 0.991987);VALID
1720563315149;-7.162006;1.691079;(-0.124622, 0.029281, 0.991772);VALID
1720563315154;-7.098057;1.579684;(-0.123522, 0.027356, 0.991965);VALID
1720563315159;-7.015792;1.557932;(-0.122098, 0.026984, 0.992151);VALID
1720563315164;-6.816209;1.614324;(-0.118638, 0.027973, 0.992543);VALID
1720563315169;-6.699994;1.589503;(-0.116626, 0.027549, 0.992794);VALID
1720563315174;-6.608257;1.514219;(-0.115041, 0.026250, 0.993014);VALID
1720563315179;-6.667271;1.574363;(-0.116060, 0.027289, 0.992867);VALID
1720563315184;-6.418986;1.592493;(-0.111756, 0.027617, 0.993352);VALID
1720563315189;-6.575455;1.631219;(-0.114466, 0.028279, 0.993025);VALID
1720563315194;-6.635760;1.644624;(-0.115510, 0.028508, 0.992897);VALID
1720563315199;-6.647938;1.663418;(-0.115720, 0.028833, 0.992863);VALID
1720563315204;-6.765134;1.591127;(-0.117755, 0.027574, 0.992660);VALID
1720563315209;-6.793044;1.527734;(-0.118242, 0.026474, 0.992632);VALID
1720563315214;-6.766900;1.464995;(-0.117792, 0.025388, 0.992714);VALID
1720563315219;-6.772502;1.479938;(-0.117889, 0.025647, 0.992696);VALID
1720563315224;-6.761708;1.444187;(-0.117703, 0.025028, 0.992733);VALID
1720563315229;-6.723806;1.303452;(-0.117054, 0.022591, 0.992869);VALID
1720563315234;-6.552883;1.330711;(-0.114090, 0.023072, 0.993203);VALID
1720563315239;-6.567384;1.344747;(-0.114341, 0.023314, 0.993168);VALID
1720563315244;-6.323334;1.349029;(-0.110109, 0.023400, 0.993644);VALID
1720563315249;-6.605854;1.316482;(-0.115009, 0.022822, 0.993102);VALID
1720563315254;-6.724641;1.404691;(-0.117063, 0.024345, 0.992826);VALID
1720563315259;-6.348546;1.068601;(-0.110558, 0.018535, 0.993697);VALID
1720563315264;-6.661001;1.131617;(-0.115972, 0.019616, 0.993059);VALID
1720563315269;-6.637899;1.126835;(-0.115572, 0.019534, 0.993107);VALID
1720563315274;-6.400031;1.215139;(-0.111445, 0.021074, 0.993547);VALID
1720563315279;-6.628131;1.239316;(-0.115398, 0.021484, 0.993087);VALID
1720563315284;-6.469047;1.014400;(-0.112649, 0.017591, 0.993479);VALID
1720563315289;-6.568871;1.275829;(-0.114369, 0.022119, 0.993192);VALID
1720563315294;-6.570384;1.229856;(-0.114398, 0.021322, 0.993206);VALID
1720563315299;-6.534654;1.299511;(-0.113775, 0.022532, 0.993251);VALID
1720563315304;-6.578791;1.363871;(-0.114537, 0.023645, 0.993138);VALID
1720563315309;-6.511476;1.317191;(-0.113373, 0.022839, 0.993290);VALID
1720563315314;-6.228764;1.260893;(-0.108473, 0.021875, 0.993859);VALID
1720563315319;-6.242491;1.221752;(-0.108712, 0.021196, 0.993847);VALID
1720563315324;-6.230647;1.209600;(-0.108507, 0.020985, 0.993874);VALID
1720563315329;-6.165956;1.141783;(-0.107388, 0.019811, 0.994020);VALID
1720563315334;-6.216285;1.038539;(-0.108264, 0.018018, 0.993959);VALID
1720563315339;-6.212795;1.014901;(-0.108205, 0.017608, 0.993973);VALID
1720563315344;-6.278485;0.999374;(-0.109345, 0.017337, 0.993853);VALID
1720563315349;-6.083220;1.005116;(-0.105957, 0.017443, 0.994218);VALID
1720563315354;-6.202206;1.029767;(-0.108020, 0.017867, 0.993988);VALID
1720563315359;-6.200431;1.026371;(-0.107990, 0.017808, 0.993993);VALID
1720563315364;-6.192286;1.019646;(-0.107849, 0.017691, 0.994010);VALID
1720563315369;-6.317291;1.287687;(-0.110007, 0.022336, 0.993680);VALID
1720563315374;-6.169868;1.091105;(-0.107457, 0.018932, 0.994030);VALID
1720563315379;-6.136257;1.101061;(-0.106874, 0.019106, 0.994089);VALID
1720563315384;-6.200830;1.330756;(-0.107985, 0.023088, 0.993884);VALID
1720563315389;-6.126938;1.352369;(-0.106702, 0.023466, 0.994014);VALID
1720563315394;-6.049254;1.296966;(-0.105357, 0.022508, 0.994180);VALID
1720563315399;-6.088740;1.384218;(-0.106038, 0.024021, 0.994072);VALID
1720563315404;-5.975120;1.266208;(-0.104072, 0.021978, 0.994327);VALID
1720563315409;-6.227875;1.442536;(-0.108449, 0.025026, 0.993787);VALID
1720563315414;-6.133338;1.356845;(-0.106813, 0.023544, 0.994000);VALID
1720563315419;-6.090466;1.029174;(-0.106082, 0.017860, 0.994197);VALID
1720563315424;-6.244771;1.402729;(-0.108744, 0.024335, 0.993772);VALID
1720563315429;-5.870989;1.309700;(-0.102262, 0.022737, 0.994498);VALID
1720563315434;-5.838011;1.099012;(-0.101698, 0.019081, 0.994632);VALID
1720563315439;-5.896128;1.384696;(-0.102696, 0.024037, 0.994422);VALID
1720563315444;-5.779090;1.422676;(-0.100663, 0.024702, 0.994614);VALID
1720563315449;-5.850004;1.397427;(-0.101895, 0.024260, 0.994499);VALID
1720563315454;-5.701157;1.119924;(-0.099321, 0.019448, 0.994865);VALID
1720563315459;-5.673913;1.002855;(-0.098852, 0.017417, 0.994950);VALID
1720563315464;-5.720928;1.190142;(-0.099662, 0.020667, 0.994807);VALID
1720563315469;-5.692924;1.225154;(-0.099174, 0.021276, 0.994843);VALID
1720563315474;-5.634390;1.249957;(-0.098157, 0.021709, 0.994934);VALID
1720563315479;-5.582769;1.118930;(-0.097265, 0.019435, 0.995069);VALID
1720563315484;-5.573381;1.299750;(-0.097096, 0.022576, 0.995019);VALID
1720563315489;-5.494769;1.273985;(-0.095731, 0.022131, 0.995161);VALID
1720563315494;-5.448975;1.182016;(-0.094939, 0.020535, 0.995271);VALID
1720563315499;-5.430710;1.195132;(-0.094622, 0.020764, 0.995297);VALID
1720563315504;-5.256393;1.122755;(-0.091595, 0.019512, 0.995605);VALID
1720563315509;-5.335536;1.184823;(-0.092968, 0.020588, 0.995456);VALID
1720563315514;-5.481199;0.988492;(-0.095505, 0.017173, 0.995281);VALID
1720563315519;-5.406369;0.993916;(-0.094205, 0.017269, 0.995403);VALID
1720563315524;-5.320932;0.974596;(-0.092721, 0.016936, 0.995548);VALID
1720563315529;-5.303909;1.031311;(-0.092424, 0.017922, 0.995559);VALID
1720563315534;-5.406833;1.102308;(-0.094210, 0.019152, 0.995368);VALID
1720563315539;-5.370011;0.973472;(-0.093574, 0.016915, 0.995469);VALID
1720563315544;-5.161469;1.041767;(-0.089948, 0.018108, 0.995782);VALID
1720563315549;-5.150197;1.028397;(-0.089753, 0.017876, 0.995804);VALID
1720563315554;-5.179388;1.059070;(-0.090259, 0.018408, 0.995748);VALID
1720563315559;-5.277625;0.955907;(-0.091969, 0.016612, 0.995623);VALID
1720563315564;-4.845143;0.967306;(-0.084451, 0.016822, 0.996286);VALID
1720563315569;-4.836058;1.046994;(-0.084291, 0.018207, 0.996275);VALID
1720563315574;-4.750591;1.119974;(-0.082803, 0.019479, 0.996376);VALID
1720563315579;-4.839917;1.051048;(-0.084358, 0.018278, 0.996268);VALID
1720563315584;-4.817254;1.134861;(-0.083962, 0.019736, 0.996274);VALID
1720563315589;-4.786860;1.015409;(-0.083436, 0.017660, 0.996357);VALID
1720563315594;-4.923568;1.153564;(-0.085809, 0.020058, 0.996110);VALID
1720563315599;-4.873572;1.062678;(-0.084943, 0.018479, 0.996214);VALID
1720563315604;-4.860755;0.869692;(-0.084725, 0.015124, 0.996290);VALID
1720563315609;-4.660777;1.006526;(-0.081244, 0.017508, 0.996541);VALID
1720563315614;-4.770747;0.916601;(-0.083158, 0.015942, 0.996409);VALID
1720563315619;-4.751817;1.057031;(-0.082826, 0.018384, 0.996395);VALID
1720563315624;-4.580674;1.206535;(-0.079845, 0.020989, 0.996586);VALID
1720563315629;-4.469563;0.828102;(-0.077921, 0.014409, 0.996855);VALID
1720563315634;-4.160472;0.860094;(-0.072542, 0.014971, 0.997253);VALID
1720563315639;-4.228087;0.976065;(-0.073716, 0.016988, 0.997135);VALID
1720563315644;-4.571574;1.095591;(-0.079690, 0.019060, 0.996638);VALID
1720563315649;-4.598412;1.107841;(-0.080156, 0.019272, 0.996596);VALID
1720563315654;-4.490903;1.114584;(-0.078286, 0.019392, 0.996742);VALID
1720563315659;-4.446559;0.955117;(-0.077519, 0.016619, 0.996852);VALID
1720563315664;-4.335871;0.983689;(-0.075592, 0.017119, 0.996992);VALID
1720563315669;-4.345691;1.039443;(-0.075762, 0.018089, 0.996962);VALID
1720563315674;-4.344124;1.032581;(-0.075734, 0.017969, 0.996966);VALID
1720563315679;-4.344413;0.992816;(-0.075740, 0.017277, 0.996978);VALID
1720563315684;-4.532090;0.921387;(-0.079007, 0.016030, 0.996745);VALID
1720563315689;-4.507577;1.078221;(-0.078577, 0.018759, 0.996732);VALID
1720563315694;-4.525585;1.417841;(-0.078880, 0.024666, 0.996579);VALID
1720563315699;-4.707948;1.224321;(-0.082058, 0.021295, 0.996400);VALID
1720563315704;-4.652146;1.330565;(-0.081084, 0.023144, 0.996439);VALID
1720563315709;-4.537164;1.265716;(-0.079087, 0.022020, 0.996625);VALID
1720563315714;-4.568114;1.203938;(-0.079627, 0.020944, 0.996605);VALID
1720563315719;-4.524149;1.200452;(-0.078862, 0.020885, 0.996667);VALID
1720563315724;-4.593995;1.008232;(-0.080082, 0.017540, 0.996634);VALID
1720563315729;-4.455907;1.041607;(-0.077679, 0.018124, 0.996814);VALID
1720563315734;-4.580318;0.985361;(-0.079845, 0.017142, 0.996660);VALID
1720563315739;-4.444150;0.969932;(-0.077476, 0.016877, 0.996851);VALID
1720563315744;-4.400966;1.046543;(-0.076723, 0.018211, 0.996886);VALID
