CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1719958176807;6.244824;1.773691;(0.108726, 0.030768, 0.993596);VALID
1719958176812;6.782580;1.785861;(0.118046, 0.030946, 0.992526);VALID
1719958176817;6.786942;1.777799;(0.118122, 0.030806, 0.992521);VALID
1719958176822;6.703711;1.812289;(0.116678, 0.031409, 0.992673);VALID
1719958176827;7.185416;1.868352;(0.125015, 0.032347, 0.991627);VALID
1719958176832;6.227678;1.732152;(0.108431, 0.030049, 0.993650);VALID
1719958176837;6.445687;1.955429;(0.112197, 0.033907, 0.993107);VALID
1719958176842;7.008371;1.694638;(0.121962, 0.029352, 0.992101);VALID
1719958176847;6.501087;1.777259;(0.113168, 0.030815, 0.993098);VALID
1719958176852;6.896300;1.895952;(0.120008, 0.032845, 0.992230);VALID
1719958176857;6.748821;1.935987;(0.117451, 0.033549, 0.992512);VALID
1719958176862;6.774782;1.805069;(0.117909, 0.031279, 0.992532);VALID
1719958176867;7.320324;1.807809;(0.127354, 0.031290, 0.991364);VALID
1719958176872;6.699269;1.810148;(0.116601, 0.031372, 0.992683);VALID
1719958176877;7.116784;1.760456;(0.123835, 0.030484, 0.991835);VALID
1719958176882;6.659956;1.760021;(0.115923, 0.030506, 0.992790);VALID
1719958176887;6.694352;1.791782;(0.116517, 0.031054, 0.992703);VALID
1719958176892;7.161752;1.678587;(0.124618, 0.029064, 0.991779);VALID
1719958176897;6.882839;1.635113;(0.119791, 0.028329, 0.992395);VALID
1719958176902;7.171709;1.752632;(0.124786, 0.030345, 0.991720);VALID
1719958176907;6.569323;1.687336;(0.114356, 0.029252, 0.993009);VALID
1719958176912;6.506008;1.801476;(0.113252, 0.031234, 0.993075);VALID
1719958176917;6.530508;1.754090;(0.113680, 0.030411, 0.993052);VALID
1719958176922;6.535077;1.740851;(0.113760, 0.030182, 0.993050);VALID
1719958176927;7.089460;1.813807;(0.123358, 0.031410, 0.991865);VALID
1719958176932;6.872107;1.717418;(0.119601, 0.029755, 0.992376);VALID
1719958176937;7.188299;1.876357;(0.125065, 0.032486, 0.991617);VALID
1719958176942;7.064727;1.708866;(0.122937, 0.029595, 0.991973);VALID
1719958176947;7.745418;1.677153;(0.134715, 0.029001, 0.990460);VALID
1719958176952;7.203298;1.658349;(0.125339, 0.028711, 0.991699);VALID
1719958176957;7.022626;1.637458;(0.122212, 0.028361, 0.992099);VALID
1719958176962;7.646799;1.600678;(0.133015, 0.027685, 0.990727);VALID
1719958176967;7.310357;1.765390;(0.127185, 0.030557, 0.991408);VALID
1719958176972;7.437055;1.708900;(0.129380, 0.029571, 0.991154);VALID
1719958176977;6.262389;1.591820;(0.109040, 0.027613, 0.993654);VALID
1719958176982;5.672485;1.444969;(0.098811, 0.025093, 0.994790);VALID
1719958176987;5.485178;1.573322;(0.095553, 0.027331, 0.995049);VALID
1719958176992;5.669008;1.364214;(0.098754, 0.023691, 0.994830);VALID
1719958176997;5.629430;1.254455;(0.098071, 0.021787, 0.994941);VALID
1719958177002;7.023603;1.463166;(0.122239, 0.025343, 0.992177);VALID
1719958177007;7.262380;1.424820;(0.126375, 0.024666, 0.991676);VALID
1719958177012;5.987876;1.058547;(0.104300, 0.018373, 0.994376);VALID
1719958177017;5.593114;1.085389;(0.097446, 0.018852, 0.995062);VALID
1719958177022;5.650563;0.935428;(0.098448, 0.016246, 0.995010);VALID
1719958177027;5.538948;1.020856;(0.096507, 0.017733, 0.995174);VALID
1719958177032;6.920051;1.251725;(0.120456, 0.021686, 0.992482);VALID
1719958177037;7.228377;1.234646;(0.125796, 0.021376, 0.991826);VALID
1719958177042;6.812918;1.258296;(0.118600, 0.021805, 0.992703);VALID
1719958177047;6.921113;1.216675;(0.120476, 0.021079, 0.992492);VALID
1719958177052;7.520232;1.097880;(0.130853, 0.018996, 0.991220);VALID
1719958177057;6.793899;1.344370;(0.118266, 0.023297, 0.992709);VALID
1719958177062;7.127326;1.340826;(0.124041, 0.023219, 0.992005);VALID
1719958177067;6.677514;1.229082;(0.116255, 0.021304, 0.992991);VALID
1719958177072;6.582526;1.388279;(0.114601, 0.024068, 0.993120);VALID
1719958177077;6.564509;1.215364;(0.114296, 0.021072, 0.993223);VALID
1719958177082;6.468379;1.266740;(0.112628, 0.021966, 0.993394);VALID
1719958177087;7.207901;1.314017;(0.125438, 0.022751, 0.991841);VALID
1719958177092;6.767378;1.242190;(0.117811, 0.021528, 0.992803);VALID
1719958177097;6.855039;1.114248;(0.119336, 0.019307, 0.992666);VALID
1719958177102;6.491733;1.090768;(0.113040, 0.018914, 0.993410);VALID
1719958177107;6.455888;0.963169;(0.112423, 0.016703, 0.993520);VALID
1719958177112;7.074440;1.563553;(0.123114, 0.027078, 0.992023);VALID
1719958177117;6.605369;1.397657;(0.114997, 0.024229, 0.993070);VALID
1719958177122;7.076828;1.253133;(0.123171, 0.021703, 0.992148);VALID
1719958177127;6.553244;1.440131;(0.114091, 0.024968, 0.993157);VALID
1719958177132;7.095370;1.548404;(0.123477, 0.026815, 0.991985);VALID
1719958177137;6.644961;1.539532;(0.115675, 0.026686, 0.992929);VALID
1719958177142;7.190314;1.347634;(0.125131, 0.023334, 0.991866);VALID
1719958177147;6.766633;1.323254;(0.117795, 0.022932, 0.992773);VALID
1719958177152;6.835964;1.101388;(0.119006, 0.019085, 0.992710);VALID
1719958177157;6.677552;1.170561;(0.116258, 0.020290, 0.993012);VALID
1719958177162;7.137727;1.415909;(0.124218, 0.024518, 0.991952);VALID
1719958177167;7.530467;1.541146;(0.131007, 0.026663, 0.991023);VALID
1719958177172;6.982067;1.291503;(0.121528, 0.022372, 0.992336);VALID
1719958177177;7.446854;1.270872;(0.129575, 0.021992, 0.991326);VALID
1719958177182;7.026244;1.197526;(0.122298, 0.020742, 0.992277);VALID
1719958177187;7.452751;1.315173;(0.129675, 0.022758, 0.991295);VALID
1719958177192;6.945623;1.212244;(0.120901, 0.021001, 0.992442);VALID
1719958177197;7.374058;1.205330;(0.128319, 0.020862, 0.991514);VALID
1719958177202;6.760400;1.099009;(0.117696, 0.019047, 0.992867);VALID
1719958177207;7.206294;1.204009;(0.125415, 0.020846, 0.991885);VALID
1719958177212;6.981779;1.252627;(0.121525, 0.021699, 0.992351);VALID
1719958177217;7.622361;0.941522;(0.132626, 0.016287, 0.991032);VALID
1719958177222;6.870675;1.387938;(0.119594, 0.024048, 0.992532);VALID
1719958177227;7.250418;1.548406;(0.126161, 0.026806, 0.991648);VALID
1719958177232;6.754088;1.439484;(0.117572, 0.024947, 0.992751);VALID
1719958177237;7.407369;1.306361;(0.128890, 0.022608, 0.991401);VALID
1719958177242;6.806123;1.284470;(0.118481, 0.022258, 0.992707);VALID
1719958177247;7.171932;1.377170;(0.124812, 0.023846, 0.991894);VALID
1719958177252;6.787835;1.387694;(0.118159, 0.024048, 0.992703);VALID
1719958177257;7.355774;1.335743;(0.127996, 0.023119, 0.991505);VALID
1719958177262;6.844344;1.014010;(0.119154, 0.017571, 0.992720);VALID
1719958177267;7.374881;1.253293;(0.128331, 0.021692, 0.991494);VALID
1719958177272;7.080648;1.035720;(0.123247, 0.017938, 0.992214);VALID
1719958177277;7.695382;1.118301;(0.133881, 0.019341, 0.990809);VALID
1719958177282;6.884634;1.071255;(0.119850, 0.018561, 0.992619);VALID
1719958177287;7.255990;1.174888;(0.126277, 0.020340, 0.991787);VALID
1719958177292;6.964192;1.584845;(0.121203, 0.027453, 0.992248);VALID
1719958177297;7.476173;1.537982;(0.130068, 0.026612, 0.991148);VALID
1719958177302;6.764758;1.587247;(0.117749, 0.027506, 0.992662);VALID
1719958177307;6.900753;1.425569;(0.120113, 0.024698, 0.992453);VALID
1719958177312;7.466337;1.366307;(0.129907, 0.023642, 0.991244);VALID
1719958177317;6.911773;1.347432;(0.120308, 0.023344, 0.992462);VALID
1719958177322;7.546518;1.384050;(0.131293, 0.023945, 0.991054);VALID
1719958177327;7.208176;1.173627;(0.125449, 0.020320, 0.991892);VALID
1719958177332;7.240719;1.186051;(0.126012, 0.020534, 0.991816);VALID
1719958177337;6.923660;1.177498;(0.120522, 0.020400, 0.992501);VALID
1719958177342;7.254756;1.124927;(0.126257, 0.019475, 0.991806);VALID
1719958177347;7.430342;1.236136;(0.129291, 0.021392, 0.991376);VALID
1719958177352;7.573259;1.185089;(0.131766, 0.020502, 0.991069);VALID
1719958177357;7.669391;1.177460;(0.133429, 0.020365, 0.990849);VALID
1719958177362;7.205701;1.089607;(0.125410, 0.018866, 0.991926);VALID
1719958177367;7.313370;1.242085;(0.127267, 0.021501, 0.991636);VALID
1719958177372;7.106125;1.074808;(0.123686, 0.018614, 0.992147);VALID
1719958177377;7.713895;1.078997;(0.134203, 0.018661, 0.990778);VALID
1719958177382;7.729168;1.115054;(0.134466, 0.019283, 0.990731);VALID
1719958177387;7.689812;1.053152;(0.133788, 0.018215, 0.990843);VALID
1719958177392;8.178614;1.120523;(0.142233, 0.019357, 0.989644);VALID
1719958177397;7.838308;1.059232;(0.136355, 0.018313, 0.990491);VALID
1719958177402;7.887444;1.130915;(0.137201, 0.019550, 0.990350);VALID
1719958177407;7.580598;1.172662;(0.131894, 0.020287, 0.991056);VALID
1719958177412;8.001965;1.185621;(0.139178, 0.020490, 0.990055);VALID
1719958177417;7.961519;1.174994;(0.138479, 0.020309, 0.990157);VALID
1719958177422;8.099192;1.446338;(0.140843, 0.024989, 0.989717);VALID
1719958177427;7.643484;1.466250;(0.132966, 0.025361, 0.990796);VALID
1719958177432;7.758587;1.459099;(0.134957, 0.025230, 0.990530);VALID
1719958177437;7.564526;1.069802;(0.131620, 0.018508, 0.991127);VALID
1719958177442;7.685947;1.295745;(0.133710, 0.022410, 0.990767);VALID
1719958177447;7.633453;1.246579;(0.132804, 0.021562, 0.990908);VALID
1719958177452;7.999723;1.318104;(0.139132, 0.022779, 0.990012);VALID
1719958177457;7.871943;1.150689;(0.136932, 0.019893, 0.990381);VALID
1719958177462;7.796372;1.330079;(0.135617, 0.022998, 0.990494);VALID
1719958177467;7.602736;0.997642;(0.132284, 0.017258, 0.991062);VALID
1719958177472;7.669730;1.280358;(0.133430, 0.022145, 0.990811);VALID
1719958177477;7.595288;1.286612;(0.132142, 0.022257, 0.990981);VALID
1719958177482;7.129170;1.182737;(0.124081, 0.020482, 0.992061);VALID
1719958177487;7.535978;1.219939;(0.131120, 0.021107, 0.991142);VALID
1719958177492;7.623389;1.177256;(0.132634, 0.020364, 0.990956);VALID
1719958177497;7.831926;1.181952;(0.136239, 0.020435, 0.990465);VALID
1719958177502;7.707583;1.224130;(0.134087, 0.021171, 0.990743);VALID
1719958177507;7.577309;1.306229;(0.131830, 0.022597, 0.991015);VALID
1719958177512;7.503996;1.348090;(0.130560, 0.023325, 0.991166);VALID
1719958177517;7.335775;1.446926;(0.127644, 0.025044, 0.991504);VALID
1719958177522;7.365917;1.394127;(0.128168, 0.024129, 0.991459);VALID
1719958177527;7.405432;1.454316;(0.128849, 0.025168, 0.991345);VALID
1719958177532;7.161659;1.468802;(0.124629, 0.025433, 0.991877);VALID
1719958177537;7.396149;1.565538;(0.128682, 0.027093, 0.991316);VALID
1719958177542;7.108419;1.577556;(0.123701, 0.027319, 0.991943);VALID
1719958177547;7.157445;1.576630;(0.124550, 0.027300, 0.991838);VALID
1719958177552;7.120362;1.556683;(0.123909, 0.026957, 0.991927);VALID
1719958177557;7.094825;1.577056;(0.123466, 0.027311, 0.991973);VALID
1719958177562;7.119264;1.366040;(0.123900, 0.023656, 0.992013);VALID
1719958177567;7.110180;1.366413;(0.123743, 0.023663, 0.992032);VALID
1719958177572;6.624189;1.480298;(0.115319, 0.025661, 0.992997);VALID
1719958177577;6.997651;1.556739;(0.121784, 0.026965, 0.992190);VALID
1719958177582;6.924489;1.474874;(0.120522, 0.025551, 0.992382);VALID
1719958177587;7.210861;1.380598;(0.125485, 0.023903, 0.991808);VALID
1719958177592;7.043690;1.462716;(0.122587, 0.025334, 0.992134);VALID
1719958177597;7.015883;1.468305;(0.122105, 0.025432, 0.992191);VALID
1719958177602;7.145682;1.386869;(0.124357, 0.024015, 0.991947);VALID
1719958177607;7.221168;1.329075;(0.125667, 0.023011, 0.991806);VALID
1719958177612;7.101885;1.437234;(0.123596, 0.024890, 0.992020);VALID
1719958177617;7.278132;1.390647;(0.126649, 0.024074, 0.991655);VALID
1719958177622;7.775482;1.481874;(0.135247, 0.025623, 0.990481);VALID
1719958177627;7.651861;1.463152;(0.133111, 0.025307, 0.990778);VALID
1719958177632;7.536847;1.461918;(0.131122, 0.025292, 0.991044);VALID
1719958177637;7.549300;1.411242;(0.131340, 0.024415, 0.991037);VALID
1719958177642;7.516765;1.430701;(0.130776, 0.024753, 0.991103);VALID
1719958177647;7.549085;1.455514;(0.131334, 0.025181, 0.991018);VALID
1719958177652;7.588452;1.521819;(0.132011, 0.026325, 0.990899);VALID
1719958177657;7.485121;1.524506;(0.130223, 0.026378, 0.991134);VALID
1719958177662;7.622722;1.552529;(0.132602, 0.026854, 0.990806);VALID
1719958177667;7.580724;1.414109;(0.131883, 0.024463, 0.990963);VALID
1719958177672;7.343536;2.020820;(0.127740, 0.034974, 0.991191);VALID
1719958177677;7.752202;1.379550;(0.134851, 0.023855, 0.990579);VALID
1719958177682;7.746119;1.388891;(0.134745, 0.024017, 0.990589);VALID
1719958177687;7.661484;1.296531;(0.133287, 0.022425, 0.990824);VALID
1719958177692;7.705681;1.245487;(0.134053, 0.021540, 0.990740);VALID
1719958177697;7.476215;1.356142;(0.130079, 0.023466, 0.991226);VALID
1719958177702;7.493954;1.366929;(0.130385, 0.023652, 0.991181);VALID
1719958177707;7.752478;1.388310;(0.134855, 0.024007, 0.990575);VALID
1719958177712;7.897306;1.759288;(0.137334, 0.030410, 0.990058);VALID
1719958177717;7.903075;1.664267;(0.137441, 0.028767, 0.990092);VALID
1719958177722;7.494651;1.537734;(0.130388, 0.026606, 0.991106);VALID
1719958177727;7.181577;1.502472;(0.124972, 0.026015, 0.991819);VALID
1719958177732;7.441076;1.518426;(0.129462, 0.026275, 0.991236);VALID
1719958177737;7.421760;1.517343;(0.129128, 0.026258, 0.991280);VALID
1719958177742;7.456382;1.542881;(0.129725, 0.026698, 0.991191);VALID
1719958177747;7.482126;1.624916;(0.130165, 0.028115, 0.991094);VALID
1719958177752;7.568585;1.528118;(0.131667, 0.026435, 0.990942);VALID
1719958177757;7.627416;1.361718;(0.132694, 0.023554, 0.990877);VALID
1719958177762;7.496985;1.378213;(0.130437, 0.023847, 0.991170);VALID
1719958177767;7.870214;1.371455;(0.136891, 0.023709, 0.990302);VALID
1719958177772;7.566627;1.373870;(0.131642, 0.023768, 0.991012);VALID
1719958177777;7.718639;1.404913;(0.134269, 0.024296, 0.990647);VALID
1719958177782;7.595957;1.394512;(0.132148, 0.024123, 0.990936);VALID
1719958177787;7.638244;1.377662;(0.132880, 0.023829, 0.990846);VALID
1719958177792;7.579402;1.431018;(0.131860, 0.024755, 0.990959);VALID
1719958177797;7.537433;1.456223;(0.131132, 0.025194, 0.991045);VALID
1719958177802;7.535272;1.471404;(0.131094, 0.025456, 0.991043);VALID
1719958177807;7.479108;1.448606;(0.130124, 0.025065, 0.991181);VALID
1719958177812;7.524454;1.443160;(0.130909, 0.024968, 0.991080);VALID
1719958177817;7.550693;1.410652;(0.131364, 0.024405, 0.991034);VALID
1719958177822;7.626492;1.345001;(0.132679, 0.023265, 0.990886);VALID
1719958177827;7.558526;1.374692;(0.131502, 0.023782, 0.991031);VALID
1719958177832;7.678943;1.453770;(0.133580, 0.025143, 0.990719);VALID
1719958177837;7.292483;1.604680;(0.126886, 0.027777, 0.991528);VALID
1719958177842;7.380386;1.514694;(0.128412, 0.026214, 0.991374);VALID
1719958177847;7.243759;1.650327;(0.126039, 0.028570, 0.991614);VALID
1719958177852;7.234770;1.594910;(0.125887, 0.027611, 0.991660);VALID
1719958177857;8.006895;0.934597;(0.139274, 0.016152, 0.990122);VALID
1719958177862;7.751516;1.475873;(0.134833, 0.025521, 0.990540);VALID
1719958177867;7.675876;1.433982;(0.133528, 0.024801, 0.990735);VALID
1719958177872;7.837890;1.419857;(0.136330, 0.024547, 0.990359);VALID
1719958177877;7.677564;1.420363;(0.133558, 0.024565, 0.990737);VALID
1719958177882;7.689310;1.455428;(0.133759, 0.025171, 0.990694);VALID
1719958177887;7.767990;1.382191;(0.135123, 0.023900, 0.990541);VALID
1719958177892;7.394282;1.398894;(0.128659, 0.024210, 0.991393);VALID
1719958177897;7.460713;1.336356;(0.129812, 0.023124, 0.991269);VALID
1719958177902;7.777414;1.331248;(0.135289, 0.023019, 0.990539);VALID
1719958177907;7.617505;1.406358;(0.132520, 0.024327, 0.990882);VALID
1719958177912;7.968874;1.441703;(0.138592, 0.024917, 0.990036);VALID
1719958177917;7.896201;1.380787;(0.137340, 0.023869, 0.990236);VALID
1719958177922;7.713890;1.297263;(0.134193, 0.022435, 0.990701);VALID
1719958177927;7.584674;1.389800;(0.131953, 0.024042, 0.990964);VALID
1719958177932;7.563880;1.398521;(0.131593, 0.024194, 0.991009);VALID
1719958177937;7.588056;1.404764;(0.132011, 0.024301, 0.990950);VALID
1719958177942;7.622994;1.387226;(0.132616, 0.023995, 0.990877);VALID
1719958177947;7.746940;1.381859;(0.134760, 0.023896, 0.990590);VALID
1719958177952;7.680701;1.416255;(0.133612, 0.024494, 0.990731);VALID
1719958177957;7.710135;1.442010;(0.134120, 0.024938, 0.990651);VALID
1719958177962;7.788915;1.339121;(0.135488, 0.023154, 0.990508);VALID
1719958177967;7.662055;1.370435;(0.133292, 0.023703, 0.990793);VALID
1719958177972;7.678878;1.350082;(0.133584, 0.023350, 0.990762);VALID
1719958177977;7.758615;1.301854;(0.134966, 0.022512, 0.990595);VALID
1719958177982;7.846335;1.303129;(0.136482, 0.022529, 0.990386);VALID
1719958177987;7.913200;1.320402;(0.137637, 0.022824, 0.990220);VALID
1719958177992;7.966250;1.332041;(0.138553, 0.023022, 0.990087);VALID
1719958177997;7.776998;1.453374;(0.135275, 0.025130, 0.990489);VALID
1719958178002;7.744092;1.802315;(0.134683, 0.031165, 0.990399);VALID
1719958178007;7.821452;1.671576;(0.136030, 0.028899, 0.990283);VALID
1719958178012;7.919883;1.480888;(0.137743, 0.025597, 0.990137);VALID
1719958178017;7.769918;1.557320;(0.135146, 0.026928, 0.990460);VALID
1719958178022;7.722235;1.600621;(0.134319, 0.027679, 0.990552);VALID
1719958178027;7.746793;1.592218;(0.134744, 0.027532, 0.990498);VALID
1719958178032;7.716704;1.571900;(0.134226, 0.027183, 0.990578);VALID
1719958178037;7.738428;1.540531;(0.134603, 0.026639, 0.990542);VALID
1719958178042;7.738760;1.541280;(0.134609, 0.026652, 0.990540);VALID
1719958178047;7.841689;1.409658;(0.136396, 0.024371, 0.990355);VALID
1719958178052;7.968573;1.395574;(0.138590, 0.024120, 0.990056);VALID
1719958178057;8.013088;1.415467;(0.139358, 0.024461, 0.989940);VALID
1719958178062;8.121882;1.304683;(0.141243, 0.022541, 0.989718);VALID
1719958178067;8.060147;1.383218;(0.140173, 0.023901, 0.989839);VALID
1719958178072;8.074398;1.404902;(0.140417, 0.024275, 0.989795);VALID
1719958178077;8.096805;1.420223;(0.140804, 0.024538, 0.989733);VALID
1719958178082;8.109774;1.380460;(0.141030, 0.023850, 0.989718);VALID
1719958178087;8.285504;1.223663;(0.144074, 0.021133, 0.989341);VALID
1719958178092;8.199673;1.461768;(0.142578, 0.025249, 0.989462);VALID
1719958178097;8.135183;1.468500;(0.141464, 0.025370, 0.989618);VALID
1719958178102;8.072080;1.473369;(0.140373, 0.025458, 0.989771);VALID
1719958178107;7.759015;1.595912;(0.134955, 0.027596, 0.990467);VALID
1719958178112;7.792260;1.488096;(0.135537, 0.025730, 0.990438);VALID
1719958178117;7.810971;1.551619;(0.135856, 0.026827, 0.990365);VALID
1719958178122;7.912187;1.439752;(0.137613, 0.024887, 0.990174);VALID
1719958178127;7.820366;1.545961;(0.136019, 0.026728, 0.990346);VALID
1719958178133;8.050199;1.439864;(0.139997, 0.024880, 0.989839);VALID
1719958178138;8.170319;1.399300;(0.142075, 0.024172, 0.989561);VALID
1719958178143;8.232905;1.508178;(0.143149, 0.026049, 0.989358);VALID
1719958178148;8.039966;1.568408;(0.139812, 0.027102, 0.989807);VALID
1719958178153;8.116126;1.461012;(0.141135, 0.025242, 0.989669);VALID
1719958178158;8.237247;1.434769;(0.143228, 0.024781, 0.989379);VALID
1719958178163;8.021355;1.550858;(0.139492, 0.026800, 0.989861);VALID
1719958178168;8.193472;1.433539;(0.142473, 0.024762, 0.989489);VALID
1719958178173;8.071218;1.567664;(0.140352, 0.027087, 0.989731);VALID
1719958178178;8.205883;1.530694;(0.142681, 0.026439, 0.989416);VALID
1719958178183;8.170074;1.511999;(0.142064, 0.026119, 0.989513);VALID
1719958178188;8.031100;1.597897;(0.139657, 0.027612, 0.989815);VALID
1719958178193;8.093980;1.537275;(0.140748, 0.026560, 0.989689);VALID
1719958178198;8.060851;1.565954;(0.140173, 0.027058, 0.989757);VALID
1719958178203;8.373403;1.513631;(0.145574, 0.026133, 0.989002);VALID
1719958178208;8.189278;1.577416;(0.142391, 0.027247, 0.989435);VALID
1719958178213;8.083234;1.635249;(0.140555, 0.028253, 0.989670);VALID
1719958178218;8.352892;1.678581;(0.145209, 0.028982, 0.988977);VALID
1719958178223;8.208336;1.633062;(0.142716, 0.028207, 0.989362);VALID
1719958178228;8.155139;1.630669;(0.141798, 0.028169, 0.989495);VALID
1719958178233;8.404644;1.671456;(0.146102, 0.028855, 0.988849);VALID
