CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561658714;3.869771;0.613035;(0.067485, 0.010675, 0.997663);VALID
1720561658719;3.843231;0.763596;(0.067021, 0.013297, 0.997663);VALID
1720561658724;3.775905;0.773213;(0.065848, 0.013465, 0.997739);VALID
1720561658729;3.722763;0.756075;(0.064923, 0.013168, 0.997803);VALID
1720561658734;3.647288;0.822823;(0.063608, 0.014331, 0.997872);VALID
1720561658739;3.584383;0.831089;(0.062512, 0.014476, 0.997939);VALID
1720561658744;3.514304;0.825818;(0.061291, 0.014386, 0.998016);VALID
1720561658749;3.414214;0.808394;(0.059548, 0.014084, 0.998126);VALID
1720561658754;3.304448;0.717522;(0.057637, 0.012502, 0.998259);VALID
1720561658759;3.262700;0.753851;(0.056909, 0.013135, 0.998293);VALID
1720561658764;3.180177;0.731791;(0.055472, 0.012752, 0.998379);VALID
1720561658769;3.087629;0.653401;(0.053860, 0.011387, 0.998484);VALID
1720561658774;2.984629;0.646678;(0.052065, 0.011271, 0.998580);VALID
1720561658779;2.925506;0.609224;(0.051035, 0.010619, 0.998640);VALID
1720561658784;2.872191;0.612226;(0.050105, 0.010672, 0.998687);VALID
1720561658789;2.833566;0.578930;(0.049432, 0.010092, 0.998727);VALID
1720561658794;2.737124;0.572124;(0.047751, 0.009974, 0.998810);VALID
1720561658799;2.640655;0.533818;(0.046070, 0.009307, 0.998895);VALID
1720561658804;2.606038;0.505320;(0.045466, 0.008810, 0.998927);VALID
1720561658809;2.573958;0.656494;(0.044906, 0.011446, 0.998926);VALID
1720561658814;2.467518;0.693767;(0.043050, 0.012097, 0.999000);VALID
1720561658819;2.407963;0.719340;(0.042011, 0.012543, 0.999038);VALID
1720561658824;2.372518;0.734056;(0.041393, 0.012800, 0.999061);VALID
1720561658829;2.300278;0.746728;(0.040133, 0.013022, 0.999110);VALID
1720561658834;2.238787;0.717109;(0.039061, 0.012506, 0.999159);VALID
1720561658839;2.127286;0.687986;(0.037117, 0.011999, 0.999239);VALID
1720561658844;2.063713;0.651493;(0.036008, 0.011363, 0.999287);VALID
1720561658849;1.992006;0.645332;(0.034758, 0.011256, 0.999332);VALID
1720561658854;1.974133;0.628487;(0.034446, 0.010962, 0.999346);VALID
1720561658859;1.950601;0.601729;(0.034036, 0.010496, 0.999366);VALID
1720561658864;1.887919;0.589102;(0.032943, 0.010276, 0.999404);VALID
1720561658869;1.845188;0.641895;(0.032197, 0.011197, 0.999419);VALID
1720561658874;1.805371;0.602595;(0.031503, 0.010512, 0.999448);VALID
1720561658879;1.718111;0.595543;(0.029981, 0.010389, 0.999497);VALID
1720561658884;1.646390;0.599365;(0.028729, 0.010456, 0.999533);VALID
1720561658889;1.584084;0.642434;(0.027642, 0.011208, 0.999555);VALID
1720561658894;1.522288;0.603326;(0.026564, 0.010526, 0.999592);VALID
1720561658899;1.404972;0.560595;(0.024518, 0.009781, 0.999652);VALID
1720561658904;1.306278;0.560894;(0.022796, 0.009787, 0.999692);VALID
1720561658909;1.214402;0.656225;(0.021192, 0.011450, 0.999710);VALID
1720561658914;1.128580;0.667535;(0.019695, 0.011648, 0.999738);VALID
1720561658919;1.058064;0.632954;(0.018465, 0.011045, 0.999769);VALID
1720561658924;1.006499;0.613826;(0.017565, 0.010711, 0.999788);VALID
1720561658929;0.933132;0.660479;(0.016284, 0.011526, 0.999801);VALID
1720561658934;0.854550;0.695215;(0.014913, 0.012132, 0.999815);VALID
1720561658939;0.781152;0.696363;(0.013632, 0.012152, 0.999833);VALID
1720561658944;0.708574;0.672964;(0.012366, 0.011744, 0.999855);VALID
1720561658949;0.629309;0.641707;(0.010983, 0.011199, 0.999877);VALID
1720561658954;0.587043;0.593573;(0.010245, 0.010359, 0.999894);VALID
1720561658959;0.510369;0.548927;(0.008907, 0.009580, 0.999915);VALID
1720561658964;0.437486;0.522399;(0.007635, 0.009117, 0.999929);VALID
1720561658969;0.369135;0.603617;(0.006442, 0.010535, 0.999924);VALID
1720561658974;0.321842;0.603327;(0.005617, 0.010530, 0.999929);VALID
1720561658979;0.328968;0.662961;(0.005741, 0.011570, 0.999917);VALID
1720561658984;0.257393;0.600890;(0.004492, 0.010487, 0.999935);VALID
1720561658989;0.173681;0.597617;(0.003031, 0.010430, 0.999941);VALID
1720561658994;0.088077;0.587584;(0.001537, 0.010255, 0.999946);VALID
1720561658999;0.043580;0.556209;(0.000761, 0.009708, 0.999953);VALID
1720561659004;-0.000306;0.533767;(-0.000005, 0.009316, 0.999957);VALID
1720561659009;-0.064513;0.538640;(-0.001126, 0.009401, 0.999955);VALID
1720561659014;-0.118438;0.537952;(-0.002067, 0.009389, 0.999954);VALID
1720561659019;-0.160628;0.562274;(-0.002803, 0.009813, 0.999948);VALID
1720561659024;-0.174585;0.548120;(-0.003047, 0.009566, 0.999950);VALID
1720561659029;-0.257438;0.573978;(-0.004493, 0.010018, 0.999940);VALID
1720561659034;-0.393200;0.585338;(-0.006862, 0.010216, 0.999924);VALID
1720561659039;-0.524684;0.584975;(-0.009157, 0.010209, 0.999906);VALID
1720561659044;-0.596821;0.580248;(-0.010416, 0.010127, 0.999895);VALID
1720561659049;-0.657709;0.578878;(-0.011478, 0.010102, 0.999883);VALID
1720561659054;-0.686163;0.551065;(-0.011975, 0.009617, 0.999882);VALID
1720561659059;-0.738044;0.486057;(-0.012880, 0.008482, 0.999881);VALID
1720561659064;-0.844837;0.429371;(-0.014744, 0.007493, 0.999863);VALID
1720561659069;-0.894740;0.503759;(-0.015615, 0.008791, 0.999839);VALID
1720561659074;-0.987337;0.506754;(-0.017231, 0.008843, 0.999812);VALID
1720561659079;-1.047483;0.487831;(-0.018280, 0.008513, 0.999797);VALID
1720561659084;-1.093455;0.501542;(-0.019083, 0.008752, 0.999780);VALID
1720561659089;-1.175923;0.551836;(-0.020521, 0.009629, 0.999743);VALID
1720561659094;-1.227765;0.567608;(-0.021426, 0.009904, 0.999721);VALID
1720561659099;-1.312824;0.615475;(-0.022910, 0.010739, 0.999680);VALID
1720561659104;-1.349329;0.656239;(-0.023547, 0.011450, 0.999657);VALID
1720561659109;-1.406024;0.639744;(-0.024536, 0.011162, 0.999637);VALID
1720561659114;-1.451320;0.645923;(-0.025326, 0.011270, 0.999616);VALID
1720561659119;-1.530317;0.657254;(-0.026704, 0.011467, 0.999578);VALID
1720561659124;-1.591024;0.631614;(-0.027763, 0.011019, 0.999554);VALID
1720561659129;-1.545539;0.554938;(-0.026970, 0.009682, 0.999589);VALID
1720561659134;-1.847238;0.603588;(-0.032233, 0.010529, 0.999425);VALID
1720561659139;-3.769269;0.947741;(-0.065730, 0.016505, 0.997701);VALID
1720561659144;-4.761988;0.540444;(-0.083013, 0.009400, 0.996504);VALID
1720561659149;-4.622670;0.531135;(-0.080590, 0.009240, 0.996705);VALID
1720561659154;-4.726028;0.654446;(-0.082386, 0.011383, 0.996536);VALID
1720561659159;-4.800405;0.647889;(-0.083680, 0.011268, 0.996429);VALID
1720561659164;-4.866665;0.738071;(-0.084830, 0.012835, 0.996313);VALID
1720561659169;-4.920192;0.786198;(-0.085760, 0.013671, 0.996222);VALID
1720561659174;-4.950953;0.817282;(-0.086294, 0.014211, 0.996168);VALID
1720561659179;-4.994370;0.897511;(-0.087047, 0.015604, 0.996082);VALID
1720561659184;-5.036599;0.973675;(-0.087779, 0.016927, 0.995996);VALID
1720561659189;-5.055616;1.007931;(-0.088109, 0.017522, 0.995957);VALID
1720561659194;-5.072544;0.983345;(-0.088404, 0.017095, 0.995938);VALID
1720561659199;-5.107397;0.995945;(-0.089010, 0.017313, 0.995880);VALID
1720561659204;-5.148078;1.139722;(-0.089712, 0.019810, 0.995771);VALID
1720561659209;-5.171313;1.130982;(-0.090117, 0.019658, 0.995737);VALID
1720561659214;-5.225343;1.098444;(-0.091056, 0.019091, 0.995663);VALID
1720561659219;-5.302824;1.098284;(-0.092403, 0.019085, 0.995539);VALID
1720561659224;-5.347664;1.085624;(-0.093182, 0.018864, 0.995470);VALID
1720561659229;-5.376323;1.116349;(-0.093679, 0.019397, 0.995414);VALID
1720561659234;-5.398348;1.129108;(-0.094061, 0.019618, 0.995373);VALID
1720561659239;-5.423727;1.127309;(-0.094502, 0.019586, 0.995332);VALID
1720561659244;-5.385612;1.111863;(-0.093841, 0.019319, 0.995400);VALID
1720561659249;-5.438441;1.115453;(-0.094758, 0.019380, 0.995312);VALID
1720561659254;-5.516692;1.094026;(-0.096118, 0.019005, 0.995189);VALID
1720561659259;-5.548428;1.123111;(-0.096669, 0.019509, 0.995125);VALID
1720561659264;-5.587140;1.118827;(-0.097341, 0.019433, 0.995061);VALID
1720561659269;-5.623679;1.142624;(-0.097975, 0.019845, 0.994991);VALID
1720561659274;-5.686261;1.133023;(-0.099062, 0.019676, 0.994887);VALID
1720561659279;-5.724529;1.151507;(-0.099726, 0.019996, 0.994814);VALID
1720561659284;-5.786347;1.182709;(-0.100798, 0.020536, 0.994695);VALID
1720561659289;-5.816753;1.198957;(-0.101325, 0.020817, 0.994636);VALID
1720561659294;-5.847587;1.164357;(-0.101862, 0.020215, 0.994593);VALID
1720561659299;-5.884045;1.226834;(-0.102492, 0.021298, 0.994506);VALID
1720561659304;-5.948948;1.224402;(-0.103619, 0.021253, 0.994390);VALID
1720561659309;-5.967925;1.242397;(-0.103948, 0.021565, 0.994349);VALID
1720561659314;-6.026035;1.237164;(-0.104956, 0.021472, 0.994245);VALID
1720561659319;-6.105538;1.249187;(-0.106335, 0.021677, 0.994094);VALID
1720561659324;-6.171721;1.240777;(-0.107484, 0.021529, 0.993974);VALID
1720561659329;-6.224791;1.282009;(-0.108403, 0.022242, 0.993858);VALID
1720561659334;-6.281008;1.333757;(-0.109376, 0.023137, 0.993731);VALID
1720561659339;-6.314279;1.374208;(-0.109951, 0.023837, 0.993651);VALID
1720561659344;-6.349799;1.387850;(-0.110566, 0.024072, 0.993577);VALID
1720561659349;-6.392362;1.365882;(-0.111305, 0.023689, 0.993504);VALID
1720561659354;-6.379503;1.398248;(-0.111081, 0.024251, 0.993516);VALID
1720561659359;-6.427459;1.415135;(-0.111912, 0.024541, 0.993415);VALID
1720561659364;-6.486909;1.351222;(-0.112945, 0.023430, 0.993325);VALID
1720561659369;-6.525241;1.325546;(-0.113611, 0.022983, 0.993259);VALID
1720561659374;-6.512539;1.358932;(-0.113389, 0.023563, 0.993271);VALID
1720561659379;-6.557646;1.366776;(-0.114171, 0.023697, 0.993179);VALID
1720561659384;-6.611032;1.341646;(-0.115097, 0.023258, 0.993082);VALID
1720561659389;-6.634956;1.389673;(-0.115510, 0.024090, 0.993014);VALID
1720561659394;-6.729799;1.418078;(-0.117152, 0.024577, 0.992810);VALID
1720561659399;-6.774348;1.392479;(-0.117925, 0.024131, 0.992729);VALID
1720561659404;-6.813039;1.380790;(-0.118596, 0.023927, 0.992654);VALID
1720561659409;-6.885289;1.418131;(-0.119846, 0.024570, 0.992488);VALID
1720561659414;-6.909023;1.412987;(-0.120257, 0.024480, 0.992441);VALID
1720561659419;-6.990784;1.281598;(-0.121680, 0.022200, 0.992321);VALID
1720561659424;-7.025190;1.346609;(-0.122272, 0.023324, 0.992223);VALID
1720561659429;-7.056801;1.364928;(-0.122819, 0.023640, 0.992148);VALID
1720561659434;-7.087967;1.341347;(-0.123360, 0.023230, 0.992090);VALID
1720561659439;-6.991724;1.354000;(-0.121693, 0.023454, 0.992291);VALID
1720561659444;-7.120748;1.157181;(-0.123936, 0.020040, 0.992088);VALID
1720561659449;-7.147339;1.138079;(-0.124397, 0.019708, 0.992037);VALID
1720561659454;-7.164791;1.113234;(-0.124700, 0.019277, 0.992007);VALID
1720561659459;-7.198409;1.122886;(-0.125282, 0.019442, 0.991931);VALID
1720561659464;-7.237667;1.159950;(-0.125960, 0.020082, 0.991832);VALID
1720561659469;-7.252779;1.073822;(-0.126225, 0.018591, 0.991827);VALID
1720561659474;-7.221545;1.243804;(-0.125677, 0.021535, 0.991837);VALID
1720561659479;-7.194660;1.303412;(-0.125209, 0.022568, 0.991874);VALID
1720561659484;-7.313576;1.120611;(-0.127276, 0.019398, 0.991678);VALID
1720561659489;-7.228882;1.260645;(-0.125803, 0.021826, 0.991815);VALID
1720561659494;-7.245409;1.268854;(-0.126089, 0.021967, 0.991776);VALID
1720561659499;-7.235793;1.311462;(-0.125921, 0.022705, 0.991781);VALID
1720561659504;-7.243308;1.339097;(-0.126049, 0.023183, 0.991753);VALID
1720561659509;-7.292119;1.370174;(-0.126893, 0.023718, 0.991633);VALID
1720561659514;-7.323791;1.356723;(-0.127441, 0.023484, 0.991568);VALID
1720561659519;-7.387352;1.358982;(-0.128541, 0.023520, 0.991425);VALID
1720561659524;-7.439744;1.374922;(-0.129447, 0.023793, 0.991301);VALID
1720561659529;-7.499041;1.366235;(-0.130473, 0.023639, 0.991170);VALID
1720561659534;-7.524851;1.409716;(-0.130917, 0.024390, 0.991093);VALID
1720561659539;-7.507421;1.358045;(-0.130619, 0.023497, 0.991154);VALID
1720561659544;-7.530103;1.334876;(-0.131012, 0.023095, 0.991112);VALID
1720561659549;-7.670841;1.296459;(-0.133448, 0.022423, 0.990802);VALID
1720561659554;-7.590198;1.332769;(-0.132052, 0.023055, 0.990975);VALID
1720561659559;-7.709952;1.211475;(-0.134129, 0.020952, 0.990742);VALID
1720561659564;-7.777774;1.188334;(-0.135303, 0.020548, 0.990591);VALID
1720561659569;-7.806012;1.170495;(-0.135792, 0.020238, 0.990531);VALID
1720561659574;-7.861855;1.154890;(-0.136758, 0.019966, 0.990403);VALID
1720561659579;-7.872353;1.118476;(-0.136941, 0.019336, 0.990391);VALID
1720561659584;-7.883759;1.080313;(-0.137140, 0.018676, 0.990376);VALID
1720561659589;-7.911535;1.089211;(-0.137620, 0.018828, 0.990306);VALID
1720561659594;-7.931042;1.075113;(-0.137957, 0.018584, 0.990264);VALID
1720561659599;-7.962694;1.087338;(-0.138504, 0.018794, 0.990184);VALID
1720561659604;-8.000264;1.073035;(-0.139154, 0.018545, 0.990097);VALID
1720561659609;-8.055909;1.097649;(-0.140114, 0.018967, 0.989954);VALID
1720561659614;-8.084948;1.152522;(-0.140613, 0.019914, 0.989864);VALID
1720561659619;-8.116251;1.165832;(-0.141153, 0.020143, 0.989783);VALID
1720561659624;-8.167922;1.160457;(-0.142046, 0.020047, 0.989657);VALID
1720561659629;-8.192887;1.080171;(-0.142481, 0.018659, 0.989622);VALID
1720561659634;-8.232719;1.055274;(-0.143170, 0.018227, 0.989530);VALID
1720561659639;-8.283989;1.139419;(-0.144052, 0.019678, 0.989375);VALID
1720561659644;-8.339244;1.109570;(-0.145007, 0.019160, 0.989245);VALID
1720561659649;-8.344793;1.120504;(-0.145103, 0.019348, 0.989227);VALID
1720561659654;-8.391838;1.136905;(-0.145914, 0.019629, 0.989103);VALID
1720561659659;-8.441429;1.162207;(-0.146769, 0.020063, 0.988967);VALID
1720561659664;-8.481195;1.179257;(-0.147454, 0.020355, 0.988859);VALID
1720561659669;-8.499996;1.109908;(-0.147782, 0.019158, 0.988834);VALID
1720561659674;-8.506922;1.142886;(-0.147900, 0.019726, 0.988806);VALID
1720561659679;-8.562089;1.140502;(-0.148852, 0.019682, 0.988664);VALID
1720561659684;-8.585428;1.144292;(-0.149255, 0.019747, 0.988602);VALID
1720561659689;-8.643526;1.136742;(-0.150258, 0.019613, 0.988452);VALID
1720561659694;-8.661662;1.128709;(-0.150571, 0.019474, 0.988407);VALID
1720561659699;-8.686357;1.114453;(-0.150998, 0.019227, 0.988347);VALID
1720561659704;-8.735744;1.104586;(-0.151850, 0.019054, 0.988220);VALID
1720561659709;-8.785509;1.096289;(-0.152709, 0.018908, 0.988090);VALID
1720561659714;-8.812429;1.071812;(-0.153174, 0.018485, 0.988026);VALID
1720561659719;-8.847190;1.074080;(-0.153773, 0.018522, 0.987933);VALID
1720561659724;-8.876477;1.075362;(-0.154278, 0.018543, 0.987853);VALID
1720561659729;-8.899218;1.049137;(-0.154672, 0.018090, 0.987800);VALID
1720561659734;-8.915729;1.027072;(-0.154957, 0.017708, 0.987763);VALID
1720561659739;-8.927211;1.058250;(-0.155154, 0.018245, 0.987722);VALID
1720561659744;-8.949943;1.054154;(-0.155546, 0.018173, 0.987662);VALID
1720561659749;-8.966000;1.071452;(-0.155822, 0.018471, 0.987613);VALID
1720561659754;-8.985997;1.077957;(-0.156166, 0.018582, 0.987556);VALID
1720561659759;-8.931287;1.001070;(-0.155227, 0.017259, 0.987728);VALID
1720561659764;-8.976482;1.011508;(-0.156005, 0.017437, 0.987602);VALID
1720561659769;-9.000563;1.039385;(-0.156419, 0.017916, 0.987528);VALID
1720561659774;-9.016376;1.052853;(-0.156691, 0.018148, 0.987481);VALID
1720561659779;-9.015398;1.074825;(-0.156673, 0.018526, 0.987477);VALID
1720561659784;-9.013817;1.077364;(-0.156646, 0.018570, 0.987480);VALID
1720561659789;-9.012970;1.078894;(-0.156631, 0.018597, 0.987482);VALID
1720561659794;-9.043061;1.087369;(-0.157149, 0.018741, 0.987397);VALID
1720561659799;-9.050747;1.095253;(-0.157281, 0.018877, 0.987373);VALID
1720561659804;-8.987772;1.013954;(-0.156200, 0.017479, 0.987571);VALID
1720561659809;-9.004792;1.004441;(-0.156494, 0.017314, 0.987527);VALID
1720561659814;-9.018242;0.998814;(-0.156726, 0.017216, 0.987492);VALID
1720561659819;-9.030932;1.006437;(-0.156944, 0.017347, 0.987455);VALID
1720561659824;-9.061946;1.011598;(-0.157478, 0.017435, 0.987369);VALID
1720561659829;-9.123054;1.069306;(-0.158528, 0.018426, 0.987182);VALID
1720561659834;-9.151081;1.078475;(-0.159011, 0.018582, 0.987102);VALID
1720561659839;-9.184419;1.074708;(-0.159585, 0.018516, 0.987011);VALID
1720561659844;-9.201410;1.039462;(-0.159880, 0.017908, 0.986974);VALID
1720561659849;-9.221463;1.025430;(-0.160226, 0.017665, 0.986922);VALID
1720561659854;-9.225836;1.017095;(-0.160302, 0.017521, 0.986913);VALID
1720561659859;-9.237498;1.032561;(-0.160502, 0.017787, 0.986875);VALID
1720561659864;-9.186180;0.972632;(-0.159621, 0.016757, 0.987036);VALID
1720561659869;-9.208357;0.964099;(-0.160003, 0.016609, 0.986977);VALID
1720561659874;-9.230376;0.967460;(-0.160382, 0.016666, 0.986914);VALID
1720561659879;-9.277882;0.987443;(-0.161200, 0.017008, 0.986775);VALID
1720561659884;-9.302998;0.989956;(-0.161632, 0.017050, 0.986704);VALID
1720561659889;-9.316796;1.026397;(-0.161868, 0.017677, 0.986654);VALID
1720561659894;-9.334031;1.040753;(-0.162164, 0.017923, 0.986601);VALID
1720561659899;-9.363587;1.035293;(-0.162673, 0.017828, 0.986519);VALID
1720561659904;-9.395373;0.994276;(-0.163222, 0.017120, 0.986441);VALID
1720561659909;-9.411612;1.034433;(-0.163500, 0.017810, 0.986383);VALID
1720561659914;-9.405862;1.004025;(-0.163403, 0.017287, 0.986408);VALID
1720561659919;-9.417050;0.999185;(-0.163595, 0.017203, 0.986378);VALID
1720561659924;-9.445462;0.975536;(-0.164086, 0.016795, 0.986303);VALID
1720561659929;-9.414611;0.933722;(-0.163556, 0.016076, 0.986403);VALID
1720561659934;-9.467042;0.938840;(-0.164459, 0.016162, 0.986252);VALID
1720561659939;-9.482954;0.967178;(-0.164731, 0.016649, 0.986198);VALID
1720561659944;-9.421800;0.933835;(-0.163680, 0.016078, 0.986382);VALID
1720561659949;-9.484793;0.944700;(-0.164764, 0.016262, 0.986199);VALID
1720561659954;-9.524118;0.963163;(-0.165440, 0.016578, 0.986081);VALID
1720561659959;-9.559296;0.934085;(-0.166047, 0.016076, 0.985987);VALID
1720561659964;-9.577089;0.925040;(-0.166353, 0.015919, 0.985938);VALID
1720561659969;-9.581644;0.918756;(-0.166432, 0.015811, 0.985926);VALID
1720561659974;-9.559990;0.927506;(-0.166059, 0.015963, 0.985987);VALID
1720561659979;-9.575026;0.958371;(-0.166316, 0.016493, 0.985935);VALID
1720561659984;-9.564026;1.012307;(-0.166124, 0.017422, 0.985951);VALID
1720561659989;-9.534080;1.042294;(-0.165608, 0.017939, 0.986029);VALID
1720561659994;-9.521655;1.047443;(-0.165394, 0.018029, 0.986063);VALID
1720561659999;-9.508885;1.082158;(-0.165172, 0.018627, 0.986089);VALID
1720561660004;-9.538702;1.080724;(-0.165685, 0.018600, 0.986003);VALID
1720561660009;-9.532053;1.034269;(-0.165573, 0.017801, 0.986037);VALID
1720561660014;-9.512320;1.038743;(-0.165233, 0.017879, 0.986092);VALID
1720561660019;-9.437748;1.026259;(-0.163950, 0.017668, 0.986310);VALID
1720561660024;-9.369324;0.895236;(-0.162778, 0.015416, 0.986542);VALID
1720561660029;-9.392550;1.059998;(-0.163171, 0.018251, 0.986429);VALID
1720561660034;-9.359920;1.087444;(-0.162607, 0.018726, 0.986513);VALID
1720561660039;-9.530396;1.153360;(-0.165538, 0.019851, 0.986004);VALID
1720561660044;-8.399524;0.831309;(-0.146060, 0.014353, 0.989172);VALID
1720561660049;-7.868464;0.547338;(-0.136893, 0.009463, 0.990541);VALID
1720561660054;-5.963081;0.876399;(-0.103876, 0.015213, 0.994474);VALID
1720561660059;-6.139004;0.826642;(-0.106930, 0.014344, 0.994163);VALID
1720561660064;-6.209647;0.831247;(-0.108156, 0.014422, 0.994029);VALID
1720561660069;-6.170186;0.830086;(-0.107471, 0.014403, 0.994104);VALID
1720561660074;-6.146288;0.856024;(-0.107056, 0.014854, 0.994142);VALID
1720561660079;-6.103548;0.870117;(-0.106314, 0.015100, 0.994218);VALID
1720561660084;-6.071851;0.871879;(-0.105763, 0.015131, 0.994276);VALID
1720561660089;-6.023161;0.878203;(-0.104918, 0.015242, 0.994364);VALID
1720561660094;-5.999018;0.894033;(-0.104499, 0.015518, 0.994404);VALID
1720561660099;-5.915800;0.916860;(-0.103054, 0.015916, 0.994548);VALID
1720561660104;-5.797685;0.936582;(-0.101003, 0.016262, 0.994753);VALID
1720561660109;-5.767809;0.965961;(-0.100483, 0.016773, 0.994797);VALID
