CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720559022642;7.567870;5.259076;(0.131156, 0.090868, 0.987189);VALID
1720559022647;7.623143;5.213378;(0.132118, 0.090069, 0.987134);VALID
1720559022652;7.643801;5.219236;(0.132472, 0.090165, 0.987077);VALID
1720559022657;7.657869;5.206226;(0.132717, 0.089938, 0.987065);VALID
1720559022662;7.710324;5.203110;(0.133622, 0.089873, 0.986949);VALID
1720559022667;7.270462;5.877405;(0.125899, 0.101586, 0.986828);VALID
1720559022672;8.248956;5.071850;(0.142924, 0.087497, 0.985858);VALID
1720559022677;7.981798;5.101542;(0.138319, 0.088066, 0.986465);VALID
1720559022682;7.915468;5.119810;(0.137173, 0.088395, 0.986595);VALID
1720559022687;7.891841;5.109975;(0.136768, 0.088231, 0.986666);VALID
1720559022692;7.955273;5.116396;(0.137859, 0.088328, 0.986506);VALID
1720559022697;8.018172;5.125031;(0.138940, 0.088463, 0.986342);VALID
1720559022702;8.025973;5.137059;(0.139072, 0.088668, 0.986305);VALID
1720559022707;7.995957;5.147782;(0.138553, 0.088860, 0.986361);VALID
1720559022712;7.981935;5.148720;(0.138311, 0.088879, 0.986393);VALID
1720559022717;7.967307;5.149790;(0.138059, 0.088900, 0.986426);VALID
1720559022722;7.976471;5.139386;(0.138219, 0.088719, 0.986420);VALID
1720559022727;7.999231;5.168763;(0.138605, 0.089220, 0.986321);VALID
1720559022732;8.015985;5.180410;(0.138891, 0.089417, 0.986263);VALID
1720559022737;8.000272;5.178108;(0.138621, 0.089381, 0.986304);VALID
1720559022742;8.020437;5.168186;(0.138970, 0.089206, 0.986271);VALID
1720559022747;8.033599;5.186456;(0.139193, 0.089517, 0.986211);VALID
1720559022752;8.037378;5.182726;(0.139259, 0.089452, 0.986208);VALID
1720559022757;8.037763;5.172870;(0.139267, 0.089282, 0.986222);VALID
1720559022762;8.042310;5.185132;(0.139343, 0.089492, 0.986192);VALID
1720559022767;8.061782;5.188467;(0.139677, 0.089546, 0.986140);VALID
1720559022772;8.042932;5.204407;(0.139350, 0.089824, 0.986161);VALID
1720559022777;8.046552;5.210703;(0.139410, 0.089932, 0.986143);VALID
1720559022782;8.052984;5.216052;(0.139520, 0.090022, 0.986119);VALID
1720559022787;8.054654;5.221098;(0.139548, 0.090109, 0.986107);VALID
1720559022792;8.053490;5.215723;(0.139529, 0.090017, 0.986118);VALID
1720559022797;8.039844;5.226799;(0.139292, 0.090210, 0.986134);VALID
1720559022802;7.679934;5.880131;(0.132948, 0.101538, 0.985908);VALID
1720559022807;8.656438;5.118660;(0.149923, 0.088210, 0.984755);VALID
1720559022812;8.384932;5.167096;(0.145243, 0.089106, 0.985375);VALID
1720559022817;8.318844;5.133279;(0.144113, 0.088539, 0.985592);VALID
1720559022822;8.298331;5.150980;(0.143757, 0.088848, 0.985617);VALID
1720559022827;8.263760;5.157387;(0.143160, 0.088966, 0.985693);VALID
1720559022832;8.245277;5.172412;(0.142839, 0.089229, 0.985716);VALID
1720559022837;8.214507;5.204398;(0.142303, 0.089786, 0.985743);VALID
1720559022842;8.182565;5.235101;(0.141746, 0.090321, 0.985774);VALID
1720559022847;8.151383;5.248528;(0.141206, 0.090559, 0.985830);VALID
1720559022852;8.107762;5.284982;(0.140448, 0.091197, 0.985879);VALID
1720559022857;8.113686;5.294479;(0.140548, 0.091359, 0.985850);VALID
1720559022862;8.072113;5.315401;(0.139827, 0.091728, 0.985918);VALID
1720559022867;8.046984;5.350596;(0.139387, 0.092340, 0.985923);VALID
1720559022872;8.010331;5.382146;(0.138749, 0.092891, 0.985961);VALID
1720559022877;8.013446;5.360259;(0.138808, 0.092513, 0.985989);VALID
1720559022882;8.016351;5.318354;(0.138867, 0.091791, 0.986048);VALID
1720559022887;8.015118;5.328389;(0.138844, 0.091965, 0.986035);VALID
1720559022892;7.964268;5.354528;(0.137962, 0.092426, 0.986116);VALID
1720559022897;7.935621;5.354265;(0.137469, 0.092428, 0.986184);VALID
1720559022902;7.983119;5.360257;(0.138286, 0.092520, 0.986061);VALID
1720559022907;7.965394;5.359023;(0.137981, 0.092503, 0.986106);VALID
1720559022912;7.989240;5.346651;(0.138394, 0.092285, 0.986068);VALID
1720559022917;7.988889;5.318920;(0.138394, 0.091807, 0.986113);VALID
1720559022922;7.975026;5.331142;(0.138153, 0.092021, 0.986127);VALID
1720559022927;7.989076;5.331133;(0.138395, 0.092018, 0.986093);VALID
1720559022932;7.973199;5.319218;(0.138124, 0.091816, 0.986150);VALID
1720559022937;7.994506;5.331114;(0.138488, 0.092016, 0.986080);VALID
1720559022942;7.966075;5.318293;(0.138002, 0.091802, 0.986168);VALID
1720559022947;7.949431;5.344403;(0.137709, 0.092255, 0.986167);VALID
1720559022952;7.925258;5.358628;(0.137290, 0.092505, 0.986202);VALID
1720559022957;7.905324;5.362581;(0.136946, 0.092578, 0.986243);VALID
1720559022962;7.886383;5.378969;(0.136616, 0.092864, 0.986262);VALID
1720559022967;7.927372;5.344221;(0.137330, 0.092257, 0.986220);VALID
1720559022972;7.916538;5.357094;(0.137140, 0.092481, 0.986225);VALID
1720559022977;8.035488;5.314796;(0.139197, 0.091726, 0.986007);VALID
1720559022982;7.991054;5.344523;(0.138426, 0.092248, 0.986067);VALID
1720559022987;7.948322;5.363964;(0.137686, 0.092592, 0.986139);VALID
1720559022992;7.931322;5.365524;(0.137393, 0.092622, 0.986177);VALID
1720559022997;7.902191;5.362711;(0.136892, 0.092581, 0.986250);VALID
1720559023002;7.874325;5.378326;(0.136409, 0.092856, 0.986291);VALID
1720559023007;7.865079;5.382506;(0.136249, 0.092930, 0.986306);VALID
1720559023012;7.903353;5.395915;(0.136905, 0.093152, 0.986195);VALID
1720559023017;7.871392;5.394882;(0.136355, 0.093141, 0.986272);VALID
1720559023022;7.834994;5.400793;(0.135727, 0.093251, 0.986348);VALID
1720559023027;8.002449;5.408470;(0.138608, 0.093346, 0.985938);VALID
1720559023032;8.010693;5.400151;(0.138751, 0.093201, 0.985932);VALID
1720559023037;7.977344;5.415554;(0.138174, 0.093473, 0.985987);VALID
1720559023042;7.860159;5.390809;(0.136162, 0.093074, 0.986305);VALID
1720559023047;8.029284;5.396974;(0.139072, 0.093142, 0.985892);VALID
1720559023052;7.842248;5.345469;(0.135864, 0.092297, 0.986419);VALID
1720559023057;7.799655;5.314900;(0.135137, 0.091780, 0.986567);VALID
1720559023062;7.828532;5.323519;(0.135632, 0.091922, 0.986486);VALID
1720559023067;7.828081;5.326731;(0.135624, 0.091977, 0.986482);VALID
1720559023072;7.823202;5.354543;(0.135534, 0.092457, 0.986449);VALID
1720559023077;7.944270;5.354829;(0.137618, 0.092435, 0.986163);VALID
1720559023082;7.802736;5.321451;(0.135189, 0.091892, 0.986550);VALID
1720559023087;7.775736;5.335826;(0.134720, 0.092145, 0.986590);VALID
1720559023092;7.804776;5.326942;(0.135222, 0.091986, 0.986536);VALID
1720559023097;7.782653;5.315543;(0.134844, 0.091795, 0.986606);VALID
1720559023102;7.765812;5.314313;(0.134554, 0.091777, 0.986647);VALID
1720559023107;7.823656;5.301267;(0.135553, 0.091540, 0.986532);VALID
1720559023112;7.764516;5.321166;(0.134530, 0.091895, 0.986639);VALID
1720559023117;7.762872;5.327245;(0.134501, 0.092000, 0.986633);VALID
1720559023122;7.754352;5.328016;(0.134354, 0.092016, 0.986652);VALID
1720559023127;7.739947;5.347083;(0.134102, 0.092347, 0.986655);VALID
1720559023132;7.724604;5.338395;(0.133839, 0.092201, 0.986705);VALID
1720559023137;7.702821;5.340303;(0.133464, 0.092238, 0.986752);VALID
1720559023142;7.696633;5.350441;(0.133355, 0.092414, 0.986750);VALID
1720559023147;7.699308;5.326358;(0.133406, 0.091999, 0.986782);VALID
1720559023152;7.722709;5.306881;(0.133813, 0.091658, 0.986759);VALID
1720559023157;7.749927;5.314408;(0.134281, 0.091782, 0.986684);VALID
1720559023162;7.792554;5.321142;(0.135013, 0.091889, 0.986574);VALID
1720559023167;7.918183;5.340680;(0.137172, 0.092198, 0.986247);VALID
1720559023172;7.912624;5.340509;(0.137077, 0.092196, 0.986261);VALID
1720559023177;7.769768;5.319042;(0.134621, 0.091858, 0.986630);VALID
1720559023182;7.781216;5.320678;(0.134818, 0.091883, 0.986601);VALID
1720559023187;7.876847;5.346540;(0.136459, 0.092308, 0.986336);VALID
1720559023192;7.759259;5.333022;(0.134437, 0.092101, 0.986633);VALID
1720559023197;7.709734;5.353180;(0.133580, 0.092459, 0.986716);VALID
1720559023202;7.705367;5.353081;(0.133505, 0.092458, 0.986726);VALID
1720559023207;7.702014;5.342424;(0.133449, 0.092275, 0.986751);VALID
1720559023212;7.683605;5.341880;(0.133132, 0.092270, 0.986794);VALID
1720559023217;7.724552;5.325543;(0.133841, 0.091979, 0.986725);VALID
1720559023222;7.855423;5.338688;(0.136092, 0.092177, 0.986399);VALID
1720559023227;7.844911;5.334435;(0.135912, 0.092106, 0.986430);VALID
1720559023232;7.701430;5.337619;(0.133440, 0.092192, 0.986760);VALID
1720559023237;7.699200;5.345487;(0.133400, 0.092328, 0.986752);VALID
1720559023242;7.770684;5.371275;(0.134626, 0.092757, 0.986546);VALID
1720559023247;7.736990;5.326022;(0.134055, 0.091985, 0.986696);VALID
1720559023252;7.734965;5.327503;(0.134020, 0.092011, 0.986698);VALID
1720559023257;7.760304;5.327183;(0.134457, 0.092000, 0.986640);VALID
1720559023262;7.692128;5.358929;(0.133275, 0.092561, 0.986747);VALID
1720559023267;7.681400;5.358123;(0.133091, 0.092550, 0.986773);VALID
1720559023272;7.697952;5.363539;(0.133375, 0.092640, 0.986727);VALID
1720559023277;7.713999;5.357929;(0.133652, 0.092540, 0.986698);VALID
1720559023282;7.719268;5.365695;(0.133741, 0.092672, 0.986674);VALID
1720559023287;7.702513;5.365308;(0.133453, 0.092669, 0.986713);VALID
1720559023292;7.685983;5.355754;(0.133170, 0.092508, 0.986766);VALID
1720559023297;7.669909;5.355739;(0.132893, 0.092511, 0.986803);VALID
1720559023302;7.698683;5.343427;(0.133392, 0.092293, 0.986757);VALID
1720559023307;7.698146;5.355910;(0.133380, 0.092508, 0.986738);VALID
1720559023312;7.707677;5.364553;(0.133542, 0.092655, 0.986702);VALID
1720559023317;7.699650;5.360838;(0.133405, 0.092593, 0.986727);VALID
1720559023322;7.700294;5.351782;(0.133418, 0.092437, 0.986740);VALID
1720559023327;7.665567;5.373636;(0.132815, 0.092821, 0.986785);VALID
1720559023332;7.715829;5.371349;(0.133681, 0.092770, 0.986673);VALID
1720559023337;7.718397;5.366118;(0.133726, 0.092680, 0.986675);VALID
1720559023342;7.719179;5.350562;(0.133743, 0.092412, 0.986698);VALID
1720559023347;7.651968;5.306232;(0.132595, 0.091662, 0.986923);VALID
1720559023352;7.651513;5.299578;(0.132588, 0.091548, 0.986934);VALID
1720559023357;7.607750;5.300482;(0.131834, 0.091573, 0.987033);VALID
1720559023362;7.594214;5.280946;(0.131605, 0.091239, 0.987095);VALID
1720559023367;7.628282;5.282488;(0.132192, 0.091258, 0.987014);VALID
1720559023372;7.618520;5.281973;(0.132024, 0.091251, 0.987037);VALID
1720559023377;7.617397;5.284413;(0.132004, 0.091294, 0.987036);VALID
1720559023382;7.606201;5.302872;(0.131807, 0.091614, 0.987033);VALID
1720559023387;7.603922;5.307012;(0.131767, 0.091686, 0.987032);VALID
1720559023392;7.585425;5.298446;(0.131450, 0.091542, 0.987087);VALID
1720559023397;7.699706;5.312835;(0.133416, 0.091766, 0.986803);VALID
1720559023402;7.771953;5.296900;(0.134664, 0.091476, 0.986660);VALID
1720559023407;7.767542;5.293501;(0.134588, 0.091418, 0.986676);VALID
1720559023412;7.747509;5.311091;(0.134240, 0.091726, 0.986695);VALID
1720559023417;7.727624;5.334252;(0.133892, 0.092129, 0.986704);VALID
1720559023422;7.721851;5.339249;(0.133792, 0.092216, 0.986710);VALID
1720559023427;7.728512;5.350583;(0.133904, 0.092410, 0.986676);VALID
1720559023432;7.704955;5.330171;(0.133503, 0.092063, 0.986763);VALID
1720559023437;7.715150;5.323892;(0.133679, 0.091953, 0.986749);VALID
1720559023442;7.705052;5.315901;(0.133507, 0.091818, 0.986785);VALID
1720559023447;7.680082;5.336080;(0.133073, 0.092171, 0.986811);VALID
1720559023452;7.631823;5.395227;(0.132229, 0.093200, 0.986828);VALID
1720559023457;7.616657;5.372666;(0.131972, 0.092814, 0.986899);VALID
1720559023462;7.633004;5.385579;(0.132251, 0.093033, 0.986841);VALID
1720559023467;7.651054;5.421911;(0.132554, 0.093655, 0.986741);VALID
1720559023472;7.675757;5.407570;(0.132983, 0.093403, 0.986707);VALID
1720559023477;6.848990;6.236548;(0.118557, 0.107867, 0.987071);VALID
1720559023482;7.983382;5.056630;(0.138356, 0.087293, 0.986528);VALID
1720559023487;7.915194;5.086746;(0.137175, 0.087826, 0.986646);VALID
1720559023492;7.860766;5.098091;(0.136235, 0.088033, 0.986757);VALID
1720559023497;7.724279;5.170771;(0.133869, 0.089313, 0.986966);VALID
1720559023502;7.704547;5.181673;(0.133527, 0.089505, 0.986995);VALID
1720559023507;7.693586;5.222256;(0.133330, 0.090207, 0.986958);VALID
1720559023512;7.714577;5.135928;(0.133709, 0.088715, 0.987042);VALID
1720559023517;7.585388;5.232618;(0.131463, 0.090408, 0.987190);VALID
1720559023522;7.569181;5.288508;(0.131172, 0.091374, 0.987140);VALID
1720559023527;7.638514;5.161301;(0.132393, 0.089168, 0.987178);VALID
1720559023532;7.603593;5.215953;(0.131780, 0.090117, 0.987174);VALID
1720559023537;7.647555;5.212493;(0.132538, 0.090048, 0.987079);VALID
1720559023542;7.644059;5.243812;(0.132472, 0.090589, 0.987039);VALID
1720559023547;7.642514;5.123777;(0.132470, 0.088521, 0.987226);VALID
1720559023552;7.551488;5.198950;(0.130886, 0.089835, 0.987319);VALID
1720559023557;7.506856;5.228929;(0.130110, 0.090361, 0.987373);VALID
1720559023562;7.428657;5.239073;(0.128760, 0.090552, 0.987533);VALID
1720559023567;7.630128;5.256859;(0.132229, 0.090816, 0.987050);VALID
1720559023572;7.500195;5.244922;(0.129992, 0.090638, 0.987364);VALID
1720559023577;7.630363;5.268033;(0.132231, 0.091009, 0.987032);VALID
1720559023582;7.585850;5.292392;(0.131459, 0.091438, 0.987096);VALID
1720559023587;7.486218;5.292481;(0.129742, 0.091460, 0.987321);VALID
1720559023592;7.594906;5.139926;(0.131646, 0.088809, 0.987311);VALID
1720559023597;7.560195;5.207041;(0.131034, 0.089972, 0.987287);VALID
1720559023602;7.585970;5.176893;(0.131485, 0.089448, 0.987275);VALID
1720559023607;7.347530;5.230619;(0.127364, 0.090422, 0.987726);VALID
1720559023612;7.370656;5.302751;(0.127748, 0.091661, 0.987562);VALID
1720559023617;7.548430;5.201567;(0.130833, 0.089881, 0.987322);VALID
1720559023622;7.432598;5.206107;(0.128835, 0.089983, 0.987575);VALID
1720559023627;7.472438;5.287030;(0.129505, 0.091369, 0.987360);VALID
1720559023632;7.470730;5.303505;(0.129472, 0.091654, 0.987338);VALID
1720559023637;7.584796;5.317280;(0.131435, 0.091867, 0.987059);VALID
1720559023642;7.676726;5.142391;(0.133056, 0.088834, 0.987119);VALID
1720559023647;7.663343;5.149432;(0.132824, 0.088958, 0.987140);VALID
1720559023652;7.636057;5.150493;(0.132353, 0.088982, 0.987201);VALID
1720559023657;7.483569;5.291358;(0.129696, 0.091441, 0.987328);VALID
1720559023662;7.454411;5.358244;(0.129180, 0.092600, 0.987288);VALID
1720559023667;7.467001;5.408145;(0.129386, 0.093458, 0.987180);VALID
1720559023672;7.636737;5.225411;(0.132349, 0.090273, 0.987084);VALID
1720559023677;7.701811;5.217105;(0.133472, 0.090116, 0.986947);VALID
1720559023682;7.447083;5.349493;(0.129055, 0.092451, 0.987318);VALID
1720559023687;7.329129;5.450887;(0.127001, 0.094223, 0.987417);VALID
1720559023692;7.339998;5.501446;(0.127178, 0.095092, 0.987311);VALID
1720559023697;7.392976;5.540953;(0.128083, 0.095762, 0.987129);VALID
1720559023702;7.408170;5.556558;(0.128341, 0.096028, 0.987070);VALID
1720559023707;7.383948;5.575342;(0.127920, 0.096356, 0.987093);VALID
1720559023712;7.331507;5.614557;(0.127008, 0.097043, 0.987143);VALID
1720559023717;7.327123;5.610130;(0.126933, 0.096968, 0.987160);VALID
1720559023722;7.301807;5.609800;(0.126497, 0.096968, 0.987216);VALID
1720559023727;7.288415;5.645843;(0.126259, 0.097592, 0.987185);VALID
1720559023732;7.301534;5.644641;(0.126485, 0.097568, 0.987159);VALID
1720559023737;7.288833;5.651492;(0.126265, 0.097689, 0.987175);VALID
1720559023742;7.254120;5.638106;(0.125669, 0.097466, 0.987273);VALID
1720559023747;7.237667;5.633125;(0.125387, 0.097384, 0.987317);VALID
1720559023752;7.226243;5.633664;(0.125190, 0.097395, 0.987341);VALID
1720559023757;7.199960;5.626313;(0.124738, 0.097274, 0.987410);VALID
1720559023762;7.211955;5.634454;(0.124943, 0.097412, 0.987370);VALID
1720559023767;7.181918;5.639520;(0.124424, 0.097506, 0.987427);VALID
1720559023772;7.160106;5.642565;(0.124048, 0.097563, 0.987468);VALID
1720559023777;7.131524;5.648744;(0.123554, 0.097675, 0.987519);VALID
1720559023782;7.135774;5.644768;(0.123628, 0.097606, 0.987517);VALID
1720559023787;7.119158;5.652448;(0.123340, 0.097742, 0.987539);VALID
1720559023792;7.125780;5.662859;(0.123452, 0.097920, 0.987508);VALID
1720559023797;7.082782;5.666181;(0.122710, 0.097986, 0.987594);VALID
1720559023802;7.070364;5.665818;(0.122496, 0.097983, 0.987621);VALID
1720559023807;7.049756;5.672455;(0.122139, 0.098101, 0.987653);VALID
1720559023812;7.067041;5.646754;(0.122443, 0.097655, 0.987660);VALID
1720559023817;7.087500;5.654985;(0.122794, 0.097792, 0.987602);VALID
1720559023822;7.063384;5.659633;(0.122377, 0.097877, 0.987646);VALID
1720559023827;7.092149;5.662675;(0.122872, 0.097924, 0.987580);VALID
1720559023832;7.074112;5.667365;(0.122560, 0.098008, 0.987610);VALID
1720559023837;7.111809;5.626452;(0.123219, 0.097295, 0.987599);VALID
1720559023842;7.120500;5.617337;(0.123370, 0.097136, 0.987595);VALID
1720559023847;7.118337;5.624866;(0.123332, 0.097267, 0.987587);VALID
1720559023852;6.941989;5.625161;(0.120291, 0.097308, 0.987958);VALID
1720559023857;6.774433;5.678512;(0.117390, 0.098262, 0.988213);VALID
1720559023862;6.632494;5.470907;(0.114981, 0.094708, 0.988843);VALID
1720559023867;6.549753;5.535555;(0.113541, 0.095840, 0.988900);VALID
1720559023872;5.957928;6.085243;(0.103220, 0.105442, 0.989054);VALID
1720559023877;5.916281;6.138466;(0.102490, 0.106369, 0.989031);VALID
1720559023882;6.258296;5.819874;(0.108456, 0.100803, 0.988977);VALID
1720559023887;5.177520;6.842715;(0.089604, 0.118665, 0.988883);VALID
1720559023892;6.306292;5.822877;(0.109284, 0.100846, 0.988882);VALID
1720559023897;5.125424;6.820569;(0.088709, 0.118292, 0.989008);VALID
1720559023902;6.195053;5.728485;(0.107381, 0.099237, 0.989253);VALID
1720559023907;4.506033;7.284925;(0.077934, 0.126418, 0.988911);VALID
1720559023912;6.158119;5.765568;(0.106736, 0.099885, 0.989258);VALID
1720559023917;6.032384;5.799542;(0.104559, 0.100495, 0.989428);VALID
1720559023922;6.005494;5.788444;(0.104096, 0.100308, 0.989496);VALID
1720559023927;6.123700;5.645630;(0.106164, 0.097820, 0.989525);VALID
1720559023932;5.080799;6.558401;(0.087985, 0.113773, 0.989603);VALID
1720559023937;6.147007;5.650129;(0.106566, 0.097893, 0.989475);VALID
1720559023942;6.078609;5.645092;(0.105385, 0.097818, 0.989609);VALID
1720559023947;6.015649;5.648755;(0.104297, 0.097893, 0.989717);VALID
1720559023952;5.975811;5.644363;(0.103609, 0.097824, 0.989796);VALID
1720559023957;5.896992;5.637785;(0.102249, 0.097724, 0.989947);VALID
1720559023962;5.881080;5.626061;(0.101976, 0.097524, 0.989995);VALID
1720559023967;4.880890;6.543879;(0.084534, 0.113556, 0.989929);VALID
1720559023972;5.911352;5.589401;(0.102505, 0.096886, 0.990003);VALID
1720559023977;5.867568;5.579960;(0.101750, 0.096730, 0.990096);VALID
1720559023982;5.805748;5.546367;(0.100687, 0.096160, 0.990260);VALID
1720559023987;5.685527;5.554979;(0.098608, 0.096329, 0.990453);VALID
1720559023992;4.698458;6.407519;(0.081403, 0.111229, 0.990455);VALID
1720559023997;5.742281;5.425973;(0.099610, 0.094089, 0.990568);VALID
1720559024002;5.701024;5.441649;(0.098894, 0.094367, 0.990613);VALID
1720559024007;5.680299;5.449569;(0.098535, 0.094507, 0.990636);VALID
1720559024012;4.662599;6.399269;(0.080785, 0.111092, 0.990521);VALID
1720559024017;5.729222;5.424681;(0.099385, 0.094069, 0.990593);VALID
1720559024022;5.705923;5.459944;(0.098976, 0.094683, 0.990575);VALID
1720559024027;5.692976;5.472028;(0.098750, 0.094894, 0.990577);VALID
1720559024032;5.640677;5.458432;(0.097848, 0.094667, 0.990689);VALID
1720559024037;5.533397;5.484668;(0.095989, 0.095138, 0.990825);VALID
1720559024042;5.527467;5.509945;(0.095882, 0.095576, 0.990794);VALID
1720559024048;5.549950;5.519823;(0.096269, 0.095743, 0.990740);VALID
1720559024053;5.587978;5.547212;(0.096922, 0.096211, 0.990631);VALID
1720559024058;5.553439;5.553388;(0.096324, 0.096323, 0.990678);VALID
1720559024063;5.533522;5.576256;(0.095976, 0.096722, 0.990673);VALID
1720559024068;5.499564;5.589370;(0.095387, 0.096954, 0.990708);VALID
