CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562339461;-1.992833;1.719130;(-0.034759, 0.029982, 0.998946);VALID
1720562339466;-2.133701;1.654511;(-0.037216, 0.028853, 0.998891);VALID
1720562339471;-2.027910;1.614079;(-0.035372, 0.028150, 0.998978);VALID
1720562339476;-2.050368;1.611970;(-0.035764, 0.028112, 0.998965);VALID
1720562339481;-2.101538;1.388006;(-0.036660, 0.024207, 0.999035);VALID
1720562339486;-1.867495;1.422621;(-0.032578, 0.024814, 0.999161);VALID
1720562339491;-1.736683;1.467878;(-0.030296, 0.025605, 0.999213);VALID
1720562339496;-1.760526;1.422269;(-0.030713, 0.024809, 0.999220);VALID
1720562339501;-1.918164;1.299077;(-0.033463, 0.022659, 0.999183);VALID
1720562339506;-1.781514;1.261312;(-0.031081, 0.022002, 0.999275);VALID
1720562339511;-1.859914;1.212407;(-0.032449, 0.021148, 0.999250);VALID
1720562339516;-1.791664;1.186536;(-0.031259, 0.020697, 0.999297);VALID
1720562339521;-1.763653;1.082034;(-0.030771, 0.018875, 0.999348);VALID
1720562339526;-1.767327;0.923430;(-0.030837, 0.016109, 0.999395);VALID
1720562339531;-1.805673;0.936859;(-0.031506, 0.016342, 0.999370);VALID
1720562339536;-1.704195;0.874434;(-0.029736, 0.015254, 0.999441);VALID
1720562339541;-1.833820;0.647458;(-0.031999, 0.011294, 0.999424);VALID
1720562339546;-1.807613;0.652364;(-0.031542, 0.011380, 0.999438);VALID
1720562339551;-1.764081;0.683287;(-0.030782, 0.011920, 0.999455);VALID
1720562339556;-1.754175;0.640110;(-0.030609, 0.011167, 0.999469);VALID
1720562339561;-1.662980;0.745403;(-0.029018, 0.013004, 0.999494);VALID
1720562339566;-1.679217;0.781611;(-0.029301, 0.013635, 0.999478);VALID
1720562339571;-1.425646;1.107101;(-0.024875, 0.019315, 0.999504);VALID
1720562339576;-1.504751;1.121098;(-0.026255, 0.019559, 0.999464);VALID
1720562339581;-1.589578;1.126697;(-0.027734, 0.019656, 0.999422);VALID
1720562339586;-1.533902;1.259829;(-0.026762, 0.021979, 0.999400);VALID
1720562339591;-1.460065;1.261495;(-0.025474, 0.022008, 0.999433);VALID
1720562339596;-1.448944;1.266122;(-0.025280, 0.022089, 0.999436);VALID
1720562339601;-1.472368;1.209831;(-0.025689, 0.021107, 0.999447);VALID
1720562339606;-1.520585;1.201394;(-0.026530, 0.020959, 0.999428);VALID
1720562339611;-1.489935;1.236593;(-0.025995, 0.021574, 0.999429);VALID
1720562339616;-1.514032;1.234660;(-0.026416, 0.021540, 0.999419);VALID
1720562339621;-1.485468;1.235839;(-0.025917, 0.021561, 0.999432);VALID
1720562339626;-1.496745;1.200981;(-0.026114, 0.020952, 0.999439);VALID
1720562339631;-1.479033;1.248839;(-0.025805, 0.021787, 0.999430);VALID
1720562339636;-1.492901;1.251897;(-0.026047, 0.021841, 0.999422);VALID
1720562339641;-1.212967;1.500360;(-0.021161, 0.026177, 0.999433);VALID
1720562339646;-1.425168;1.385247;(-0.024864, 0.024167, 0.999399);VALID
1720562339651;-1.460124;1.367410;(-0.025474, 0.023856, 0.999391);VALID
1720562339656;-1.427315;1.485061;(-0.024900, 0.025908, 0.999354);VALID
1720562339661;-1.529710;1.244162;(-0.026689, 0.021705, 0.999408);VALID
1720562339666;-1.566582;1.286540;(-0.027332, 0.022444, 0.999374);VALID
1720562339671;-1.519121;1.280066;(-0.026504, 0.022332, 0.999399);VALID
1720562339676;-1.559063;1.269587;(-0.027201, 0.022148, 0.999385);VALID
1720562339681;-1.483547;1.353104;(-0.025883, 0.023606, 0.999386);VALID
1720562339686;-1.510643;1.204610;(-0.026357, 0.021016, 0.999432);VALID
1720562339691;-1.536611;1.275523;(-0.026809, 0.022252, 0.999393);VALID
1720562339696;-1.588735;1.273917;(-0.027718, 0.022224, 0.999369);VALID
1720562339701;-1.607650;1.278833;(-0.028048, 0.022309, 0.999358);VALID
1720562339706;-1.597210;1.313239;(-0.027866, 0.022909, 0.999349);VALID
1720562339711;-1.623471;1.235057;(-0.028325, 0.021546, 0.999367);VALID
1720562339716;-1.618933;1.270956;(-0.028245, 0.022172, 0.999355);VALID
1720562339721;-1.597566;1.384312;(-0.027871, 0.024149, 0.999320);VALID
1720562339726;-1.603204;1.332941;(-0.027970, 0.023253, 0.999338);VALID
1720562339731;-1.576662;1.296671;(-0.027507, 0.022621, 0.999366);VALID
1720562339736;-1.330848;1.591186;(-0.023217, 0.027760, 0.999345);VALID
1720562339741;-1.426604;1.418914;(-0.024889, 0.024755, 0.999384);VALID
1720562339746;-1.302361;1.459363;(-0.022721, 0.025461, 0.999418);VALID
1720562339751;-1.149303;1.566895;(-0.020050, 0.027339, 0.999425);VALID
1720562339756;-1.195171;1.487266;(-0.020851, 0.025949, 0.999446);VALID
1720562339761;-1.122788;1.482922;(-0.019589, 0.025874, 0.999473);VALID
1720562339766;-1.018403;1.459560;(-0.017768, 0.025467, 0.999518);VALID
1720562339771;-1.056822;1.483926;(-0.018438, 0.025892, 0.999495);VALID
1720562339776;-1.279695;1.350249;(-0.022327, 0.023558, 0.999473);VALID
1720562339781;-1.206588;1.518184;(-0.021050, 0.026488, 0.999428);VALID
1720562339786;-1.117417;1.367466;(-0.019496, 0.023860, 0.999525);VALID
1720562339791;-1.266808;1.257356;(-0.022103, 0.021938, 0.999515);VALID
1720562339796;-1.101423;1.300945;(-0.019217, 0.022700, 0.999558);VALID
1720562339801;-1.033628;1.420301;(-0.018034, 0.024782, 0.999530);VALID
1720562339806;-1.025497;1.378983;(-0.017892, 0.024062, 0.999550);VALID
1720562339811;-1.014887;1.377042;(-0.017707, 0.024028, 0.999555);VALID
1720562339816;-1.000787;1.366560;(-0.017461, 0.023845, 0.999563);VALID
1720562339821;-0.983542;1.352080;(-0.017160, 0.023593, 0.999574);VALID
1720562339826;-0.966900;1.255020;(-0.016871, 0.021899, 0.999618);VALID
1720562339831;-0.968033;1.245847;(-0.016891, 0.021739, 0.999621);VALID
1720562339836;-0.987834;1.294713;(-0.017236, 0.022592, 0.999596);VALID
1720562339841;-1.012713;1.302621;(-0.017670, 0.022730, 0.999586);VALID
1720562339846;-1.237266;1.165303;(-0.021588, 0.020332, 0.999560);VALID
1720562339851;-1.130804;1.110402;(-0.019731, 0.019375, 0.999618);VALID
1720562339856;-1.083902;1.187381;(-0.018912, 0.020719, 0.999606);VALID
1720562339861;-1.101537;1.207012;(-0.019220, 0.021061, 0.999593);VALID
1720562339866;-1.263215;1.160895;(-0.022041, 0.020255, 0.999552);VALID
1720562339871;-1.162761;1.153757;(-0.020289, 0.020131, 0.999592);VALID
1720562339876;-1.165497;1.249281;(-0.020336, 0.021798, 0.999556);VALID
1720562339881;-1.137670;1.187716;(-0.019851, 0.020724, 0.999588);VALID
1720562339886;-1.049027;1.192233;(-0.018304, 0.020803, 0.999616);VALID
1720562339891;-1.096728;1.144356;(-0.019137, 0.019968, 0.999618);VALID
1720562339896;-1.035009;1.140385;(-0.018060, 0.019899, 0.999639);VALID
1720562339901;-1.005038;1.161310;(-0.017537, 0.020264, 0.999641);VALID
1720562339906;-1.040096;1.255211;(-0.018148, 0.021902, 0.999595);VALID
1720562339911;-1.259312;1.199100;(-0.021973, 0.020922, 0.999540);VALID
1720562339916;-1.257656;1.181009;(-0.021944, 0.020606, 0.999547);VALID
1720562339921;-1.116573;1.233261;(-0.019482, 0.021519, 0.999579);VALID
1720562339926;-1.022690;1.228744;(-0.017844, 0.021441, 0.999611);VALID
1720562339931;-0.989540;1.223083;(-0.017266, 0.021342, 0.999623);VALID
1720562339936;-1.085211;1.221727;(-0.018935, 0.021318, 0.999593);VALID
1720562339941;-0.920517;1.253596;(-0.016062, 0.021875, 0.999632);VALID
1720562339946;-0.825115;1.319615;(-0.014397, 0.023027, 0.999631);VALID
1720562339951;-0.726836;1.369207;(-0.012682, 0.023893, 0.999634);VALID
1720562339956;-0.705896;1.368329;(-0.012316, 0.023878, 0.999639);VALID
1720562339961;-0.718703;1.398249;(-0.012540, 0.024400, 0.999624);VALID
1720562339966;-0.681403;1.412352;(-0.011889, 0.024646, 0.999626);VALID
1720562339971;-0.623239;1.413488;(-0.010874, 0.024666, 0.999637);VALID
1720562339976;-0.599387;1.398661;(-0.010458, 0.024407, 0.999647);VALID
1720562339981;-0.569207;1.376819;(-0.009932, 0.024027, 0.999662);VALID
1720562339986;-0.745610;1.292627;(-0.013010, 0.022557, 0.999661);VALID
1720562339991;-0.627464;1.257150;(-0.010948, 0.021938, 0.999699);VALID
1720562339996;-0.544046;1.285945;(-0.009493, 0.022441, 0.999703);VALID
1720562340001;-0.488573;1.322289;(-0.008525, 0.023075, 0.999697);VALID
1720562340006;-0.435376;1.338973;(-0.007597, 0.023367, 0.999698);VALID
1720562340011;-0.395430;1.366112;(-0.006900, 0.023840, 0.999692);VALID
1720562340016;-0.367149;1.317741;(-0.006406, 0.022996, 0.999715);VALID
1720562340021;-0.309681;1.300980;(-0.005404, 0.022704, 0.999728);VALID
1720562340026;-0.252952;1.316705;(-0.004414, 0.022979, 0.999726);VALID
1720562340031;-0.253018;1.308596;(-0.004415, 0.022837, 0.999730);VALID
1720562340036;-0.231907;1.297254;(-0.004046, 0.022639, 0.999736);VALID
1720562340041;-0.223033;1.307997;(-0.003892, 0.022827, 0.999732);VALID
1720562340046;-0.193298;1.362206;(-0.003373, 0.023773, 0.999712);VALID
1720562340051;-0.199711;1.363963;(-0.003485, 0.023803, 0.999711);VALID
1720562340056;-0.185943;1.345409;(-0.003244, 0.023480, 0.999719);VALID
1720562340061;-0.164313;1.334134;(-0.002867, 0.023283, 0.999725);VALID
1720562340066;-0.140140;1.396772;(-0.002445, 0.024376, 0.999700);VALID
1720562340071;-0.080501;1.445879;(-0.001405, 0.025233, 0.999681);VALID
1720562340076;-0.059744;1.461105;(-0.001042, 0.025498, 0.999674);VALID
1720562340081;-0.013012;1.532835;(-0.000227, 0.026750, 0.999642);VALID
1720562340086;0.010124;1.560448;(0.000177, 0.027232, 0.999629);VALID
1720562340091;0.032265;1.572146;(0.000563, 0.027436, 0.999623);VALID
1720562340096;0.030199;1.584367;(0.000527, 0.027649, 0.999618);VALID
1720562340101;0.039057;1.601839;(0.000681, 0.027954, 0.999609);VALID
1720562340106;0.066608;1.630757;(0.001162, 0.028458, 0.999594);VALID
1720562340111;0.092437;1.747115;(0.001613, 0.030488, 0.999534);VALID
1720562340116;0.111830;1.716864;(0.001951, 0.029960, 0.999549);VALID
1720562340121;0.125705;1.713345;(0.002193, 0.029899, 0.999551);VALID
1720562340126;0.122600;1.699414;(0.002139, 0.029656, 0.999558);VALID
1720562340131;0.140390;1.682372;(0.002449, 0.029359, 0.999566);VALID
1720562340136;0.204265;1.714974;(0.003563, 0.029927, 0.999546);VALID
1720562340141;0.149830;1.579861;(0.002614, 0.027570, 0.999616);VALID
1720562340146;0.212017;1.690701;(0.003699, 0.029504, 0.999558);VALID
1720562340151;0.207913;1.667723;(0.003627, 0.029103, 0.999570);VALID
1720562340156;0.220053;1.648479;(0.003839, 0.028767, 0.999579);VALID
1720562340161;0.231876;1.633705;(0.004045, 0.028509, 0.999585);VALID
1720562340166;0.294338;1.657294;(0.005135, 0.028921, 0.999569);VALID
1720562340171;0.310795;1.678504;(0.005422, 0.029291, 0.999556);VALID
1720562340176;0.323804;1.689661;(0.005649, 0.029485, 0.999549);VALID
1720562340181;0.293664;1.674386;(0.005123, 0.029219, 0.999560);VALID
1720562340186;0.282117;1.653751;(0.004922, 0.028859, 0.999571);VALID
1720562340191;0.261580;1.709512;(0.004563, 0.029832, 0.999545);VALID
1720562340196;0.248496;1.732741;(0.004335, 0.030237, 0.999533);VALID
1720562340201;0.166055;1.679384;(0.002897, 0.029306, 0.999566);VALID
1720562340206;0.223687;1.785649;(0.003902, 0.031160, 0.999507);VALID
1720562340211;0.251536;1.818268;(0.004388, 0.031729, 0.999487);VALID
1720562340216;0.296998;1.799958;(0.005181, 0.031410, 0.999493);VALID
1720562340221;0.207265;1.628903;(0.003616, 0.028426, 0.999589);VALID
1720562340226;0.208262;1.613292;(0.003633, 0.028153, 0.999597);VALID
1720562340231;0.328584;1.742215;(0.005732, 0.030402, 0.999521);VALID
1720562340236;0.277373;1.644911;(0.004839, 0.028705, 0.999576);VALID
1720562340241;0.286213;1.625944;(0.004993, 0.028374, 0.999585);VALID
1720562340246;0.334245;1.657382;(0.005831, 0.028922, 0.999565);VALID
1720562340251;0.351452;1.635228;(0.006131, 0.028536, 0.999574);VALID
1720562340256;0.434558;1.747647;(0.007581, 0.030497, 0.999506);VALID
1720562340261;0.506248;1.738735;(0.008832, 0.030341, 0.999501);VALID
1720562340266;0.582078;1.808517;(0.010154, 0.031558, 0.999450);VALID
1720562340271;0.543818;1.759744;(0.009487, 0.030707, 0.999483);VALID
1720562340276;0.552862;1.743392;(0.009645, 0.030422, 0.999491);VALID
1720562340281;0.532118;1.785035;(0.009283, 0.031148, 0.999472);VALID
1720562340286;0.636538;1.800933;(0.011104, 0.031425, 0.999444);VALID
1720562340291;0.703870;1.741814;(0.012279, 0.030393, 0.999463);VALID
1720562340296;0.557968;1.596032;(0.009734, 0.027851, 0.999565);VALID
1720562340301;0.563227;1.553686;(0.009826, 0.027112, 0.999584);VALID
1720562340306;0.691465;1.541780;(0.012064, 0.026904, 0.999565);VALID
1720562340311;0.781248;1.510959;(0.013630, 0.026366, 0.999560);VALID
1720562340316;0.788017;1.451992;(0.013749, 0.025337, 0.999584);VALID
1720562340321;0.826471;1.464180;(0.014419, 0.025549, 0.999570);VALID
1720562340326;0.887203;1.553348;(0.015478, 0.027104, 0.999513);VALID
1720562340331;0.946937;1.611089;(0.016520, 0.028111, 0.999468);VALID
1720562340336;0.991176;1.656978;(0.017291, 0.028911, 0.999432);VALID
1720562340341;1.015288;1.591542;(0.017712, 0.027770, 0.999457);VALID
1720562340346;1.017084;1.696898;(0.017743, 0.029607, 0.999404);VALID
1720562340351;1.050858;1.750907;(0.018331, 0.030549, 0.999365);VALID
1720562340356;1.091886;1.840063;(0.019046, 0.032104, 0.999303);VALID
1720562340361;1.126762;1.891998;(0.019654, 0.033009, 0.999262);VALID
1720562340366;1.167914;1.934435;(0.020371, 0.033749, 0.999223);VALID
1720562340371;1.215032;1.936616;(0.021193, 0.033786, 0.999204);VALID
1720562340376;1.213150;1.999946;(0.021159, 0.034891, 0.999167);VALID
1720562340381;1.243175;2.050931;(0.021682, 0.035779, 0.999125);VALID
1720562340386;1.265696;2.077784;(0.022074, 0.036247, 0.999099);VALID
1720562340391;1.237146;1.938567;(0.021578, 0.033820, 0.999195);VALID
1720562340396;1.243061;1.908169;(0.021682, 0.033290, 0.999211);VALID
1720562340401;1.248631;1.866387;(0.021779, 0.032561, 0.999232);VALID
1720562340406;1.282963;1.881542;(0.022378, 0.032825, 0.999211);VALID
1720562340411;1.325756;1.891265;(0.023124, 0.032994, 0.999188);VALID
1720562340416;1.316419;1.909979;(0.022961, 0.033320, 0.999181);VALID
1720562340421;1.311935;1.880392;(0.022883, 0.032805, 0.999200);VALID
1720562340426;1.288799;1.820631;(0.022481, 0.031763, 0.999243);VALID
1720562340431;1.348937;1.882368;(0.023529, 0.032839, 0.999184);VALID
1720562340436;1.353690;1.911890;(0.023611, 0.033353, 0.999165);VALID
1720562340441;1.350085;2.008300;(0.023547, 0.035035, 0.999109);VALID
1720562340446;1.392320;2.019884;(0.024283, 0.035236, 0.999084);VALID
1720562340451;1.396089;2.053492;(0.024348, 0.035822, 0.999062);VALID
1720562340456;1.398206;2.042979;(0.024385, 0.035639, 0.999067);VALID
1720562340461;1.399325;2.097650;(0.024404, 0.036592, 0.999032);VALID
1720562340466;1.410914;2.143144;(0.024605, 0.037385, 0.998998);VALID
1720562340471;1.395055;2.169188;(0.024328, 0.037839, 0.998988);VALID
1720562340476;1.264454;2.073008;(0.022053, 0.036164, 0.999103);VALID
1720562340481;1.313264;2.353672;(0.022899, 0.041057, 0.998894);VALID
1720562340486;1.281530;2.344209;(0.022346, 0.040893, 0.998914);VALID
1720562340491;1.236471;2.502656;(0.021558, 0.043656, 0.998814);VALID
1720562340496;1.299504;2.613724;(0.022655, 0.045591, 0.998703);VALID
1720562340501;1.286580;2.672433;(0.022429, 0.046614, 0.998661);VALID
1720562340506;1.276914;2.727056;(0.022259, 0.047566, 0.998620);VALID
1720562340511;1.246149;2.635641;(0.021725, 0.045974, 0.998706);VALID
1720562340516;1.194113;2.562461;(0.020819, 0.044699, 0.998784);VALID
1720562340521;1.186550;2.539082;(0.020687, 0.044291, 0.998805);VALID
1720562340526;1.196946;2.557470;(0.020868, 0.044612, 0.998786);VALID
1720562340531;1.164977;2.492858;(0.020312, 0.043486, 0.998848);VALID
1720562340536;1.139476;2.397031;(0.019869, 0.041816, 0.998928);VALID
1720562340541;1.132792;2.269030;(0.019754, 0.039584, 0.999021);VALID
1720562340546;1.070816;2.172548;(0.018675, 0.037902, 0.999107);VALID
1720562340551;1.027761;2.004329;(0.017926, 0.034969, 0.999228);VALID
1720562340556;1.059884;2.026516;(0.018486, 0.035356, 0.999204);VALID
1720562340561;0.966615;1.920831;(0.016860, 0.033514, 0.999296);VALID
1720562340566;0.965611;1.829259;(0.016844, 0.031917, 0.999349);VALID
1720562340571;0.976841;1.837552;(0.017040, 0.032061, 0.999341);VALID
1720562340576;0.957634;1.836589;(0.016705, 0.032045, 0.999347);VALID
1720562340581;0.918813;1.741353;(0.016028, 0.030384, 0.999410);VALID
1720562340586;0.891029;1.740610;(0.015544, 0.030371, 0.999418);VALID
1720562340591;0.922237;1.813843;(0.016087, 0.031648, 0.999370);VALID
1720562340596;0.936758;1.785124;(0.016341, 0.031147, 0.999381);VALID
1720562340601;0.913982;1.666451;(0.015945, 0.029077, 0.999450);VALID
1720562340606;0.908172;1.627799;(0.015844, 0.028403, 0.999471);VALID
1720562340611;0.921534;1.645213;(0.016076, 0.028707, 0.999459);VALID
1720562340616;0.857871;1.675655;(0.014966, 0.029238, 0.999461);VALID
1720562340621;0.869944;1.650794;(0.015177, 0.028804, 0.999470);VALID
1720562340626;0.920068;1.660789;(0.016051, 0.028978, 0.999451);VALID
1720562340631;0.890078;1.564867;(0.015528, 0.027305, 0.999507);VALID
1720562340636;0.956648;1.569514;(0.016690, 0.027386, 0.999486);VALID
1720562340641;0.995432;1.605460;(0.017366, 0.028013, 0.999457);VALID
1720562340646;1.059017;1.652794;(0.018475, 0.028838, 0.999413);VALID
1720562340651;1.060568;1.672510;(0.018501, 0.029182, 0.999403);VALID
1720562340656;1.082245;1.704605;(0.018879, 0.029741, 0.999379);VALID
1720562340661;1.093018;1.703947;(0.019067, 0.029730, 0.999376);VALID
1720562340666;1.106982;1.723354;(0.019311, 0.030068, 0.999361);VALID
1720562340671;1.116719;1.698396;(0.019481, 0.029633, 0.999371);VALID
1720562340676;1.032637;1.732382;(0.018014, 0.030226, 0.999381);VALID
1720562340681;1.044562;1.610729;(0.018223, 0.028104, 0.999439);VALID
1720562340686;1.165870;1.654286;(0.020338, 0.028863, 0.999377);VALID
1720562340691;1.086468;1.529914;(0.018955, 0.026694, 0.999464);VALID
1720562340697;1.085940;1.770403;(0.018943, 0.030889, 0.999343);VALID
1720562340702;1.734523;2.027534;(0.030250, 0.035364, 0.998917);VALID
1720562340707;3.152743;1.145436;(0.054987, 0.019960, 0.998288);VALID
1720562340712;3.185737;1.141286;(0.055562, 0.019887, 0.998257);VALID
1720562340717;3.487191;1.157554;(0.060813, 0.020164, 0.997946);VALID
1720562340722;3.579226;1.082641;(0.062418, 0.018858, 0.997872);VALID
1720562340727;3.677436;1.058253;(0.064128, 0.018431, 0.997771);VALID
1720562340732;3.760310;1.008819;(0.065573, 0.017568, 0.997693);VALID
1720562340737;3.772584;0.967674;(0.065787, 0.016852, 0.997691);VALID
1720562340742;3.966790;0.949030;(0.069169, 0.016523, 0.997468);VALID
1720562340747;3.979448;0.842775;(0.069391, 0.014673, 0.997482);VALID
1720562340752;3.957295;0.929521;(0.069004, 0.016184, 0.997485);VALID
1720562340757;4.007070;0.914236;(0.069871, 0.015917, 0.997429);VALID
1720562340762;4.036197;0.889551;(0.070378, 0.015486, 0.997400);VALID
1720562340767;4.089819;0.830975;(0.071313, 0.014466, 0.997349);VALID
1720562340772;4.114255;0.860053;(0.071738, 0.014972, 0.997311);VALID
1720562340777;4.137726;0.852473;(0.072146, 0.014839, 0.997284);VALID
1720562340782;4.165975;0.851397;(0.072638, 0.014820, 0.997248);VALID
1720562340787;4.179623;0.829453;(0.072876, 0.014438, 0.997237);VALID
1720562340792;4.169236;0.766671;(0.072696, 0.013345, 0.997265);VALID
1720562340797;4.321321;0.723942;(0.075344, 0.012599, 0.997078);VALID
1720562340802;4.319988;0.676183;(0.075321, 0.011768, 0.997090);VALID
1720562340807;4.321577;0.668517;(0.075349, 0.011634, 0.997089);VALID
1720562340812;4.257022;0.614725;(0.074226, 0.010699, 0.997184);VALID
1720562340817;4.315049;0.604809;(0.075236, 0.010526, 0.997110);VALID
1720562340822;4.321775;0.595658;(0.075354, 0.010366, 0.997103);VALID
1720562340827;4.327893;0.574719;(0.075460, 0.010002, 0.997099);VALID
1720562340832;4.307497;0.560703;(0.075106, 0.009758, 0.997128);VALID
1720562340837;4.307952;0.581217;(0.075113, 0.010115, 0.997124);VALID
1720562340842;4.295383;0.570336;(0.074895, 0.009926, 0.997142);VALID
1720562340847;4.280912;0.568002;(0.074643, 0.009886, 0.997161);VALID
1720562340852;4.301888;0.518307;(0.075009, 0.009021, 0.997142);VALID
1720562340857;4.274346;0.540899;(0.074529, 0.009414, 0.997174);VALID
1720562340862;4.261885;0.530039;(0.074312, 0.009225, 0.997192);VALID
1720562340867;4.203263;0.525887;(0.073292, 0.009154, 0.997269);VALID
1720562340872;4.229664;0.513927;(0.073752, 0.008945, 0.997237);VALID
1720562340877;4.215872;0.524986;(0.073511, 0.009138, 0.997253);VALID
1720562340882;4.228603;0.532014;(0.073733, 0.009260, 0.997235);VALID
1720562340887;4.171740;0.488977;(0.072744, 0.008512, 0.997314);VALID
1720562340892;4.183267;0.506017;(0.072944, 0.008808, 0.997297);VALID
1720562340897;4.099458;0.468814;(0.071486, 0.008161, 0.997408);VALID
1720562340902;4.072178;0.473593;(0.071011, 0.008245, 0.997442);VALID
1720562340907;4.039633;0.473514;(0.070444, 0.008244, 0.997482);VALID
