CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562777587;9.146820;1.823400;(0.158886, 0.031415, 0.986797);VALID
1720562777592;9.189444;1.817557;(0.159621, 0.031310, 0.986682);VALID
1720562777597;9.166269;1.867886;(0.159218, 0.032179, 0.986719);VALID
1720562777602;9.205709;1.829746;(0.159900, 0.031519, 0.986630);VALID
1720562777607;9.250431;1.820911;(0.160671, 0.031363, 0.986510);VALID
1720562777612;9.267678;1.813716;(0.160969, 0.031237, 0.986465);VALID
1720562777617;9.297686;1.795197;(0.161487, 0.030916, 0.986391);VALID
1720562777622;9.317552;1.797696;(0.161829, 0.030957, 0.986333);VALID
1720562777627;9.298047;1.777908;(0.161494, 0.030618, 0.986399);VALID
1720562777632;9.303570;1.779900;(0.161589, 0.030652, 0.986382);VALID
1720562777637;9.331532;1.782959;(0.162071, 0.030702, 0.986301);VALID
1720562777642;9.341887;1.803516;(0.162247, 0.031055, 0.986261);VALID
1720562777647;9.370381;1.831528;(0.162735, 0.031535, 0.986166);VALID
1720562777652;9.363736;1.807695;(0.162623, 0.031125, 0.986197);VALID
1720562777657;9.347304;1.801434;(0.162340, 0.031019, 0.986247);VALID
1720562777662;9.361865;1.786746;(0.162592, 0.030765, 0.986214);VALID
1720562777667;9.378301;1.778443;(0.162876, 0.030620, 0.986171);VALID
1720562777672;9.395574;1.775972;(0.163173, 0.030576, 0.986124);VALID
1720562777677;9.428641;1.774683;(0.163743, 0.030551, 0.986030);VALID
1720562777682;9.481230;1.764568;(0.164649, 0.030372, 0.985885);VALID
1720562777687;9.474887;1.759559;(0.164540, 0.030287, 0.985905);VALID
1720562777692;9.498714;1.779791;(0.164948, 0.030633, 0.985826);VALID
1720562777697;9.519284;1.769958;(0.165303, 0.030462, 0.985772);VALID
1720562777702;9.563432;1.735270;(0.166065, 0.029861, 0.985663);VALID
1720562777707;9.575118;1.753560;(0.166265, 0.030175, 0.985619);VALID
1720562777712;9.568617;1.813985;(0.166148, 0.031215, 0.985607);VALID
1720562777717;9.654414;1.844865;(0.167621, 0.031738, 0.985341);VALID
1720562777722;9.651876;1.823299;(0.167579, 0.031367, 0.985360);VALID
1720562777727;9.677629;1.731980;(0.168030, 0.029794, 0.985332);VALID
1720562777732;9.697628;1.723459;(0.168375, 0.029646, 0.985277);VALID
1720562777737;9.712175;1.733417;(0.168624, 0.029816, 0.985229);VALID
1720562777742;9.685270;1.817243;(0.168154, 0.031260, 0.985265);VALID
1720562777747;9.764437;1.821121;(0.169515, 0.031319, 0.985030);VALID
1720562777752;9.760882;1.747798;(0.169460, 0.030059, 0.985079);VALID
1720562777757;9.805772;1.799889;(0.170227, 0.030950, 0.984919);VALID
1720562777762;9.829581;1.805363;(0.170636, 0.031042, 0.984845);VALID
1720562777767;9.871126;1.781259;(0.171352, 0.030624, 0.984734);VALID
1720562777772;9.890029;1.727400;(0.171682, 0.029697, 0.984705);VALID
1720562777777;9.876125;1.747362;(0.171441, 0.030041, 0.984736);VALID
1720562777782;9.917863;1.812302;(0.172153, 0.031153, 0.984578);VALID
1720562777787;9.958066;1.797594;(0.172845, 0.030897, 0.984464);VALID
1720562777792;9.980634;1.801341;(0.173232, 0.030959, 0.984394);VALID
1720562777797;10.017443;1.810036;(0.173864, 0.031105, 0.984278);VALID
1720562777802;10.029787;1.813781;(0.174076, 0.031168, 0.984239);VALID
1720562777807;10.049471;1.822563;(0.174413, 0.031317, 0.984175);VALID
1720562777812;10.034902;1.799448;(0.174165, 0.030921, 0.984231);VALID
1720562777817;10.039174;1.794468;(0.174239, 0.030835, 0.984221);VALID
1720562777822;10.060685;1.812817;(0.174606, 0.031148, 0.984146);VALID
1720562777827;10.079555;1.815992;(0.174930, 0.031201, 0.984086);VALID
1720562777832;10.091916;1.827153;(0.175142, 0.031392, 0.984043);VALID
1720562777837;10.097027;1.816099;(0.175230, 0.031201, 0.984033);VALID
1720562777842;10.112762;1.815888;(0.175501, 0.031196, 0.983985);VALID
1720562777847;10.111428;1.820231;(0.175477, 0.031271, 0.983987);VALID
1720562777852;10.122043;1.809486;(0.175661, 0.031085, 0.983960);VALID
1720562777857;10.135068;1.827763;(0.175883, 0.031398, 0.983910);VALID
1720562777862;10.150199;1.831100;(0.176142, 0.031454, 0.983862);VALID
1720562777867;10.163665;1.820129;(0.176374, 0.031264, 0.983827);VALID
1720562777872;10.195144;1.835283;(0.176913, 0.031521, 0.983722);VALID
1720562777877;10.171013;1.814467;(0.176501, 0.031166, 0.983807);VALID
1720562777882;10.161875;1.833089;(0.176342, 0.031487, 0.983825);VALID
1720562777887;10.174263;1.827642;(0.176556, 0.031392, 0.983790);VALID
1720562777892;10.195110;1.829546;(0.176913, 0.031423, 0.983725);VALID
1720562777897;10.233355;1.810001;(0.177572, 0.031083, 0.983617);VALID
1720562777902;10.248090;1.804575;(0.177825, 0.030989, 0.983574);VALID
1720562777907;10.260866;1.797859;(0.178045, 0.030872, 0.983538);VALID
1720562777912;10.278878;1.792487;(0.178355, 0.030778, 0.983485);VALID
1720562777917;10.282134;1.783588;(0.178412, 0.030625, 0.983479);VALID
1720562777922;10.287372;1.760316;(0.178504, 0.030225, 0.983475);VALID
1720562777927;10.292041;1.744216;(0.178585, 0.029948, 0.983469);VALID
1720562777932;10.300091;1.719036;(0.178726, 0.029515, 0.983456);VALID
1720562777937;10.309385;1.708475;(0.178886, 0.029333, 0.983432);VALID
1720562777942;10.342033;1.711310;(0.179447, 0.029379, 0.983329);VALID
1720562777947;10.337419;1.691919;(0.179369, 0.029046, 0.983353);VALID
1720562777952;10.331119;1.660581;(0.179264, 0.028509, 0.983388);VALID
1720562777957;10.343195;1.690603;(0.179468, 0.029023, 0.983336);VALID
1720562777962;10.374589;1.673489;(0.180009, 0.028727, 0.983246);VALID
1720562777967;10.345518;1.659003;(0.179511, 0.028481, 0.983344);VALID
1720562777972;10.383963;1.671630;(0.180170, 0.028694, 0.983217);VALID
1720562777977;10.391913;1.683727;(0.180305, 0.028901, 0.983186);VALID
1720562777982;10.386113;1.677277;(0.180206, 0.028791, 0.983208);VALID
1720562777987;10.399345;1.687572;(0.180432, 0.028966, 0.983161);VALID
1720562777992;10.425345;1.672975;(0.180880, 0.028713, 0.983086);VALID
1720562777997;10.415743;1.673184;(0.180715, 0.028718, 0.983116);VALID
1720562778002;10.404984;1.682539;(0.180529, 0.028879, 0.983146);VALID
1720562778007;10.398112;1.692820;(0.180411, 0.029056, 0.983162);VALID
1720562778012;10.403548;1.651766;(0.180508, 0.028351, 0.983165);VALID
1720562778017;10.429372;1.641898;(0.180951, 0.028180, 0.983088);VALID
1720562778022;10.441610;1.633693;(0.181162, 0.028038, 0.983054);VALID
1720562778027;10.441801;1.659975;(0.181163, 0.028489, 0.983040);VALID
1720562778032;10.457102;1.651859;(0.181426, 0.028348, 0.982996);VALID
1720562778037;10.453043;1.592375;(0.181362, 0.027328, 0.983037);VALID
1720562778042;10.474014;1.608193;(0.181720, 0.027597, 0.982963);VALID
1720562778047;10.491325;1.576213;(0.182020, 0.027047, 0.982923);VALID
1720562778052;10.508029;1.649771;(0.182300, 0.028308, 0.982835);VALID
1720562778057;10.524215;1.612755;(0.182581, 0.027671, 0.982801);VALID
1720562778062;10.551279;1.601640;(0.183046, 0.027478, 0.982720);VALID
1720562778067;10.525618;1.670323;(0.182600, 0.028658, 0.982770);VALID
1720562778072;10.588073;1.715680;(0.183667, 0.029430, 0.982548);VALID
1720562778077;10.511758;1.645653;(0.182365, 0.028237, 0.982826);VALID
1720562778082;10.504424;1.638481;(0.182239, 0.028114, 0.982852);VALID
1720562778087;10.553158;1.659776;(0.183073, 0.028475, 0.982687);VALID
1720562778092;10.519832;1.639456;(0.182504, 0.028130, 0.982803);VALID
1720562778098;10.486817;1.647655;(0.181937, 0.028273, 0.982904);VALID
1720562778103;10.512254;1.644833;(0.182373, 0.028222, 0.982824);VALID
1720562778108;10.505008;1.679041;(0.182246, 0.028810, 0.982831);VALID
1720562778113;10.515042;1.679879;(0.182418, 0.028823, 0.982799);VALID
1720562778118;10.543172;1.687283;(0.182900, 0.028948, 0.982705);VALID
1720562778123;10.543833;1.675039;(0.182912, 0.028738, 0.982709);VALID
1720562778128;10.547861;1.650649;(0.182983, 0.028319, 0.982708);VALID
1720562778133;10.563432;1.629611;(0.183252, 0.027957, 0.982668);VALID
1720562778138;10.567697;1.634006;(0.183325, 0.028032, 0.982653);VALID
1720562778143;10.661635;1.659366;(0.184934, 0.028458, 0.982339);VALID
1720562778148;10.661033;1.678060;(0.184922, 0.028778, 0.982332);VALID
1720562778153;10.715869;1.668565;(0.185863, 0.028610, 0.982159);VALID
1720562778158;10.696602;1.700656;(0.185529, 0.029162, 0.982206);VALID
1720562778163;10.650881;1.663993;(0.184749, 0.028538, 0.982371);VALID
1720562778168;10.704525;1.650685;(0.185670, 0.028305, 0.982204);VALID
1720562778173;10.688807;1.676942;(0.185398, 0.028757, 0.982243);VALID
1720562778178;10.649381;1.661548;(0.184723, 0.028496, 0.982377);VALID
1720562778183;10.672085;1.624988;(0.185116, 0.027867, 0.982322);VALID
1720562778188;10.656517;1.644860;(0.184847, 0.028210, 0.982362);VALID
1720562778193;10.748470;1.677604;(0.186421, 0.028762, 0.982049);VALID
1720562778198;10.675814;1.680095;(0.185175, 0.028812, 0.982283);VALID
1720562778203;10.687606;1.664630;(0.185379, 0.028546, 0.982253);VALID
1720562778208;10.706911;1.647337;(0.185711, 0.028247, 0.982198);VALID
1720562778213;10.725102;1.612385;(0.186026, 0.027647, 0.982156);VALID
1720562778218;10.712775;1.580756;(0.185817, 0.027105, 0.982210);VALID
1720562778223;10.728836;1.580138;(0.186093, 0.027093, 0.982159);VALID
1720562778228;10.853002;1.616446;(0.188218, 0.027704, 0.981737);VALID
1720562778233;10.845872;1.597157;(0.188097, 0.027375, 0.981769);VALID
1720562778238;10.835569;1.584144;(0.187922, 0.027152, 0.981809);VALID
1720562778243;10.835277;1.549378;(0.187920, 0.026557, 0.981825);VALID
1720562778248;10.884385;1.474382;(0.188768, 0.025267, 0.981697);VALID
1720562778253;10.877847;1.452676;(0.188657, 0.024896, 0.981727);VALID
1720562778258;10.907758;1.489500;(0.189167, 0.025524, 0.981613);VALID
1720562778263;10.872078;1.540761;(0.188551, 0.026406, 0.981708);VALID
1720562778268;10.978389;1.535967;(0.190373, 0.026314, 0.981359);VALID
1720562778273;10.947585;1.463941;(0.189851, 0.025083, 0.981492);VALID
1720562778278;10.888302;1.513858;(0.188831, 0.025943, 0.981667);VALID
1720562778283;10.911437;1.574714;(0.189223, 0.026984, 0.981563);VALID
1720562778288;10.857498;1.585737;(0.188297, 0.027178, 0.981736);VALID
1720562778293;10.944108;1.588612;(0.189781, 0.027219, 0.981449);VALID
1720562778298;10.903654;1.533629;(0.189093, 0.026281, 0.981608);VALID
1720562778303;10.902631;1.570685;(0.189072, 0.026916, 0.981594);VALID
1720562778308;10.912167;1.598825;(0.189233, 0.027397, 0.981550);VALID
1720562778313;10.918008;1.612923;(0.189332, 0.027638, 0.981524);VALID
1720562778318;10.949028;1.615639;(0.189863, 0.027682, 0.981420);VALID
1720562778323;10.941493;1.593270;(0.189736, 0.027299, 0.981456);VALID
1720562778328;10.978086;1.600745;(0.190362, 0.027424, 0.981331);VALID
1720562778333;11.045473;1.503037;(0.191525, 0.025744, 0.981150);VALID
1720562778338;10.952739;1.593169;(0.189928, 0.027296, 0.981418);VALID
1720562778343;10.949235;1.644478;(0.189864, 0.028176, 0.981406);VALID
1720562778348;11.099510;1.504086;(0.192450, 0.025758, 0.980969);VALID
1720562778353;11.098224;1.491505;(0.192429, 0.025542, 0.980979);VALID
1720562778358;11.063440;1.530573;(0.191830, 0.026214, 0.981078);VALID
1720562778363;11.121940;1.468526;(0.192837, 0.025147, 0.980909);VALID
1720562778368;11.126115;1.482287;(0.192907, 0.025382, 0.980889);VALID
1720562778373;11.111413;1.505011;(0.192653, 0.025772, 0.980928);VALID
1720562778378;11.093832;1.572076;(0.192347, 0.026922, 0.980958);VALID
1720562778383;11.144964;1.464611;(0.193231, 0.025078, 0.980833);VALID
1720562778388;11.166927;1.476722;(0.193606, 0.025283, 0.980754);VALID
1720562778393;11.177506;1.473746;(0.193788, 0.025231, 0.980719);VALID
1720562778398;11.161012;1.493230;(0.193504, 0.025566, 0.980766);VALID
1720562778403;11.167724;1.480930;(0.193620, 0.025355, 0.980749);VALID
1720562778408;11.119386;1.538308;(0.192787, 0.026342, 0.980887);VALID
1720562778413;11.169966;1.519080;(0.193655, 0.026008, 0.980725);VALID
1720562778418;11.123426;1.572899;(0.192853, 0.026934, 0.980858);VALID
1720562778423;11.111902;1.544460;(0.192658, 0.026448, 0.980909);VALID
1720562778428;11.135239;1.559233;(0.193057, 0.026698, 0.980824);VALID
1720562778433;11.179492;1.566425;(0.193814, 0.026818, 0.980672);VALID
1720562778438;11.105720;1.635422;(0.192544, 0.028006, 0.980889);VALID
1720562778443;11.125302;1.584319;(0.192884, 0.027129, 0.980846);VALID
1720562778448;11.152920;1.618691;(0.193354, 0.027715, 0.980738);VALID
1720562778453;11.110543;1.661090;(0.192625, 0.028445, 0.980860);VALID
1720562778458;11.154844;1.670259;(0.193382, 0.028597, 0.980707);VALID
1720562778463;11.132325;1.638232;(0.193000, 0.028051, 0.980798);VALID
1720562778468;11.129972;1.639993;(0.192959, 0.028082, 0.980805);VALID
1720562778473;11.109694;1.634802;(0.192613, 0.027995, 0.980876);VALID
1720562778478;11.208739;1.573129;(0.194314, 0.026930, 0.980570);VALID
1720562778483;11.152360;1.572204;(0.193349, 0.026919, 0.980761);VALID
1720562778488;11.139505;1.599332;(0.193126, 0.027385, 0.980792);VALID
1720562778493;11.151788;1.598819;(0.193336, 0.027375, 0.980751);VALID
1720562778498;11.210523;1.554451;(0.194346, 0.026610, 0.980572);VALID
1720562778503;11.217982;1.545908;(0.194474, 0.026463, 0.980551);VALID
1720562778508;11.238297;1.551402;(0.194821, 0.026555, 0.980479);VALID
1720562778513;11.204606;1.639951;(0.194237, 0.028074, 0.980553);VALID
1720562778518;11.182678;1.582172;(0.193867, 0.027087, 0.980654);VALID
1720562778523;11.266607;1.525957;(0.195308, 0.026117, 0.980394);VALID
1720562778528;11.167374;1.593119;(0.193604, 0.027276, 0.980701);VALID
1720562778533;11.126421;1.631097;(0.192899, 0.027930, 0.980821);VALID
1720562778538;11.176901;1.634014;(0.193763, 0.027975, 0.980649);VALID
1720562778543;11.260942;1.564075;(0.195208, 0.026770, 0.980397);VALID
1720562778548;11.250659;1.556278;(0.195032, 0.026637, 0.980435);VALID
1720562778553;11.208593;1.557763;(0.194312, 0.026667, 0.980577);VALID
1720562778558;11.288180;1.554846;(0.195675, 0.026609, 0.980308);VALID
1720562778563;11.189961;1.641149;(0.193986, 0.028096, 0.980602);VALID
1720562778568;11.247326;1.635608;(0.194968, 0.027995, 0.980410);VALID
1720562778573;11.352739;1.492013;(0.196785, 0.025528, 0.980114);VALID
1720562778578;11.227588;1.606960;(0.194633, 0.027507, 0.980490);VALID
1720562778583;11.204389;1.621655;(0.194235, 0.027760, 0.980562);VALID
1720562778588;11.179750;1.635733;(0.193812, 0.028004, 0.980639);VALID
1720562778593;11.213027;1.650368;(0.194380, 0.028251, 0.980520);VALID
1720562778598;11.203367;1.652372;(0.194214, 0.028286, 0.980551);VALID
1720562778603;11.196258;1.677228;(0.194090, 0.028712, 0.980563);VALID
1720562778608;11.198775;1.674769;(0.194134, 0.028670, 0.980556);VALID
1720562778613;11.218233;1.651175;(0.194469, 0.028264, 0.980501);VALID
1720562778618;11.263535;1.638374;(0.195245, 0.028041, 0.980354);VALID
1720562778623;11.224889;1.631879;(0.194585, 0.027933, 0.980488);VALID
1720562778628;11.206146;1.619803;(0.194265, 0.027729, 0.980557);VALID
1720562778633;11.246974;1.615275;(0.194964, 0.027647, 0.980421);VALID
1720562778638;11.237518;1.605427;(0.194803, 0.027480, 0.980457);VALID
1720562778643;11.201387;1.556241;(0.194189, 0.026641, 0.980602);VALID
1720562778648;11.156489;1.578731;(0.193419, 0.027030, 0.980744);VALID
1720562778653;11.138573;1.536922;(0.193116, 0.026316, 0.980823);VALID
1720562778658;11.110868;1.498718;(0.192645, 0.025665, 0.980933);VALID
1720562778663;11.084267;1.470779;(0.192192, 0.025189, 0.981034);VALID
1720562778668;11.079715;1.449968;(0.192115, 0.024833, 0.981058);VALID
1720562778673;11.070446;1.448102;(0.191957, 0.024802, 0.981090);VALID
1720562778678;11.072005;1.448390;(0.191983, 0.024806, 0.981085);VALID
1720562778683;11.031695;1.458797;(0.191292, 0.024988, 0.981215);VALID
1720562778688;10.973457;1.440709;(0.190296, 0.024683, 0.981416);VALID
1720562778693;10.964820;1.435575;(0.190149, 0.024596, 0.981447);VALID
1720562778698;10.951163;1.434019;(0.189915, 0.024570, 0.981493);VALID
1720562778703;10.951778;1.450639;(0.189924, 0.024855, 0.981484);VALID
1720562778708;10.902249;1.394057;(0.189080, 0.023890, 0.981671);VALID
1720562778713;10.938751;1.386799;(0.189706, 0.023762, 0.981553);VALID
1720562778718;10.931129;1.407134;(0.189574, 0.024111, 0.981570);VALID
1720562778723;10.892995;1.403308;(0.188921, 0.024049, 0.981698);VALID
1720562778728;10.850910;1.413768;(0.188199, 0.024232, 0.981832);VALID
1720562778733;10.802988;1.386108;(0.187380, 0.023761, 0.982000);VALID
1720562778738;10.769662;1.369655;(0.186810, 0.023482, 0.982115);VALID
1720562778743;10.673627;1.315697;(0.185167, 0.022564, 0.982448);VALID
1720562778748;10.764967;1.374050;(0.186729, 0.023558, 0.982129);VALID
1720562778753;10.855321;1.526693;(0.188265, 0.026166, 0.981770);VALID
1720562778758;10.951615;1.489209;(0.189918, 0.025516, 0.981468);VALID
1720562778763;10.846970;1.626929;(0.188113, 0.027885, 0.981751);VALID
1720562778768;10.907325;1.435796;(0.189164, 0.024604, 0.981637);VALID
1720562778773;10.901101;1.402247;(0.189060, 0.024030, 0.981672);VALID
1720562778778;10.866749;1.519627;(0.188462, 0.026044, 0.981735);VALID
1720562778783;10.855657;1.903408;(0.188235, 0.032621, 0.981582);VALID
1720562778788;10.874862;1.891882;(0.188565, 0.032421, 0.981525);VALID
1720562778793;10.870491;1.936612;(0.188486, 0.033188, 0.981515);VALID
1720562778798;10.952166;1.981859;(0.189880, 0.033954, 0.981220);VALID
1720562778803;10.865363;2.206518;(0.188367, 0.037812, 0.981371);VALID
1720562778808;10.836827;2.137291;(0.187887, 0.036630, 0.981508);VALID
1720562778813;10.874744;2.166609;(0.188533, 0.037127, 0.981365);VALID
1720562778818;10.958774;2.223803;(0.189965, 0.038096, 0.981052);VALID
1720562778823;10.953696;2.322100;(0.189865, 0.039780, 0.981004);VALID
1720562778828;10.876568;2.367817;(0.188539, 0.040574, 0.981227);VALID
1720562778833;10.847577;2.360346;(0.188043, 0.040449, 0.981328);VALID
1720562778838;10.796201;2.445548;(0.187152, 0.041916, 0.981436);VALID
1720562778843;10.772783;2.441970;(0.186751, 0.041858, 0.981515);VALID
1720562778848;10.720360;2.459150;(0.185850, 0.042160, 0.981673);VALID
1720562778853;10.609468;2.380022;(0.183960, 0.040819, 0.982086);VALID
1720562778858;10.600978;2.389831;(0.183814, 0.040988, 0.982106);VALID
1720562778863;10.624231;2.412032;(0.184209, 0.041365, 0.982016);VALID
1720562778868;10.603374;2.547818;(0.183834, 0.043696, 0.981986);VALID
1720562778873;10.546334;2.490255;(0.182864, 0.042717, 0.982210);VALID
1720562778878;10.529632;2.454430;(0.182582, 0.042105, 0.982289);VALID
1720562778883;10.500905;2.448653;(0.182090, 0.042010, 0.982384);VALID
1720562778888;10.465987;2.465239;(0.181489, 0.042299, 0.982483);VALID
1720562778893;10.438252;2.497832;(0.181009, 0.042862, 0.982547);VALID
1720562778898;10.464499;2.470172;(0.181463, 0.042384, 0.982484);VALID
1720562778903;10.420614;2.439973;(0.180714, 0.041872, 0.982644);VALID
1720562778908;10.376871;2.456900;(0.179962, 0.042168, 0.982769);VALID
1720562778913;10.387630;2.383218;(0.180156, 0.040903, 0.982787);VALID
1720562778918;10.364635;2.356644;(0.179765, 0.040450, 0.982878);VALID
1720562778923;10.410666;2.317746;(0.180559, 0.039777, 0.982760);VALID
1720562778928;10.402723;2.268505;(0.180429, 0.038933, 0.982817);VALID
1720562778933;10.352328;2.294126;(0.179561, 0.039379, 0.982958);VALID
1720562778938;10.320263;2.286807;(0.179012, 0.039257, 0.983063);VALID
1720562778943;10.324419;2.306847;(0.179081, 0.039601, 0.983037);VALID
1720562778948;10.251422;2.397752;(0.177817, 0.041170, 0.983202);VALID
1720562778953;10.247174;2.339909;(0.177751, 0.040178, 0.983255);VALID
1720562778958;10.235998;2.387726;(0.177554, 0.041000, 0.983257);VALID
1720562778963;10.230651;2.410087;(0.177459, 0.041384, 0.983258);VALID
1720562778968;10.198141;2.351172;(0.176908, 0.040377, 0.983399);VALID
1720562778973;10.133604;2.336234;(0.175802, 0.040129, 0.983607);VALID
1720562778978;10.141136;2.336447;(0.175932, 0.040132, 0.983584);VALID
1720562778983;10.144273;2.371682;(0.175981, 0.040736, 0.983550);VALID
1720562778988;10.108062;2.324944;(0.175365, 0.039938, 0.983693);VALID
1720562778993;10.098775;2.360789;(0.175201, 0.040555, 0.983697);VALID
