CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720559794912;-13.555409;20.062982;(-0.220877, 0.334580, 0.916117);VALID
1720559794917;-13.561833;20.192978;(-0.220806, 0.336663, 0.915370);VALID
1720559794922;-13.440219;20.067030;(-0.219018, 0.334789, 0.916487);VALID
1720559794927;-13.505970;20.162741;(-0.219948, 0.336247, 0.915730);VALID
1720559794932;-13.398631;20.114767;(-0.218285, 0.335609, 0.916362);VALID
1720559794937;-13.484591;20.131931;(-0.219646, 0.335778, 0.915974);VALID
1720559794942;-13.355812;20.134694;(-0.217569, 0.335982, 0.916395);VALID
1720559794947;-13.445008;20.149493;(-0.218985, 0.336110, 0.916011);VALID
1720559794952;-13.378171;19.716414;(-0.218479, 0.329215, 0.918632);VALID
1720559794957;-13.335391;19.728974;(-0.217773, 0.329469, 0.918708);VALID
1720559794962;-13.241489;20.087236;(-0.215791, 0.335359, 0.917043);VALID
1720559794967;-13.300953;20.219725;(-0.216574, 0.337418, 0.916103);VALID
1720559794972;-13.350024;20.214997;(-0.217370, 0.337282, 0.915965);VALID
1720559794977;-13.170597;20.040920;(-0.214710, 0.334699, 0.917538);VALID
1720559794982;-13.196098;20.155387;(-0.214971, 0.336512, 0.916814);VALID
1720559794987;-13.288372;20.078337;(-0.216558, 0.335158, 0.916936);VALID
1720559794992;-12.860983;19.157025;(-0.210823, 0.320783, 0.923392);VALID
1720559794997;-13.116326;19.334023;(-0.214738, 0.323351, 0.921592);VALID
1720559795002;-12.271422;20.476120;(-0.199667, 0.342773, 0.917954);VALID
1720559795007;-14.384261;15.803774;(-0.239582, 0.264412, 0.934177);VALID
1720559795012;-14.359276;15.791986;(-0.239186, 0.264246, 0.934325);VALID
1720559795017;-14.306250;15.836639;(-0.238268, 0.265036, 0.934336);VALID
1720559795022;-13.080966;20.799687;(-0.212264, 0.347010, 0.913525);VALID
1720559795027;-12.922448;21.059016;(-0.209373, 0.351365, 0.912527);VALID
1720559795032;-12.853129;21.016902;(-0.208318, 0.350775, 0.912995);VALID
1720559795037;-12.774381;21.035515;(-0.207030, 0.351170, 0.913137);VALID
1720559795042;-12.434140;19.986606;(-0.202900, 0.334691, 0.920225);VALID
1720559795047;-5.999416;16.994678;(-0.100001, 0.290818, 0.951538);VALID
1720559795052;16.363415;16.269789;(0.271293, 0.269654, 0.923952);VALID
1720559795057;13.662713;12.815027;(0.230639, 0.215824, 0.948802);VALID
1720559795062;16.762368;16.640869;(0.277272, 0.275144, 0.920552);VALID
1720559795067;16.929376;17.007040;(0.279474, 0.280835, 0.918165);VALID
1720559795072;17.216503;17.229825;(0.283794, 0.284027, 0.915855);VALID
1720559795077;14.315847;14.022226;(0.240331, 0.235197, 0.941766);VALID
1720559795082;-13.322551;20.122444;(-0.217050, 0.335826, 0.916575);VALID
1720559795087;-12.379558;19.542236;(-0.202559, 0.327568, 0.922859);VALID
1720559795092;-12.452216;19.634346;(-0.203623, 0.328977, 0.922124);VALID
1720559795097;-13.079416;19.373630;(-0.214091, 0.324035, 0.921502);VALID
1720559795102;5.051551;15.819797;(0.084741, 0.271632, 0.958663);VALID
1720559795107;-11.845793;20.022803;(-0.193349, 0.335933, 0.921827);VALID
1720559795112;-11.942949;20.220273;(-0.194683, 0.339017, 0.920416);VALID
1720559795117;-11.835607;20.217236;(-0.192953, 0.339086, 0.920755);VALID
1720559795122;-11.766242;20.335586;(-0.191692, 0.341074, 0.920284);VALID
1720559795127;-11.924300;20.263798;(-0.194329, 0.339740, 0.920224);VALID
1720559795132;-11.476131;19.567848;(-0.187887, 0.328958, 0.925465);VALID
1720559795137;-12.097404;19.820480;(-0.197659, 0.332385, 0.922199);VALID
1720559795142;-11.915431;20.272592;(-0.194176, 0.339892, 0.920201);VALID
1720559795148;-11.835810;20.301656;(-0.192855, 0.340449, 0.920272);VALID
1720559795153;-11.505075;20.046892;(-0.187810, 0.336689, 0.922696);VALID
1720559795157;-11.417371;19.872114;(-0.186590, 0.333952, 0.923937);VALID
1720559795162;-11.396065;19.988489;(-0.186113, 0.335859, 0.923342);VALID
1720559795167;-11.378121;20.016664;(-0.185790, 0.336334, 0.923234);VALID
1720559795172;-11.293508;20.009221;(-0.184429, 0.336302, 0.923519);VALID
1720559795177;-11.277425;20.044719;(-0.184128, 0.336893, 0.923363);VALID
1720559795182;-11.235463;20.069756;(-0.183420, 0.337342, 0.923340);VALID
1720559795187;-11.243335;20.083531;(-0.183532, 0.337557, 0.923240);VALID
1720559795192;-11.130041;20.157494;(-0.181615, 0.338871, 0.923137);VALID
1720559795197;-10.980349;20.334974;(-0.178994, 0.341896, 0.922534);VALID
1720559795202;-10.903787;20.322220;(-0.177770, 0.341768, 0.922818);VALID
1720559795207;-11.052129;20.263188;(-0.180236, 0.340661, 0.922749);VALID
1720559795212;-10.834940;20.359972;(-0.176614, 0.342448, 0.922788);VALID
1720559795217;-9.730646;17.461055;(-0.161436, 0.296122, 0.941409);VALID
1720559795222;-9.827704;17.676972;(-0.162846, 0.299597, 0.940065);VALID
1720559795227;-9.689388;17.580739;(-0.160653, 0.298126, 0.940910);VALID
1720559795232;-9.736136;17.695318;(-0.161323, 0.299974, 0.940208);VALID
1720559795237;-10.430776;18.675362;(-0.171804, 0.315445, 0.933262);VALID
1720559795243;-10.333228;18.806965;(-0.170081, 0.317684, 0.932818);VALID
1720559795248;-10.051344;18.578524;(-0.165692, 0.314200, 0.934786);VALID
1720559795253;-10.085097;19.319503;(-0.165528, 0.326272, 0.930670);VALID
1720559795258;-9.591512;22.437408;(-0.154321, 0.377102, 0.913225);VALID
1720559795263;-9.562440;22.463113;(-0.153828, 0.377541, 0.913126);VALID
1720559795268;-9.454840;22.327263;(-0.152252, 0.375467, 0.914245);VALID
1720559795273;-9.434805;22.248642;(-0.152014, 0.374226, 0.914793);VALID
1720559795278;-9.275798;22.076998;(-0.149644, 0.371620, 0.916245);VALID
1720559795283;-9.294084;22.138726;(-0.149873, 0.372594, 0.915812);VALID
1720559795288;-9.291893;22.202356;(-0.149772, 0.373617, 0.915412);VALID
1720559795293;-8.696815;23.005593;(-0.139424, 0.387004, 0.911476);VALID
1720559795298;-9.174401;21.969129;(-0.148126, 0.369980, 0.917155);VALID
1720559795303;-9.648829;17.934271;(-0.159678, 0.303975, 0.939203);VALID
1720559795308;-9.733676;17.820709;(-0.161173, 0.302038, 0.939572);VALID
1720559795313;-9.833116;17.828336;(-0.162801, 0.302082, 0.939278);VALID
1720559795318;-10.047925;19.065152;(-0.165170, 0.322157, 0.932166);VALID
1720559795323;-9.959937;18.840604;(-0.163948, 0.318567, 0.933615);VALID
1720559795328;-9.927692;18.645906;(-0.163605, 0.315411, 0.934746);VALID
1720559795333;-7.803034;18.838823;(-0.128619, 0.320225, 0.938570);VALID
1720559795338;-6.151196;17.770020;(-0.102095, 0.303602, 0.947313);VALID
1720559795343;-12.351960;14.467392;(-0.207430, 0.244395, 0.947230);VALID
1720559795348;-10.786046;17.711648;(-0.178561, 0.299337, 0.937290);VALID
1720559795353;-10.584153;17.327570;(-0.175607, 0.293206, 0.939783);VALID
1720559795358;-10.497813;17.227882;(-0.174278, 0.291640, 0.940518);VALID
1720559795363;-13.532872;11.266332;(-0.229734, 0.190144, 0.954499);VALID
1720559795368;-12.444087;14.107969;(-0.209276, 0.238352, 0.948363);VALID
1720559795373;-11.213808;18.381829;(-0.184896, 0.309911, 0.932614);VALID
1720559795378;-13.589580;11.044510;(-0.230847, 0.186397, 0.954969);VALID
1720559795383;-12.683192;14.290025;(-0.213080, 0.241162, 0.946804);VALID
1720559795388;-11.140826;17.772878;(-0.184320, 0.300015, 0.935958);VALID
1720559795393;-8.596790;18.219268;(-0.142141, 0.309480, 0.940222);VALID
1720559795398;-9.939902;16.552349;(-0.165662, 0.280955, 0.945315);VALID
1720559795403;2.710212;3.003411;(0.047220, 0.052337, 0.997513);VALID
1720559795408;2.985139;2.306992;(0.052035, 0.040199, 0.997836);VALID
1720559795413;3.653038;1.770510;(0.063684, 0.030834, 0.997494);VALID
1720559795418;3.580091;1.388270;(0.062425, 0.024180, 0.997757);VALID
1720559795423;3.191835;2.639247;(0.055620, 0.045976, 0.997393);VALID
1720559795428;3.519907;1.582340;(0.061372, 0.027561, 0.997734);VALID
1720559795433;3.209624;2.419521;(0.055939, 0.042150, 0.997544);VALID
1720559795438;3.927911;1.208036;(0.068486, 0.021033, 0.997430);VALID
1720559795443;3.923572;1.195143;(0.068411, 0.020809, 0.997440);VALID
1720559795448;3.846047;1.303322;(0.067059, 0.022694, 0.997491);VALID
1720559795453;3.423775;2.275997;(0.059674, 0.039642, 0.997430);VALID
1720559795458;3.469773;2.311495;(0.060473, 0.040258, 0.997358);VALID
1720559795463;3.871716;1.658282;(0.067495, 0.028872, 0.997302);VALID
1720559795468;3.212338;1.886276;(0.056006, 0.032864, 0.997889);VALID
1720559795473;3.676789;1.802844;(0.064096, 0.031396, 0.997450);VALID
1720559795478;3.728525;2.291008;(0.064977, 0.039890, 0.997089);VALID
1720559795483;3.899011;1.653793;(0.067970, 0.028793, 0.997272);VALID
1720559795488;3.727690;2.262329;(0.064964, 0.039391, 0.997110);VALID
1720559795493;3.684758;1.768038;(0.064236, 0.030789, 0.997460);VALID
1720559795498;3.512066;2.431414;(0.061204, 0.042344, 0.997227);VALID
1720559795503;3.588188;2.373052;(0.062531, 0.041325, 0.997187);VALID
1720559795508;3.810474;2.188738;(0.066408, 0.038107, 0.997065);VALID
1720559795513;3.815827;2.158436;(0.066503, 0.037580, 0.997078);VALID
1720559795518;4.149477;1.460533;(0.072335, 0.025422, 0.997056);VALID
1720559795523;3.568832;1.751629;(0.062219, 0.030508, 0.997596);VALID
1720559795528;3.931777;2.205008;(0.068518, 0.038385, 0.996911);VALID
1720559795533;4.018011;2.136382;(0.070022, 0.037187, 0.996852);VALID
1720559795538;4.091748;2.078844;(0.071307, 0.036182, 0.996798);VALID
1720559795543;3.751121;2.003531;(0.065383, 0.034886, 0.997250);VALID
1720559795548;4.011803;2.658958;(0.069887, 0.046277, 0.996481);VALID
1720559795553;4.403600;1.605914;(0.076752, 0.027942, 0.996659);VALID
1720559795558;4.141518;2.104842;(0.072172, 0.036632, 0.996719);VALID
1720559795563;3.829644;1.964091;(0.066751, 0.034197, 0.997184);VALID
1720559795568;4.249416;2.159540;(0.074046, 0.037579, 0.996547);VALID
1720559795573;4.160394;2.400434;(0.072485, 0.041773, 0.996494);VALID
1720559795578;4.162911;2.544110;(0.072521, 0.044272, 0.996384);VALID
1720559795583;4.659123;1.463212;(0.081201, 0.025451, 0.996373);VALID
1720559795588;3.894212;1.750193;(0.067883, 0.030471, 0.997228);VALID
1720559795593;4.023804;1.926604;(0.070131, 0.033536, 0.996974);VALID
1720559795598;4.375971;2.239899;(0.076243, 0.038970, 0.996328);VALID
1720559795603;4.555520;2.177170;(0.079368, 0.037870, 0.996126);VALID
1720559795608;4.373986;2.446350;(0.076197, 0.042560, 0.996184);VALID
1720559795613;4.322743;1.818336;(0.075337, 0.031640, 0.996656);VALID
1720559795618;4.425368;2.372556;(0.077095, 0.041274, 0.996169);VALID
1720559795623;4.887752;1.456113;(0.085177, 0.025319, 0.996044);VALID
1720559795628;4.587889;2.292075;(0.079925, 0.039866, 0.996003);VALID
1720559795633;4.187877;2.243440;(0.072972, 0.039041, 0.996570);VALID
1720559795638;4.183300;2.277683;(0.072890, 0.039637, 0.996552);VALID
1720559795643;4.638047;2.230038;(0.080800, 0.038784, 0.995976);VALID
1720559795648;4.269523;2.070662;(0.074400, 0.036032, 0.996577);VALID
1720559795653;4.618696;2.442206;(0.080452, 0.042474, 0.995853);VALID
1720559795658;5.126671;2.555439;(0.089270, 0.044408, 0.995017);VALID
1720559795663;4.695647;2.716223;(0.081771, 0.047231, 0.995531);VALID
1720559795668;4.256402;2.304209;(0.074160, 0.040094, 0.996440);VALID
1720559795673;4.588253;2.661652;(0.079909, 0.046289, 0.995727);VALID
1720559795678;4.628803;2.654790;(0.080614, 0.046168, 0.995676);VALID
1720559795683;4.657364;2.609519;(0.081113, 0.045379, 0.995671);VALID
1720559795688;4.696545;2.518680;(0.081800, 0.043798, 0.995686);VALID
1720559795693;4.699069;2.536299;(0.081843, 0.044104, 0.995669);VALID
1720559795698;4.307709;2.291891;(0.075053, 0.039878, 0.996382);VALID
1720559795703;4.295711;2.288636;(0.074845, 0.039822, 0.996400);VALID
1720559795708;4.635761;2.658431;(0.080735, 0.046230, 0.995663);VALID
1720559795713;4.652462;2.676299;(0.081024, 0.046540, 0.995625);VALID
1720559795718;4.753524;2.599500;(0.082785, 0.045199, 0.995542);VALID
1720559795723;4.411346;2.297239;(0.076855, 0.039965, 0.996241);VALID
1720559795728;4.404583;2.367674;(0.076734, 0.041190, 0.996200);VALID
1720559795733;4.914489;2.419093;(0.085593, 0.042054, 0.995442);VALID
1720559795738;4.913929;2.416099;(0.085584, 0.042002, 0.995445);VALID
1720559795743;4.906799;2.426146;(0.085459, 0.042177, 0.995449);VALID
1720559795748;5.027566;2.153914;(0.087574, 0.037440, 0.995454);VALID
1720559795753;4.425312;1.908152;(0.077117, 0.033198, 0.996469);VALID
1720559795758;4.673074;2.608216;(0.081386, 0.045355, 0.995650);VALID
1720559795763;4.719195;2.647357;(0.082185, 0.046032, 0.995553);VALID
1720559795768;4.775156;2.659747;(0.083157, 0.046244, 0.995463);VALID
1720559795773;4.469591;2.439251;(0.077860, 0.042431, 0.996061);VALID
1720559795778;4.751779;2.835165;(0.082738, 0.049293, 0.995351);VALID
1720559795783;4.779961;2.786047;(0.083232, 0.048438, 0.995352);VALID
1720559795788;4.752911;2.788987;(0.082761, 0.048491, 0.995389);VALID
1720559795793;4.827658;1.885765;(0.084114, 0.032790, 0.995917);VALID
1720559795798;4.738742;2.810549;(0.082514, 0.048866, 0.995391);VALID
1720559795803;4.798264;2.755520;(0.083552, 0.047906, 0.995351);VALID
1720559795808;5.753217;0.997176;(0.100229, 0.017315, 0.994814);VALID
1720559795813;4.652197;2.079739;(0.081054, 0.036171, 0.996053);VALID
1720559795818;5.648327;1.413305;(0.098393, 0.024545, 0.994845);VALID
1720559795823;5.723538;1.230807;(0.099706, 0.021373, 0.994787);VALID
1720559795828;5.104060;2.739191;(0.088864, 0.047601, 0.994906);VALID
1720559795833;5.717037;1.847835;(0.099564, 0.032085, 0.994514);VALID
1720559795838;5.409258;2.945006;(0.094146, 0.051149, 0.994244);VALID
1720559795843;5.373669;3.013856;(0.093522, 0.052347, 0.994240);VALID
1720559795848;5.921593;1.578372;(0.103129, 0.027397, 0.994291);VALID
1720559795853;5.248407;2.997296;(0.091350, 0.052070, 0.994457);VALID
1720559795858;5.355548;2.764284;(0.093228, 0.048017, 0.994486);VALID
1720559795863;5.399696;2.657888;(0.094003, 0.046167, 0.994501);VALID
1720559795868;5.434440;2.590118;(0.094611, 0.044988, 0.994497);VALID
1720559795873;5.510789;2.503579;(0.095942, 0.043480, 0.994437);VALID
1720559795878;5.130927;2.157598;(0.089369, 0.037498, 0.995293);VALID
1720559795883;5.561659;2.309539;(0.096839, 0.040109, 0.994492);VALID
1720559795888;5.554058;2.265615;(0.096710, 0.039347, 0.994535);VALID
1720559795893;5.238374;1.904020;(0.091250, 0.033087, 0.995278);VALID
1720559795898;5.571938;2.458365;(0.097007, 0.042691, 0.994368);VALID
1720559795903;5.627626;2.228133;(0.097989, 0.038691, 0.994435);VALID
1720559795908;5.603479;2.230540;(0.097570, 0.038735, 0.994475);VALID
1720559795913;5.667034;2.062004;(0.098684, 0.035805, 0.994475);VALID
1720559795918;5.667476;2.095998;(0.098689, 0.036395, 0.994453);VALID
1720559795923;5.642375;2.171865;(0.098249, 0.037714, 0.994447);VALID
1720559795928;5.626711;2.383615;(0.097963, 0.041390, 0.994329);VALID
1720559795933;5.687708;2.346008;(0.099024, 0.040733, 0.994251);VALID
1720559795938;5.675781;2.380105;(0.098815, 0.041325, 0.994247);VALID
1720559795943;5.659879;2.401762;(0.098537, 0.041702, 0.994259);VALID
1720559795948;5.643702;2.421869;(0.098255, 0.042053, 0.994272);VALID
1720559795953;5.656405;2.487610;(0.098471, 0.043192, 0.994202);VALID
1720559795958;5.637810;2.562135;(0.098142, 0.044487, 0.994178);VALID
1720559795963;5.670661;2.541024;(0.098714, 0.044118, 0.994137);VALID
1720559795968;5.684449;2.527899;(0.098954, 0.043889, 0.994124);VALID
1720559795973;5.804172;1.734402;(0.101083, 0.030111, 0.994422);VALID
1720559795978;5.716159;2.604993;(0.099498, 0.045225, 0.994009);VALID
1720559795983;5.772060;2.558753;(0.100472, 0.044418, 0.993948);VALID
1720559795988;5.958767;1.522160;(0.103777, 0.026420, 0.994250);VALID
1720559795993;6.105533;1.255076;(0.106335, 0.021779, 0.994092);VALID
1720559795998;6.290612;0.977945;(0.109556, 0.016965, 0.993836);VALID
1720559796003;5.898032;2.427805;(0.102667, 0.042137, 0.993823);VALID
1720559796008;5.979964;2.408997;(0.104090, 0.041804, 0.993689);VALID
1720559796013;6.185492;1.386210;(0.107716, 0.024051, 0.993891);VALID
1720559796018;5.864691;2.488701;(0.102084, 0.043196, 0.993838);VALID
1720559796023;6.090837;2.108864;(0.106034, 0.036591, 0.993689);VALID
1720559796028;6.272619;1.811632;(0.109205, 0.031425, 0.993522);VALID
1720559796033;6.105336;1.971817;(0.106294, 0.034213, 0.993746);VALID
1720559796038;6.461171;1.503944;(0.112492, 0.026079, 0.993310);VALID
1720559796043;5.982200;2.607701;(0.104113, 0.045250, 0.993536);VALID
1720559796048;6.014556;2.577761;(0.104676, 0.044728, 0.993500);VALID
1720559796053;6.053685;2.575105;(0.105355, 0.044679, 0.993431);VALID
1720559796058;6.036695;2.578256;(0.105060, 0.044735, 0.993459);VALID
1720559796063;6.027424;2.653704;(0.104893, 0.046044, 0.993417);VALID
1720559796068;6.059812;2.660891;(0.105454, 0.046166, 0.993352);VALID
1720559796073;6.199212;2.480890;(0.107886, 0.043034, 0.993232);VALID
1720559796078;6.208971;2.477484;(0.108055, 0.042974, 0.993216);VALID
1720559796083;6.555246;1.914144;(0.114098, 0.033184, 0.992915);VALID
1720559796088;5.972999;2.108311;(0.103990, 0.036589, 0.993905);VALID
1720559796093;6.388078;2.461855;(0.111161, 0.042688, 0.992885);VALID
1720559796098;6.433442;2.755568;(0.111921, 0.047773, 0.992568);VALID
1720559796103;6.514486;2.314786;(0.113363, 0.040129, 0.992743);VALID
1720559796108;6.525299;2.354387;(0.113547, 0.040815, 0.992694);VALID
1720559796113;6.972233;1.413377;(0.121352, 0.024483, 0.992308);VALID
1720559796118;7.199937;1.109099;(0.125309, 0.019204, 0.991932);VALID
1720559796123;6.556428;2.417534;(0.114081, 0.041906, 0.992587);VALID
1720559796128;6.318774;2.577790;(0.109950, 0.044703, 0.992931);VALID
1720559796133;6.884172;1.605896;(0.119816, 0.027823, 0.992406);VALID
1720559796138;6.817780;1.945808;(0.118645, 0.033714, 0.992364);VALID
1720559796143;6.735757;2.512547;(0.117179, 0.043536, 0.992156);VALID
1720559796148;6.981244;1.807445;(0.121485, 0.031307, 0.992100);VALID
1720559796153;6.964317;1.781416;(0.121193, 0.030857, 0.992149);VALID
1720559796158;6.390926;2.095844;(0.111238, 0.036344, 0.993129);VALID
1720559796163;6.657339;2.587583;(0.115815, 0.044843, 0.992258);VALID
1720559796168;6.748276;2.528515;(0.117395, 0.043812, 0.992119);VALID
1720559796173;6.791581;2.504309;(0.118147, 0.043389, 0.992048);VALID
1720559796178;6.610403;2.695085;(0.114992, 0.046709, 0.992268);VALID
1720559796183;6.686927;2.637463;(0.116322, 0.045704, 0.992159);VALID
1720559796188;6.708616;2.610909;(0.116701, 0.045242, 0.992136);VALID
1720559796193;6.756640;2.549125;(0.117538, 0.044168, 0.992086);VALID
1720559796198;6.809542;2.510501;(0.118457, 0.043494, 0.992006);VALID
1720559796203;6.821803;2.507251;(0.118670, 0.043437, 0.991983);VALID
1720559796208;7.627511;0.948912;(0.132714, 0.016414, 0.991018);VALID
1720559796213;6.813074;2.495492;(0.118520, 0.043234, 0.992010);VALID
1720559796218;6.864053;2.378743;(0.119412, 0.041208, 0.991989);VALID
1720559796223;6.666046;2.578075;(0.115966, 0.044677, 0.992248);VALID
1720559796228;6.711836;2.544153;(0.116762, 0.044086, 0.992181);VALID
1720559796233;7.383703;1.243273;(0.128484, 0.021518, 0.991478);VALID
1720559796238;7.459946;1.061352;(0.129811, 0.018366, 0.991369);VALID
1720559796243;7.426506;1.044668;(0.129233, 0.018079, 0.991449);VALID
1720559796248;7.565175;0.902605;(0.131638, 0.015616, 0.991175);VALID
1720559796253;7.558110;0.817026;(0.131519, 0.014135, 0.991213);VALID
1720559796258;7.278401;0.917360;(0.126675, 0.015881, 0.991817);VALID
1720559796263;7.448019;0.527200;(0.129621, 0.009124, 0.991522);VALID
1720559796268;7.472047;0.550949;(0.130037, 0.009534, 0.991463);VALID
1720559796273;6.716139;2.679634;(0.116824, 0.046431, 0.992067);VALID
1720559796278;7.358526;0.828555;(0.128065, 0.014341, 0.991662);VALID
1720559796283;7.389281;0.918485;(0.128594, 0.015897, 0.991570);VALID
1720559796288;7.502793;0.972911;(0.130556, 0.016834, 0.991298);VALID
1720559796293;7.630595;0.887996;(0.132770, 0.015361, 0.991028);VALID
1720559796298;6.697685;2.717582;(0.116501, 0.047090, 0.992074);VALID
1720559796303;6.795415;2.657237;(0.118199, 0.046036, 0.991922);VALID
1720559796308;7.595833;1.158118;(0.132158, 0.020034, 0.991026);VALID
1720559796313;7.749695;0.940131;(0.134828, 0.016258, 0.990736);VALID
1720559796318;7.758812;0.769988;(0.134991, 0.013315, 0.990757);VALID
1720559796323;7.799371;0.783527;(0.135692, 0.013548, 0.990658);VALID
1720559796328;7.547027;0.956510;(0.131322, 0.016549, 0.991202);VALID
