CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561732960;-5.347268;1.698719;(-0.093151, 0.029515, 0.995214);VALID
1720561732965;-5.338997;1.702074;(-0.093008, 0.029574, 0.995226);VALID
1720561732970;-5.310505;1.692880;(-0.092513, 0.029415, 0.995277);VALID
1720561732975;-5.292247;1.670130;(-0.092197, 0.029021, 0.995318);VALID
1720561732980;-5.242204;1.686437;(-0.091327, 0.029307, 0.995390);VALID
1720561732985;-5.240975;1.682307;(-0.091306, 0.029235, 0.995394);VALID
1720561732990;-5.229646;1.672974;(-0.091109, 0.029073, 0.995416);VALID
1720561732995;-5.197797;1.653437;(-0.090557, 0.028735, 0.995477);VALID
1720561733000;-5.178047;1.628079;(-0.090215, 0.028296, 0.995520);VALID
1720561733005;-5.182079;1.624897;(-0.090285, 0.028240, 0.995516);VALID
1720561733010;-5.171419;1.617469;(-0.090100, 0.028112, 0.995536);VALID
1720561733015;-5.145251;1.603724;(-0.089646, 0.027874, 0.995584);VALID
1720561733020;-5.137847;1.602773;(-0.089517, 0.027858, 0.995596);VALID
1720561733025;-5.112343;1.598385;(-0.089074, 0.027783, 0.995637);VALID
1720561733030;-5.111155;1.604036;(-0.089054, 0.027881, 0.995637);VALID
1720561733035;-5.110662;1.592893;(-0.089045, 0.027687, 0.995643);VALID
1720561733040;-5.076570;1.587138;(-0.088453, 0.027589, 0.995698);VALID
1720561733045;-5.071135;1.592368;(-0.088359, 0.027680, 0.995704);VALID
1720561733050;-5.060964;1.607339;(-0.088181, 0.027940, 0.995713);VALID
1720561733055;-5.028853;1.612347;(-0.087623, 0.028029, 0.995759);VALID
1720561733060;-5.004806;1.609408;(-0.087205, 0.027979, 0.995797);VALID
1720561733065;-4.985944;1.635157;(-0.086876, 0.028427, 0.995813);VALID
1720561733070;-4.941372;1.703617;(-0.086099, 0.029619, 0.995846);VALID
1720561733075;-4.892324;1.711519;(-0.085246, 0.029758, 0.995916);VALID
1720561733080;-4.872301;1.679011;(-0.084899, 0.029194, 0.995962);VALID
1720561733085;-4.856552;1.685344;(-0.084625, 0.029305, 0.995982);VALID
1720561733090;-4.814768;1.685642;(-0.083899, 0.029312, 0.996043);VALID
1720561733095;-4.804425;1.685685;(-0.083719, 0.029313, 0.996058);VALID
1720561733100;-4.777467;1.688624;(-0.083250, 0.029365, 0.996096);VALID
1720561733105;-4.764330;1.689040;(-0.083022, 0.029373, 0.996115);VALID
1720561733110;-4.729224;1.653354;(-0.082413, 0.028754, 0.996183);VALID
1720561733115;-4.701983;1.630473;(-0.081940, 0.028358, 0.996234);VALID
1720561733120;-4.682740;1.622438;(-0.081606, 0.028219, 0.996265);VALID
1720561733125;-4.641646;1.631454;(-0.080891, 0.028377, 0.996319);VALID
1720561733130;-4.629337;1.633370;(-0.080677, 0.028411, 0.996335);VALID
1720561733135;-4.601461;1.627815;(-0.080192, 0.028315, 0.996377);VALID
1720561733140;-4.569273;1.643875;(-0.079632, 0.028596, 0.996414);VALID
1720561733145;-4.495766;1.651076;(-0.078353, 0.028724, 0.996512);VALID
1720561733150;-4.507342;1.671932;(-0.078554, 0.029086, 0.996486);VALID
1720561733155;-4.448814;1.740275;(-0.077533, 0.030277, 0.996530);VALID
1720561733160;-4.392320;1.740919;(-0.076550, 0.030291, 0.996606);VALID
1720561733165;-4.345663;1.765008;(-0.075738, 0.030712, 0.996655);VALID
1720561733170;-4.346085;1.798669;(-0.075744, 0.031297, 0.996636);VALID
1720561733175;-4.308692;1.791694;(-0.075093, 0.031178, 0.996689);VALID
1720561733180;-4.282971;1.779036;(-0.074647, 0.030958, 0.996729);VALID
1720561733185;-4.237633;1.765895;(-0.073858, 0.030732, 0.996795);VALID
1720561733190;-4.170686;1.765046;(-0.072694, 0.030720, 0.996881);VALID
1720561733195;-4.123546;1.740392;(-0.071874, 0.030292, 0.996954);VALID
1720561733200;-4.088973;1.751642;(-0.071272, 0.030489, 0.996991);VALID
1720561733205;-4.082860;1.752810;(-0.071166, 0.030510, 0.996998);VALID
1720561733210;-4.042033;1.761821;(-0.070455, 0.030668, 0.997043);VALID
1720561733215;-4.017237;1.773022;(-0.070023, 0.030864, 0.997068);VALID
1720561733220;-3.987231;1.781983;(-0.069501, 0.031021, 0.997100);VALID
1720561733225;-3.973310;1.755524;(-0.069259, 0.030561, 0.997131);VALID
1720561733230;-3.942431;1.756443;(-0.068722, 0.030578, 0.997167);VALID
1720561733235;-3.893875;1.739059;(-0.067878, 0.030278, 0.997234);VALID
1720561733240;-3.890550;1.716833;(-0.067820, 0.029891, 0.997250);VALID
1720561733245;-3.865019;1.730100;(-0.067376, 0.030123, 0.997273);VALID
1720561733250;-3.839419;1.732365;(-0.066930, 0.030163, 0.997302);VALID
1720561733255;-3.830477;1.747717;(-0.066774, 0.030431, 0.997304);VALID
1720561733260;-3.764623;1.735131;(-0.065628, 0.030214, 0.997387);VALID
1720561733265;-3.743229;1.752456;(-0.065255, 0.030516, 0.997402);VALID
1720561733270;-3.698251;1.767552;(-0.064471, 0.030781, 0.997445);VALID
1720561733275;-3.661699;1.796303;(-0.063834, 0.031282, 0.997470);VALID
1720561733280;-3.667214;1.775450;(-0.063931, 0.030919, 0.997475);VALID
1720561733285;-3.654545;1.784568;(-0.063710, 0.031078, 0.997484);VALID
1720561733290;-3.626136;1.809589;(-0.063214, 0.031515, 0.997502);VALID
1720561733295;-3.571222;1.812793;(-0.062258, 0.031573, 0.997561);VALID
1720561733300;-3.553084;1.800841;(-0.061943, 0.031365, 0.997587);VALID
1720561733305;-3.549938;1.778332;(-0.061889, 0.030973, 0.997602);VALID
1720561733310;-3.537171;1.777712;(-0.061666, 0.030963, 0.997616);VALID
1720561733315;-3.534298;1.751916;(-0.061617, 0.030514, 0.997633);VALID
1720561733320;-3.501842;1.764813;(-0.061052, 0.030739, 0.997661);VALID
1720561733325;-3.442651;1.753068;(-0.060021, 0.030537, 0.997730);VALID
1720561733330;-3.409390;1.732490;(-0.059443, 0.030180, 0.997775);VALID
1720561733335;-3.386481;1.732324;(-0.059044, 0.030177, 0.997799);VALID
1720561733340;-3.382030;1.710198;(-0.058967, 0.029792, 0.997815);VALID
1720561733345;-3.338331;1.677138;(-0.058207, 0.029218, 0.997877);VALID
1720561733350;-3.302245;1.569926;(-0.057582, 0.027351, 0.997966);VALID
1720561733355;-3.312665;1.597852;(-0.057762, 0.027838, 0.997942);VALID
1720561733360;-3.317973;1.616335;(-0.057854, 0.028159, 0.997928);VALID
1720561733365;-3.280005;1.612601;(-0.057193, 0.028095, 0.997968);VALID
1720561733370;-3.269559;1.623495;(-0.057011, 0.028285, 0.997973);VALID
1720561733375;-3.231461;1.585320;(-0.056348, 0.027622, 0.998029);VALID
1720561733380;-3.222080;1.622041;(-0.056184, 0.028261, 0.998020);VALID
1720561733385;-3.161405;1.627871;(-0.055127, 0.028365, 0.998076);VALID
1720561733390;-3.139212;1.644047;(-0.054740, 0.028647, 0.998090);VALID
1720561733395;-3.117155;1.653211;(-0.054355, 0.028807, 0.998106);VALID
1720561733400;-3.108955;1.627256;(-0.054213, 0.028355, 0.998127);VALID
1720561733405;-3.083685;1.617021;(-0.053773, 0.028178, 0.998156);VALID
1720561733410;-3.080422;1.617741;(-0.053716, 0.028190, 0.998158);VALID
1720561733415;-3.034416;1.604962;(-0.052915, 0.027969, 0.998207);VALID
1720561733420;-3.001821;1.630308;(-0.052347, 0.028411, 0.998225);VALID
1720561733425;-2.949874;1.625642;(-0.051442, 0.028331, 0.998274);VALID
1720561733430;-2.944597;1.651160;(-0.051349, 0.028776, 0.998266);VALID
1720561733435;-2.905643;1.653609;(-0.050670, 0.028820, 0.998300);VALID
1720561733440;-2.907023;1.644037;(-0.050695, 0.028653, 0.998303);VALID
1720561733445;-2.869266;1.622553;(-0.050037, 0.028280, 0.998347);VALID
1720561733450;-2.836415;1.602611;(-0.049465, 0.027933, 0.998385);VALID
1720561733455;-2.813352;1.600434;(-0.049063, 0.027896, 0.998406);VALID
1720561733460;-2.793976;1.595482;(-0.048726, 0.027810, 0.998425);VALID
1720561733465;-2.767349;1.585755;(-0.048262, 0.027641, 0.998452);VALID
1720561733470;-2.739439;1.582161;(-0.047776, 0.027579, 0.998477);VALID
1720561733475;-2.708922;1.568568;(-0.047244, 0.027343, 0.998509);VALID
1720561733480;-2.696446;1.552706;(-0.047027, 0.027067, 0.998527);VALID
1720561733485;-2.656328;1.533917;(-0.046328, 0.026740, 0.998568);VALID
1720561733490;-2.649025;1.531910;(-0.046201, 0.026705, 0.998575);VALID
1720561733495;-2.609372;1.532238;(-0.045510, 0.026712, 0.998607);VALID
1720561733500;-2.601484;1.531230;(-0.045373, 0.026694, 0.998613);VALID
1720561733505;-2.585709;1.524018;(-0.045098, 0.026569, 0.998629);VALID
1720561733510;-2.588186;1.480323;(-0.045142, 0.025807, 0.998647);VALID
1720561733515;-2.558641;1.479291;(-0.044627, 0.025790, 0.998671);VALID
1720561733520;-2.543820;1.467528;(-0.044369, 0.025585, 0.998688);VALID
1720561733525;-2.529417;1.440134;(-0.044118, 0.025108, 0.998711);VALID
1720561733530;-2.533579;1.442391;(-0.044191, 0.025147, 0.998707);VALID
1720561733535;-2.487932;1.413973;(-0.043396, 0.024653, 0.998754);VALID
1720561733540;-2.478540;1.421423;(-0.043232, 0.024783, 0.998758);VALID
1720561733545;-2.467946;1.430276;(-0.043047, 0.024937, 0.998762);VALID
1720561733550;-2.445502;1.411293;(-0.042656, 0.024607, 0.998787);VALID
1720561733555;-2.458450;1.406953;(-0.042882, 0.024531, 0.998779);VALID
1720561733560;-2.451812;1.419101;(-0.042766, 0.024743, 0.998779);VALID
1720561733565;-2.423071;1.433101;(-0.042265, 0.024987, 0.998794);VALID
1720561733570;-2.428338;1.417698;(-0.042357, 0.024719, 0.998797);VALID
1720561733575;-2.404089;1.407982;(-0.041934, 0.024550, 0.998819);VALID
1720561733580;-2.381380;1.377964;(-0.041539, 0.024027, 0.998848);VALID
1720561733585;-2.351046;1.359761;(-0.041010, 0.023710, 0.998877);VALID
1720561733590;-2.306071;1.368978;(-0.040226, 0.023872, 0.998905);VALID
1720561733595;-2.270859;1.365917;(-0.039612, 0.023819, 0.998931);VALID
1720561733600;-2.252309;1.355364;(-0.039289, 0.023635, 0.998948);VALID
1720561733605;-2.247114;1.384348;(-0.039198, 0.024141, 0.998940);VALID
1720561733610;-2.223310;1.374181;(-0.038783, 0.023964, 0.998960);VALID
1720561733615;-2.211221;1.393075;(-0.038572, 0.024293, 0.998961);VALID
1720561733620;-2.201052;1.380881;(-0.038395, 0.024081, 0.998972);VALID
1720561733625;-2.154581;1.394672;(-0.037585, 0.024322, 0.998997);VALID
1720561733630;-2.145776;1.337425;(-0.037432, 0.023324, 0.999027);VALID
1720561733635;-2.120290;1.338764;(-0.036988, 0.023348, 0.999043);VALID
1720561733641;-2.090485;1.316965;(-0.036468, 0.022968, 0.999071);VALID
1720561733646;-2.042097;1.324586;(-0.035624, 0.023102, 0.999098);VALID
1720561733651;-1.989386;1.361957;(-0.034705, 0.023754, 0.999115);VALID
1720561733656;-1.934451;1.377017;(-0.033746, 0.024017, 0.999142);VALID
1720561733661;-1.906501;1.376315;(-0.033259, 0.024006, 0.999158);VALID
1720561733666;-1.915347;1.394466;(-0.033413, 0.024322, 0.999146);VALID
1720561733671;-1.885122;1.375719;(-0.032886, 0.023996, 0.999171);VALID
1720561733676;-1.870087;1.345597;(-0.032624, 0.023470, 0.999192);VALID
1720561733681;-1.835790;1.330058;(-0.032026, 0.023200, 0.999218);VALID
1720561733686;-1.822818;1.334506;(-0.031800, 0.023278, 0.999223);VALID
1720561733691;-1.789175;1.311306;(-0.031214, 0.022873, 0.999251);VALID
1720561733696;-1.766418;1.280874;(-0.030817, 0.022343, 0.999275);VALID
1720561733701;-1.774769;1.274145;(-0.030963, 0.022226, 0.999273);VALID
1720561733706;-1.770306;1.268308;(-0.030885, 0.022124, 0.999278);VALID
1720561733711;-1.761746;1.272931;(-0.030736, 0.022205, 0.999281);VALID
1720561733716;-1.740029;1.246338;(-0.030357, 0.021741, 0.999303);VALID
1720561733721;-1.726507;1.265117;(-0.030121, 0.022069, 0.999303);VALID
1720561733726;-1.690083;1.269247;(-0.029486, 0.022141, 0.999320);VALID
1720561733731;-1.657970;1.258274;(-0.028926, 0.021950, 0.999341);VALID
1720561733736;-1.635228;1.245052;(-0.028530, 0.021720, 0.999357);VALID
1720561733741;-1.592159;1.237957;(-0.027778, 0.021596, 0.999381);VALID
1720561733746;-1.603827;1.200886;(-0.027982, 0.020950, 0.999389);VALID
1720561733751;-1.531974;1.230357;(-0.026729, 0.021464, 0.999412);VALID
1720561733756;-1.527547;1.219224;(-0.026652, 0.021270, 0.999418);VALID
1720561733761;-1.471115;1.269952;(-0.025667, 0.022156, 0.999425);VALID
1720561733766;-1.447091;1.268781;(-0.025248, 0.022136, 0.999436);VALID
1720561733771;-1.432224;1.277936;(-0.024988, 0.022295, 0.999439);VALID
1720561733776;-1.406244;1.257108;(-0.024535, 0.021932, 0.999458);VALID
1720561733781;-1.402621;1.258722;(-0.024472, 0.021961, 0.999459);VALID
1720561733786;-1.395761;1.257901;(-0.024352, 0.021946, 0.999463);VALID
1720561733791;-1.371903;1.230447;(-0.023936, 0.021468, 0.999483);VALID
1720561733796;-1.352928;1.218770;(-0.023606, 0.021264, 0.999495);VALID
1720561733801;-1.336168;1.220922;(-0.023313, 0.021302, 0.999501);VALID
1720561733806;-1.294894;1.247121;(-0.022593, 0.021759, 0.999508);VALID
1720561733811;-1.269376;1.253127;(-0.022148, 0.021864, 0.999516);VALID
1720561733816;-1.252295;1.248053;(-0.021850, 0.021776, 0.999524);VALID
1720561733821;-1.256961;1.243647;(-0.021931, 0.021699, 0.999524);VALID
1720561733826;-1.266940;1.203770;(-0.022106, 0.021003, 0.999535);VALID
1720561733831;-1.254689;1.222916;(-0.021892, 0.021337, 0.999533);VALID
1720561733836;-1.245857;1.231899;(-0.021738, 0.021494, 0.999533);VALID
1720561733841;-1.241529;1.196591;(-0.021662, 0.020878, 0.999547);VALID
1720561733846;-1.277894;1.126306;(-0.022297, 0.019652, 0.999558);VALID
1720561733851;-1.262695;1.121425;(-0.022032, 0.019567, 0.999566);VALID
1720561733856;-1.266247;1.123251;(-0.022094, 0.019598, 0.999564);VALID
1720561733861;-1.245002;1.112547;(-0.021724, 0.019412, 0.999576);VALID
1720561733866;-1.241000;1.117617;(-0.021654, 0.019500, 0.999575);VALID
1720561733871;-1.196800;1.248785;(-0.020882, 0.021789, 0.999545);VALID
1720561733876;-1.202410;1.220574;(-0.020980, 0.021297, 0.999553);VALID
1720561733881;-1.186732;1.179105;(-0.020707, 0.020573, 0.999574);VALID
1720561733886;-1.177789;1.137974;(-0.020551, 0.019856, 0.999592);VALID
1720561733891;-1.174167;1.124115;(-0.020488, 0.019614, 0.999598);VALID
1720561733896;-1.168126;1.125783;(-0.020382, 0.019643, 0.999599);VALID
1720561733901;-1.143311;1.210363;(-0.019949, 0.021119, 0.999578);VALID
1720561733906;-1.116117;1.209455;(-0.019474, 0.021103, 0.999588);VALID
1720561733911;-1.097096;1.209175;(-0.019143, 0.021099, 0.999594);VALID
1720561733916;-1.096455;1.146005;(-0.019132, 0.019997, 0.999617);VALID
1720561733921;-1.065237;1.140222;(-0.018587, 0.019896, 0.999629);VALID
1720561733926;-1.001564;1.286879;(-0.017475, 0.022455, 0.999595);VALID
1720561733931;-1.006881;1.255957;(-0.017568, 0.021915, 0.999606);VALID
1720561733936;-0.951082;1.335610;(-0.016594, 0.023305, 0.999591);VALID
1720561733941;-0.956304;1.332285;(-0.016685, 0.023247, 0.999591);VALID
1720561733946;-0.957472;1.330332;(-0.016706, 0.023213, 0.999591);VALID
1720561733951;-0.939301;1.412513;(-0.016388, 0.024647, 0.999562);VALID
1720561733956;-0.929209;1.415985;(-0.016212, 0.024708, 0.999563);VALID
1720561733961;-0.887979;1.429131;(-0.015493, 0.024937, 0.999569);VALID
1720561733966;-0.886536;1.433020;(-0.015468, 0.025005, 0.999568);VALID
1720561733971;-0.835357;1.461717;(-0.014574, 0.025506, 0.999568);VALID
1720561733976;-0.800486;1.440905;(-0.013966, 0.025143, 0.999586);VALID
1720561733981;-0.761483;1.442452;(-0.013286, 0.025171, 0.999595);VALID
1720561733986;-0.744523;1.437397;(-0.012990, 0.025083, 0.999601);VALID
1720561733991;-0.778870;1.344324;(-0.013590, 0.023459, 0.999632);VALID
1720561733996;-0.777145;1.202956;(-0.013560, 0.020992, 0.999688);VALID
1720561734001;-0.344423;1.231236;(-0.006010, 0.021487, 0.999751);VALID
1720561734006;-0.135812;1.184102;(-0.002370, 0.020665, 0.999784);VALID
1720561734011;-0.032772;1.175985;(-0.000572, 0.020523, 0.999789);VALID
1720561734016;0.043655;1.160439;(0.000762, 0.020252, 0.999795);VALID
1720561734021;0.114853;1.164366;(0.002004, 0.020321, 0.999792);VALID
1720561734026;0.182937;1.147800;(0.003192, 0.020031, 0.999794);VALID
1720561734031;0.216428;1.162438;(0.003777, 0.020287, 0.999787);VALID
1720561734036;0.296141;1.203198;(0.005167, 0.020998, 0.999766);VALID
1720561734041;0.350983;1.232610;(0.006124, 0.021511, 0.999750);VALID
1720561734046;0.445691;1.374676;(0.007776, 0.023990, 0.999682);VALID
1720561734051;0.491286;1.384226;(0.008572, 0.024156, 0.999672);VALID
1720561734056;0.530672;1.395855;(0.009259, 0.024359, 0.999660);VALID
1720561734061;0.584403;1.478492;(0.010196, 0.025800, 0.999615);VALID
1720561734066;0.618111;1.483357;(0.010784, 0.025885, 0.999607);VALID
1720561734071;0.614278;1.477005;(0.010717, 0.025774, 0.999610);VALID
1720561734076;0.653749;1.540881;(0.011406, 0.026888, 0.999573);VALID
1720561734081;0.644433;1.482290;(0.011243, 0.025866, 0.999602);VALID
1720561734086;0.660876;1.494655;(0.011530, 0.026082, 0.999593);VALID
1720561734091;0.676269;1.488199;(0.011799, 0.025969, 0.999593);VALID
1720561734096;0.706208;1.497114;(0.012321, 0.026125, 0.999583);VALID
1720561734101;0.716981;1.514596;(0.012509, 0.026430, 0.999572);VALID
1720561734106;0.715048;1.507454;(0.012475, 0.026305, 0.999576);VALID
1720561734111;0.705492;1.550187;(0.012308, 0.027051, 0.999558);VALID
1720561734116;0.721897;1.494379;(0.012595, 0.026077, 0.999581);VALID
1720561734121;0.769961;1.563450;(0.013433, 0.027282, 0.999538);VALID
1720561734126;0.771971;1.546898;(0.013468, 0.026993, 0.999545);VALID
1720561734131;0.778927;1.544556;(0.013589, 0.026952, 0.999544);VALID
1720561734136;0.780866;1.541615;(0.013623, 0.026901, 0.999545);VALID
1720561734141;0.811085;1.494013;(0.014151, 0.026070, 0.999560);VALID
1720561734146;0.816557;1.483857;(0.014246, 0.025893, 0.999563);VALID
1720561734151;0.838927;1.469045;(0.014637, 0.025634, 0.999564);VALID
1720561734156;0.851037;1.435056;(0.014848, 0.025041, 0.999576);VALID
1720561734161;0.867919;1.438920;(0.015143, 0.025108, 0.999570);VALID
1720561734166;0.913343;1.528147;(0.015935, 0.026665, 0.999517);VALID
1720561734171;0.890176;1.447814;(0.015531, 0.025263, 0.999560);VALID
1720561734176;0.946526;1.492114;(0.016514, 0.026036, 0.999525);VALID
1720561734181;0.974770;1.490400;(0.017006, 0.026006, 0.999517);VALID
1720561734186;0.976743;1.460352;(0.017041, 0.025482, 0.999530);VALID
1720561734191;1.028646;1.497852;(0.017946, 0.026135, 0.999497);VALID
1720561734196;1.068851;1.473476;(0.018648, 0.025710, 0.999496);VALID
1720561734201;1.097065;1.456257;(0.019140, 0.025409, 0.999494);VALID
1720561734206;1.121953;1.457447;(0.019574, 0.025430, 0.999485);VALID
1720561734211;1.164932;1.455880;(0.020324, 0.025402, 0.999471);VALID
1720561734216;1.205359;1.454140;(0.021029, 0.025371, 0.999457);VALID
1720561734221;1.207428;1.430963;(0.021065, 0.024967, 0.999466);VALID
1720561734226;1.152675;1.354315;(0.020111, 0.023630, 0.999519);VALID
1720561734231;1.214117;1.397870;(0.021182, 0.024390, 0.999478);VALID
1720561734236;1.236283;1.376369;(0.021569, 0.024014, 0.999479);VALID
1720561734241;1.264604;1.328987;(0.022064, 0.023187, 0.999488);VALID
1720561734246;1.288456;1.274780;(0.022480, 0.022242, 0.999500);VALID
1720561734251;1.343750;1.273740;(0.023445, 0.022223, 0.999478);VALID
1720561734256;1.381111;1.257231;(0.024097, 0.021935, 0.999469);VALID
1720561734261;1.486395;1.380973;(0.025932, 0.024092, 0.999373);VALID
1720561734266;1.478274;1.333608;(0.025791, 0.023266, 0.999397);VALID
1720561734271;1.433454;1.276713;(0.025010, 0.022274, 0.999439);VALID
1720561734276;1.557205;1.377646;(0.027167, 0.024033, 0.999342);VALID
1720561734281;1.598515;1.360420;(0.027888, 0.023732, 0.999329);VALID
1720561734286;1.621213;1.361162;(0.028284, 0.023745, 0.999318);VALID
1720561734291;1.671580;1.384257;(0.029162, 0.024147, 0.999283);VALID
1720561734296;1.680900;1.389583;(0.029324, 0.024240, 0.999276);VALID
1720561734301;1.690757;1.396863;(0.029496, 0.024367, 0.999268);VALID
1720561734306;1.722126;1.392418;(0.030043, 0.024289, 0.999254);VALID
1720561734311;1.741385;1.396302;(0.030379, 0.024356, 0.999242);VALID
1720561734316;1.743389;1.388505;(0.030414, 0.024220, 0.999244);VALID
1720561734321;1.738445;1.369444;(0.030328, 0.023888, 0.999255);VALID
1720561734326;1.736494;1.304922;(0.030295, 0.022763, 0.999282);VALID
1720561734331;1.762245;1.296350;(0.030744, 0.022613, 0.999272);VALID
1720561734336;1.783768;1.304808;(0.031120, 0.022760, 0.999257);VALID
1720561734341;1.841619;1.376607;(0.032128, 0.024012, 0.999195);VALID
1720561734346;1.893816;1.398761;(0.033037, 0.024397, 0.999156);VALID
1720561734351;1.880587;1.389910;(0.032807, 0.024243, 0.999168);VALID
1720561734356;1.888869;1.381100;(0.032951, 0.024089, 0.999167);VALID
1720561734361;1.936323;1.433408;(0.033778, 0.025001, 0.999117);VALID
1720561734366;1.930732;1.423113;(0.033681, 0.024821, 0.999124);VALID
1720561734371;1.953867;1.358422;(0.034085, 0.023693, 0.999138);VALID
1720561734376;2.007578;1.379358;(0.035022, 0.024057, 0.999097);VALID
1720561734381;2.021699;1.381091;(0.035268, 0.024087, 0.999088);VALID
1720561734386;2.022653;1.344017;(0.035285, 0.023441, 0.999102);VALID
1720561734391;2.052874;1.360773;(0.035812, 0.023733, 0.999077);VALID
1720561734396;2.076459;1.352990;(0.036223, 0.023596, 0.999065);VALID
