CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720560079669;1.840324;1.353908;(0.032105, 0.023616, 0.999206);VALID
1720560079674;4.124952;2.360785;(0.071871, 0.041085, 0.996567);VALID
1720560079679;4.050457;1.976094;(0.070593, 0.034396, 0.996912);VALID
1720560079684;3.971703;2.334268;(0.069207, 0.040632, 0.996775);VALID
1720560079689;6.651659;2.334239;(0.115738, 0.040455, 0.992456);VALID
1720560079694;6.302707;3.216685;(0.109610, 0.055774, 0.992409);VALID
1720560079699;6.405240;2.118514;(0.111485, 0.036736, 0.993087);VALID
1720560079704;2.269834;2.363816;(0.039572, 0.041212, 0.998367);VALID
1720560079709;3.673913;2.666809;(0.064009, 0.046432, 0.996869);VALID
1720560079714;3.625046;2.093856;(0.063185, 0.036464, 0.997336);VALID
1720560079719;5.836713;3.346870;(0.101522, 0.058079, 0.993137);VALID
1720560079724;5.209261;2.383481;(0.090716, 0.041416, 0.995015);VALID
1720560079729;2.814845;1.991094;(0.049079, 0.034702, 0.998192);VALID
1720560079734;4.298743;3.664871;(0.074804, 0.063741, 0.995159);VALID
1720560079739;4.912284;3.331701;(0.085487, 0.057904, 0.994655);VALID
1720560079744;3.727901;2.131560;(0.064973, 0.037116, 0.997197);VALID
1720560079749;3.844222;2.179486;(0.066996, 0.037945, 0.997032);VALID
1720560079754;3.510391;2.416720;(0.061175, 0.042088, 0.997239);VALID
1720560079759;3.268064;2.366221;(0.056959, 0.041220, 0.997525);VALID
1720560079764;5.224687;2.791697;(0.090955, 0.048503, 0.994673);VALID
1720560079769;5.842115;3.067821;(0.101643, 0.053241, 0.993395);VALID
1720560079774;3.882942;1.787321;(0.067685, 0.031118, 0.997221);VALID
1720560079779;4.326744;1.669410;(0.075412, 0.029050, 0.996729);VALID
1720560079784;3.639052;1.965836;(0.063434, 0.034234, 0.997399);VALID
1720560079789;5.091814;2.313904;(0.088680, 0.040215, 0.995248);VALID
1720560079794;2.178465;3.041839;(0.037959, 0.053027, 0.997871);VALID
1720560079799;2.288994;2.903466;(0.039889, 0.050613, 0.997922);VALID
1720560079804;4.630978;3.340392;(0.080602, 0.058078, 0.995053);VALID
1720560079809;3.490304;2.932423;(0.060800, 0.051063, 0.996843);VALID
1720560079814;4.096899;3.137394;(0.071337, 0.054591, 0.995957);VALID
1720560079819;4.904521;3.303948;(0.085354, 0.057423, 0.994695);VALID
1720560079824;4.907069;2.943530;(0.085428, 0.051164, 0.995030);VALID
1720560079829;5.864922;1.962303;(0.102124, 0.034063, 0.994188);VALID
1720560079834;5.723748;3.172112;(0.099581, 0.055060, 0.993505);VALID
1720560079839;4.778994;2.872748;(0.083209, 0.049944, 0.995280);VALID
1720560079844;4.177376;2.849712;(0.072755, 0.049585, 0.996117);VALID
1720560079849;4.198021;2.371794;(0.073141, 0.041273, 0.996467);VALID
1720560079854;3.446768;2.175650;(0.060078, 0.037895, 0.997474);VALID
1720560079859;2.526851;3.135553;(0.044022, 0.054645, 0.997535);VALID
1720560079864;5.573895;3.558913;(0.096944, 0.061782, 0.993370);VALID
1720560079869;7.260915;1.790886;(0.126327, 0.031001, 0.991504);VALID
1720560079874;4.480086;2.681382;(0.078028, 0.046639, 0.995860);VALID
1720560079879;1.647566;1.837930;(0.028737, 0.032059, 0.999073);VALID
1720560079884;4.235814;2.787371;(0.073775, 0.048497, 0.996095);VALID
1720560079889;3.594729;2.736529;(0.062627, 0.047650, 0.996899);VALID
1720560079894;3.133149;2.997336;(0.054582, 0.052212, 0.997143);VALID
1720560079899;1.683366;3.251435;(0.029329, 0.056693, 0.997961);VALID
1720560079904;2.152152;2.744411;(0.037510, 0.047847, 0.998150);VALID
1720560079909;2.417210;2.263686;(0.042143, 0.039463, 0.998332);VALID
1720560079914;2.609191;1.881382;(0.045499, 0.032796, 0.998426);VALID
1720560079919;1.929561;2.677138;(0.033634, 0.046681, 0.998343);VALID
1720560079924;3.736234;2.405718;(0.065106, 0.041886, 0.996999);VALID
1720560079929;3.650652;2.585988;(0.063608, 0.045027, 0.996959);VALID
1720560079934;3.898610;2.506056;(0.067926, 0.043624, 0.996736);VALID
1720560079939;2.874952;2.559733;(0.050106, 0.044605, 0.997747);VALID
1720560079944;3.427799;2.909122;(0.059714, 0.050661, 0.996929);VALID
1720560079949;3.157434;2.410249;(0.055031, 0.041991, 0.997601);VALID
1720560079954;3.040181;2.744940;(0.052976, 0.047823, 0.997450);VALID
1720560079959;4.978814;2.370216;(0.086714, 0.041200, 0.995381);VALID
1720560079964;3.766503;3.116345;(0.065594, 0.054247, 0.996371);VALID
1720560079969;2.587077;2.066801;(0.045108, 0.036028, 0.998332);VALID
1720560079974;1.659450;2.417494;(0.028933, 0.042163, 0.998692);VALID
1720560079979;3.360598;3.059270;(0.058537, 0.053277, 0.996863);VALID
1720560079984;2.149286;2.792077;(0.037459, 0.048677, 0.998112);VALID
1720560079989;1.953846;2.620870;(0.034059, 0.045700, 0.998374);VALID
1720560079994;0.559635;2.175022;(0.009760, 0.037950, 0.999232);VALID
1720560079999;2.673751;2.674277;(0.046598, 0.046607, 0.997826);VALID
1720560080004;2.148120;2.465021;(0.037448, 0.042979, 0.998374);VALID
1720560080009;3.454558;2.806829;(0.060185, 0.048880, 0.996990);VALID
1720560080014;2.875304;2.125888;(0.050128, 0.037049, 0.998055);VALID
1720560080019;1.248919;2.127573;(0.021781, 0.037116, 0.999074);VALID
1720560080024;2.697015;2.214547;(0.047019, 0.038599, 0.998148);VALID
1720560080029;0.779788;2.230305;(0.013599, 0.038913, 0.999150);VALID
1720560080034;2.343793;2.357069;(0.040861, 0.041093, 0.998319);VALID
1720560080039;1.027309;2.358452;(0.017914, 0.041145, 0.998993);VALID
1720560080044;2.238366;2.312937;(0.039025, 0.040327, 0.998424);VALID
1720560080049;2.988422;2.649028;(0.052079, 0.046155, 0.997576);VALID
1720560080054;2.233355;2.143528;(0.038942, 0.037375, 0.998542);VALID
1720560080059;2.212130;2.112903;(0.038573, 0.036841, 0.998576);VALID
1720560080064;2.416402;1.934837;(0.042138, 0.033733, 0.998542);VALID
1720560080069;3.479269;2.095967;(0.060647, 0.036506, 0.997492);VALID
1720560080074;0.927465;1.795445;(0.016179, 0.031327, 0.999378);VALID
1720560080079;1.319996;1.708444;(0.023026, 0.029806, 0.999291);VALID
1720560080084;2.258235;1.912107;(0.039382, 0.033340, 0.998668);VALID
1720560080089;2.348749;1.960090;(0.040958, 0.034175, 0.998576);VALID
1720560080094;2.265474;1.928516;(0.039507, 0.033626, 0.998653);VALID
1720560080099;3.451332;2.044753;(0.060162, 0.035615, 0.997553);VALID
1720560080104;2.068601;2.090679;(0.036072, 0.036457, 0.998684);VALID
1720560080109;2.226948;2.036862;(0.038833, 0.035516, 0.998614);VALID
1720560080114;3.072382;2.023643;(0.053564, 0.035261, 0.997942);VALID
1720560080119;3.487696;2.785994;(0.060763, 0.048516, 0.996973);VALID
1720560080124;2.106684;2.252736;(0.036732, 0.039281, 0.998553);VALID
1720560080129;2.245981;3.399193;(0.039121, 0.059247, 0.997477);VALID
1720560080134;1.965652;2.103917;(0.034277, 0.036690, 0.998739);VALID
1720560080139;2.023717;2.105825;(0.035289, 0.036722, 0.998702);VALID
1720560080144;2.070882;2.257582;(0.036108, 0.039366, 0.998572);VALID
1720560080149;1.939068;2.207660;(0.033812, 0.038499, 0.998686);VALID
1720560080154;3.039335;2.869393;(0.052955, 0.049989, 0.997345);VALID
1720560080159;1.861107;2.556765;(0.032444, 0.044586, 0.998479);VALID
1720560080164;1.821844;2.277684;(0.031767, 0.039723, 0.998706);VALID
1720560080169;1.653293;3.410225;(0.028800, 0.059460, 0.997815);VALID
1720560080174;1.279519;3.601854;(0.022286, 0.062807, 0.997777);VALID
1720560080179;2.288450;3.354349;(0.039862, 0.058464, 0.997493);VALID
1720560080184;1.773385;3.156948;(0.030900, 0.055045, 0.998006);VALID
1720560080189;1.796076;3.448286;(0.031286, 0.060118, 0.997701);VALID
1720560080194;1.343035;3.127323;(0.023403, 0.054540, 0.998237);VALID
1720560080199;1.646580;3.593804;(0.028678, 0.062657, 0.997623);VALID
1720560080204;1.500386;3.611090;(0.026132, 0.062962, 0.997674);VALID
1720560080209;1.399091;3.668472;(0.024366, 0.063964, 0.997655);VALID
1720560080214;1.759468;3.509320;(0.030646, 0.061182, 0.997656);VALID
1720560080219;1.287582;3.660962;(0.022425, 0.063836, 0.997708);VALID
1720560080224;0.543438;3.001598;(0.009472, 0.052361, 0.998583);VALID
1720560080229;0.785574;2.843046;(0.013694, 0.049596, 0.998676);VALID
1720560080234;0.806662;2.789826;(0.014062, 0.048668, 0.998716);VALID
1720560080239;1.630459;3.393093;(0.028403, 0.059162, 0.997844);VALID
1720560080244;0.689230;3.089934;(0.012012, 0.053900, 0.998474);VALID
1720560080249;0.934514;3.090970;(0.016286, 0.053914, 0.998413);VALID
1720560080254;0.428137;2.774912;(0.007464, 0.048411, 0.998800);VALID
1720560080259;0.427051;2.862262;(0.007444, 0.049934, 0.998725);VALID
1720560080264;0.455216;2.923094;(0.007935, 0.050994, 0.998667);VALID
1720560080269;1.192557;3.272322;(0.020779, 0.057069, 0.998154);VALID
1720560080274;1.189332;3.237954;(0.020723, 0.056471, 0.998189);VALID
1720560080279;1.353058;3.143136;(0.023578, 0.054815, 0.998218);VALID
1720560080284;0.811046;3.515010;(0.014128, 0.061304, 0.998019);VALID
1720560080289;0.433953;3.205455;(0.007562, 0.055915, 0.998407);VALID
1720560080294;2.130269;2.760405;(0.037129, 0.048126, 0.998151);VALID
1720560080299;1.315937;3.417288;(0.022925, 0.059592, 0.997960);VALID
1720560080304;1.751425;2.984138;(0.030522, 0.052035, 0.998179);VALID
1720560080309;1.095596;3.120291;(0.019092, 0.054423, 0.998336);VALID
1720560080314;1.412834;1.730448;(0.024645, 0.030188, 0.999240);VALID
1720560080319;1.445370;1.716939;(0.025212, 0.029952, 0.999233);VALID
1720560080324;1.193301;3.230080;(0.020792, 0.056333, 0.998196);VALID
1720560080329;1.170502;1.978623;(0.020416, 0.034519, 0.999196);VALID
1720560080334;1.359070;1.810444;(0.023706, 0.031584, 0.999220);VALID
1720560080339;1.615568;1.662476;(0.028181, 0.029000, 0.999182);VALID
1720560080344;1.288110;1.906442;(0.022467, 0.033259, 0.999194);VALID
1720560080349;1.351203;2.079078;(0.023565, 0.036269, 0.999064);VALID
1720560080354;1.324789;2.113680;(0.023104, 0.036872, 0.999053);VALID
1720560080359;1.049961;2.045415;(0.018313, 0.035686, 0.999195);VALID
1720560080364;1.137569;1.984025;(0.019841, 0.034614, 0.999204);VALID
1720560080369;1.349561;1.758756;(0.023541, 0.030683, 0.999252);VALID
1720560080374;1.062636;1.883050;(0.018535, 0.032854, 0.999288);VALID
1720560080379;1.004637;1.928493;(0.017523, 0.033647, 0.999280);VALID
1720560080384;1.148453;1.837218;(0.020033, 0.032054, 0.999285);VALID
1720560080389;0.997556;1.966095;(0.017400, 0.034303, 0.999260);VALID
1720560080394;1.126164;1.861086;(0.019644, 0.032470, 0.999280);VALID
1720560080399;1.175859;1.773397;(0.020511, 0.030940, 0.999311);VALID
1720560080404;0.662523;2.904819;(0.011548, 0.050674, 0.998649);VALID
1720560080409;0.393829;3.075073;(0.006864, 0.053643, 0.998537);VALID
1720560080414;0.708608;1.880540;(0.012361, 0.032813, 0.999385);VALID
1720560080419;0.219432;2.897238;(0.003825, 0.050544, 0.998715);VALID
1720560080424;0.544236;3.072155;(0.009485, 0.053591, 0.998518);VALID
1720560080429;0.552706;1.883729;(0.009641, 0.032870, 0.999413);VALID
1720560080434;0.731012;2.712767;(0.012744, 0.047325, 0.998798);VALID
1720560080439;0.520983;3.095318;(0.009079, 0.053995, 0.998500);VALID
1720560080444;0.449072;3.100031;(0.007826, 0.054078, 0.998506);VALID
1720560080449;0.718729;2.898922;(0.012528, 0.050570, 0.998642);VALID
1720560080454;0.406223;3.081369;(0.007080, 0.053753, 0.998529);VALID
1720560080459;1.079717;2.580744;(0.018824, 0.045019, 0.998809);VALID
1720560080464;1.299725;2.404984;(0.022663, 0.041952, 0.998863);VALID
1720560080469;0.583935;2.904064;(0.010178, 0.050661, 0.998664);VALID
1720560080474;1.075617;2.569020;(0.018753, 0.044815, 0.998819);VALID
1720560080479;1.005072;1.844943;(0.017532, 0.032190, 0.999328);VALID
1720560080484;0.429580;2.179865;(0.007492, 0.038036, 0.999248);VALID
1720560080489;-0.209942;2.487522;(-0.003661, 0.043402, 0.999051);VALID
1720560080494;-0.326867;2.738607;(-0.005698, 0.047779, 0.998842);VALID
1720560080499;-0.258074;2.920148;(-0.004498, 0.050944, 0.998691);VALID
1720560080504;-0.357395;3.059104;(-0.006229, 0.053365, 0.998556);VALID
1720560080509;-0.352962;3.067922;(-0.006151, 0.053519, 0.998548);VALID
1720560080514;0.737240;2.502971;(0.012855, 0.043668, 0.998963);VALID
1720560080519;-0.353184;3.048464;(-0.006155, 0.053180, 0.998566);VALID
1720560080524;-0.297123;2.953454;(-0.005179, 0.051524, 0.998658);VALID
1720560080529;-0.387804;3.107804;(-0.006758, 0.054214, 0.998507);VALID
1720560080534;0.140635;2.937641;(0.002451, 0.051249, 0.998683);VALID
1720560080539;-0.369581;3.056421;(-0.006441, 0.053318, 0.998557);VALID
1720560080544;-0.132304;2.848618;(-0.002306, 0.049697, 0.998762);VALID
1720560080549;-0.637022;2.943545;(-0.011103, 0.051349, 0.998619);VALID
1720560080554;-0.706953;3.006472;(-0.012321, 0.052445, 0.998548);VALID
1720560080559;-0.770688;3.057385;(-0.013432, 0.053331, 0.998487);VALID
1720560080564;-0.787368;3.081989;(-0.013722, 0.053760, 0.998460);VALID
1720560080569;-0.708048;3.064013;(-0.012340, 0.053448, 0.998494);VALID
1720560080574;-0.697543;3.019708;(-0.012157, 0.052676, 0.998538);VALID
1720560080579;-0.202988;2.823406;(-0.003539, 0.049257, 0.998780);VALID
1720560080584;-0.192076;2.969056;(-0.003348, 0.051796, 0.998652);VALID
1720560080589;-1.133583;3.270417;(-0.019751, 0.057037, 0.998177);VALID
1720560080594;-0.066892;2.835043;(-0.001166, 0.049461, 0.998775);VALID
1720560080599;-0.952680;3.202949;(-0.016601, 0.055865, 0.998300);VALID
1720560080604;-0.770476;3.315005;(-0.013424, 0.057820, 0.998237);VALID
1720560080609;0.103349;2.623497;(0.001802, 0.045773, 0.998950);VALID
1720560080614;-0.821015;3.105527;(-0.014308, 0.054170, 0.998429);VALID
1720560080619;-0.196845;3.017608;(-0.003431, 0.052643, 0.998608);VALID
1720560080624;-0.245416;2.988869;(-0.004277, 0.052141, 0.998631);VALID
1720560080629;-0.750355;3.340534;(-0.013074, 0.058265, 0.998216);VALID
1720560080634;0.029777;2.856289;(0.000519, 0.049831, 0.998758);VALID
1720560080639;-0.850038;3.121815;(-0.014813, 0.054453, 0.998407);VALID
1720560080644;-0.859755;3.350267;(-0.014979, 0.058433, 0.998179);VALID
1720560080649;-0.718146;2.941720;(-0.012517, 0.051316, 0.998604);VALID
1720560080654;-0.818181;3.012419;(-0.014260, 0.052547, 0.998517);VALID
1720560080659;-0.637796;2.820714;(-0.011118, 0.049208, 0.998727);VALID
1720560080664;0.194726;2.306820;(0.003396, 0.040251, 0.999184);VALID
1720560080669;-0.511524;3.148468;(-0.008914, 0.054921, 0.998451);VALID
1720560080674;-0.590499;2.763877;(-0.010294, 0.048217, 0.998784);VALID
1720560080679;-0.275932;2.538750;(-0.004811, 0.044295, 0.999007);VALID
1720560080684;-0.707550;2.941673;(-0.012333, 0.051315, 0.998606);VALID
1720560080689;0.212806;2.144158;(0.003712, 0.037414, 0.999293);VALID
1720560080694;0.147877;2.108553;(0.002579, 0.036793, 0.999320);VALID
1720560080699;0.176533;2.098966;(0.003079, 0.036626, 0.999324);VALID
1720560080704;0.220316;1.907354;(0.003843, 0.033283, 0.999439);VALID
1720560080709;0.507228;1.889679;(0.008848, 0.032974, 0.999417);VALID
1720560080714;0.336197;1.777595;(0.005865, 0.031019, 0.999502);VALID
1720560080719;0.497211;1.836365;(0.008673, 0.032044, 0.999449);VALID
1720560080724;0.440018;1.861542;(0.007676, 0.032483, 0.999443);VALID
1720560080729;0.241522;2.219592;(0.004212, 0.038729, 0.999241);VALID
1720560080734;0.273646;2.232075;(0.004772, 0.038947, 0.999230);VALID
1720560080739;0.173740;2.290193;(0.003030, 0.039961, 0.999197);VALID
1720560080744;0.153010;2.307946;(0.002668, 0.040270, 0.999185);VALID
1720560080749;0.137249;2.304553;(0.002394, 0.040211, 0.999188);VALID
1720560080754;0.099446;2.285535;(0.001734, 0.039879, 0.999203);VALID
1720560080759;0.110397;2.252126;(0.001925, 0.039297, 0.999226);VALID
1720560080764;0.108426;2.227511;(0.001891, 0.038868, 0.999243);VALID
1720560080769;0.114554;2.241076;(0.001998, 0.039104, 0.999233);VALID
1720560080774;0.073320;2.288043;(0.001279, 0.039923, 0.999202);VALID
1720560080779;0.068807;2.331343;(0.001200, 0.040678, 0.999172);VALID
1720560080784;0.037228;2.356734;(0.000649, 0.041121, 0.999154);VALID
1720560080789;0.023614;2.344376;(0.000412, 0.040906, 0.999163);VALID
1720560080794;0.006392;2.335484;(0.000111, 0.040751, 0.999169);VALID
1720560080799;0.352126;2.211205;(0.006141, 0.038583, 0.999237);VALID
1720560080804;0.076002;2.380303;(0.001325, 0.041532, 0.999136);VALID
1720560080809;-0.015804;2.378379;(-0.000276, 0.041499, 0.999139);VALID
1720560080814;0.105355;2.200488;(0.001837, 0.038396, 0.999261);VALID
1720560080819;-0.082643;2.372662;(-0.001441, 0.041399, 0.999142);VALID
1720560080824;-0.136308;2.359316;(-0.002377, 0.041166, 0.999150);VALID
1720560080829;-0.189444;2.400914;(-0.003304, 0.041891, 0.999117);VALID
1720560080834;-0.049290;2.193124;(-0.000860, 0.038268, 0.999267);VALID
1720560080839;-0.242658;2.386308;(-0.004231, 0.041637, 0.999124);VALID
1720560080844;-0.187060;2.377133;(-0.003262, 0.041477, 0.999134);VALID
1720560080849;0.261214;2.226784;(0.004556, 0.038855, 0.999235);VALID
1720560080854;-0.200516;2.059594;(-0.003497, 0.035939, 0.999348);VALID
1720560080859;-0.199346;2.438945;(-0.003476, 0.042555, 0.999088);VALID
1720560080864;-0.268138;2.454307;(-0.004676, 0.042822, 0.999072);VALID
1720560080869;-0.309326;2.468203;(-0.005394, 0.043064, 0.999058);VALID
1720560080874;-0.280336;2.431623;(-0.004888, 0.042427, 0.999088);VALID
1720560080879;-0.279640;2.437573;(-0.004876, 0.042530, 0.999083);VALID
1720560080884;-0.294453;2.428929;(-0.005135, 0.042380, 0.999088);VALID
1720560080889;-0.074456;2.228402;(-0.001299, 0.038883, 0.999243);VALID
1720560080894;-0.125989;2.198218;(-0.002197, 0.038357, 0.999262);VALID
1720560080899;-0.422448;2.350704;(-0.007367, 0.041015, 0.999131);VALID
1720560080904;-0.468819;2.331256;(-0.008176, 0.040676, 0.999139);VALID
1720560080909;-0.522595;2.294178;(-0.009114, 0.040029, 0.999157);VALID
1720560080914;-0.561341;2.307757;(-0.009789, 0.040265, 0.999141);VALID
1720560080919;-0.555788;2.392280;(-0.009692, 0.041739, 0.999082);VALID
1720560080924;-0.514261;2.418488;(-0.008967, 0.042196, 0.999069);VALID
1720560080929;-0.497913;2.401833;(-0.008682, 0.041906, 0.999084);VALID
1720560080934;-0.526146;2.397032;(-0.009175, 0.041822, 0.999083);VALID
1720560080939;-0.531667;2.409218;(-0.009271, 0.042035, 0.999073);VALID
1720560080944;-0.591501;2.437487;(-0.010314, 0.042527, 0.999042);VALID
1720560080949;-0.638701;2.521183;(-0.011136, 0.043986, 0.998970);VALID
1720560080954;-0.600246;2.429566;(-0.010467, 0.042389, 0.999046);VALID
1720560080959;-0.844815;2.595612;(-0.014729, 0.045282, 0.998866);VALID
1720560080964;-0.825088;2.604509;(-0.014385, 0.045437, 0.998864);VALID
1720560080969;-0.958175;2.713644;(-0.016704, 0.047338, 0.998739);VALID
1720560080974;-0.938920;2.724319;(-0.016368, 0.047524, 0.998736);VALID
1720560080979;-0.962801;2.732596;(-0.016784, 0.047668, 0.998722);VALID
1720560080984;-0.538091;2.539658;(-0.009382, 0.044309, 0.998974);VALID
1720560080989;-0.919195;2.673348;(-0.016025, 0.046636, 0.998783);VALID
1720560080994;-0.697300;2.472514;(-0.012159, 0.043137, 0.998995);VALID
1720560080999;-0.910670;2.604914;(-0.015877, 0.045443, 0.998841);VALID
1720560081004;-0.953339;2.623533;(-0.016621, 0.045767, 0.998814);VALID
1720560081009;-1.069540;2.599919;(-0.018647, 0.045354, 0.998797);VALID
1720560081014;-0.738241;2.540691;(-0.012872, 0.044325, 0.998934);VALID
1720560081019;-1.142396;2.654609;(-0.019916, 0.046306, 0.998729);VALID
1720560081024;-1.127291;2.674151;(-0.019652, 0.046647, 0.998718);VALID
1720560081029;-1.186524;2.645172;(-0.020685, 0.046141, 0.998721);VALID
1720560081034;-1.255610;2.598953;(-0.021890, 0.045334, 0.998732);VALID
1720560081039;-0.563309;2.435905;(-0.009823, 0.042500, 0.999048);VALID
1720560081044;-1.269962;3.031234;(-0.022132, 0.052867, 0.998356);VALID
1720560081049;-1.282506;3.053017;(-0.022350, 0.053247, 0.998331);VALID
1720560081054;-1.383691;3.013344;(-0.024114, 0.052553, 0.998327);VALID
1720560081059;-1.348950;3.009567;(-0.023509, 0.052488, 0.998345);VALID
1720560081064;-1.396492;2.968262;(-0.024338, 0.051767, 0.998363);VALID
1720560081069;-1.409869;2.969017;(-0.024571, 0.051780, 0.998356);VALID
1720560081074;-1.468671;2.937902;(-0.025597, 0.051237, 0.998358);VALID
1720560081079;-1.485658;2.851122;(-0.025895, 0.049724, 0.998427);VALID
1720560081084;-1.338065;2.631840;(-0.023327, 0.045906, 0.998673);VALID
