CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562067334;10.485840;-0.684384;(0.181980, -0.011745, 0.983232);VALID
1720562067339;10.433644;-0.661763;(0.181085, -0.011359, 0.983402);VALID
1720562067344;10.403187;-0.640444;(0.180563, -0.010994, 0.983502);VALID
1720562067349;10.349153;-0.661597;(0.179635, -0.011359, 0.983668);VALID
1720562067354;10.315345;-0.677204;(0.179054, -0.011628, 0.983771);VALID
1720562067359;10.294265;-0.684339;(0.178691, -0.011751, 0.983835);VALID
1720562067364;10.307635;-0.686557;(0.178921, -0.011789, 0.983793);VALID
1720562067369;10.270423;-0.650278;(0.178283, -0.011167, 0.983916);VALID
1720562067374;10.236361;-0.652211;(0.177698, -0.011202, 0.984021);VALID
1720562067379;10.150452;-0.600078;(0.176224, -0.010309, 0.984296);VALID
1720562067384;10.202286;-0.303072;(0.177122, -0.005206, 0.984175);VALID
1720562067389;10.183908;-0.336099;(0.176805, -0.005774, 0.984229);VALID
1720562067394;10.146633;-0.368617;(0.176164, -0.006333, 0.984340);VALID
1720562067399;10.151093;-0.420178;(0.176240, -0.007219, 0.984321);VALID
1720562067404;10.100238;-0.433878;(0.175366, -0.007455, 0.984475);VALID
1720562067409;10.082489;-0.451558;(0.175061, -0.007759, 0.984527);VALID
1720562067414;10.043644;-0.518924;(0.174391, -0.008918, 0.984636);VALID
1720562067419;10.073512;-0.576786;(0.174903, -0.009911, 0.984536);VALID
1720562067424;10.060419;-0.568345;(0.174678, -0.009767, 0.984577);VALID
1720562067429;10.107434;-0.679556;(0.175483, -0.011676, 0.984413);VALID
1720562067434;9.993250;-0.591569;(0.173523, -0.010168, 0.984777);VALID
1720562067439;10.030808;-0.754627;(0.174163, -0.012969, 0.984631);VALID
1720562067444;9.979190;-0.764526;(0.173276, -0.013141, 0.984786);VALID
1720562067449;9.872575;-0.682289;(0.171446, -0.011732, 0.985124);VALID
1720562067454;9.916469;-0.707994;(0.172200, -0.012172, 0.984987);VALID
1720562067459;9.813739;-0.615680;(0.170436, -0.010588, 0.985312);VALID
1720562067464;9.729066;-0.518212;(0.168983, -0.008914, 0.985579);VALID
1720562067469;9.749957;-0.205815;(0.169348, -0.003540, 0.985550);VALID
1720562067474;9.701367;-0.522954;(0.168506, -0.008997, 0.985660);VALID
1720562067479;9.684602;-0.484033;(0.168219, -0.008327, 0.985715);VALID
1720562067484;9.614576;-0.563228;(0.167012, -0.009692, 0.985907);VALID
1720562067489;9.523769;-0.708112;(0.165445, -0.012188, 0.986144);VALID
1720562067494;9.481924;-0.623577;(0.164727, -0.010735, 0.986281);VALID
1720562067499;9.486440;-0.590345;(0.164806, -0.010162, 0.986274);VALID
1720562067504;9.398739;-0.700427;(0.163292, -0.012060, 0.986504);VALID
1720562067509;9.344384;-0.609378;(0.162359, -0.010494, 0.986676);VALID
1720562067514;9.427678;-0.762129;(0.163788, -0.013122, 0.986408);VALID
1720562067519;9.414492;-0.794467;(0.163560, -0.013679, 0.986439);VALID
1720562067524;9.316503;-0.727078;(0.161875, -0.012522, 0.986732);VALID
1720562067529;9.338613;-0.704457;(0.162257, -0.012132, 0.986674);VALID
1720562067534;9.315750;-0.702369;(0.161863, -0.012097, 0.986739);VALID
1720562067539;9.323769;-0.687008;(0.162002, -0.011832, 0.986720);VALID
1720562067544;9.310482;-0.660779;(0.161774, -0.011381, 0.986762);VALID
1720562067549;9.308474;-0.687368;(0.161738, -0.011839, 0.986763);VALID
1720562067554;9.293093;-0.666274;(0.161474, -0.011476, 0.986810);VALID
1720562067559;9.273178;-0.644551;(0.161132, -0.011102, 0.986870);VALID
1720562067564;9.264888;-0.643504;(0.160989, -0.011085, 0.986894);VALID
1720562067569;9.293953;-0.287765;(0.161498, -0.004957, 0.986861);VALID
1720562067574;9.184905;-0.620338;(0.159612, -0.010688, 0.987122);VALID
1720562067579;9.148704;-0.607452;(0.158989, -0.010467, 0.987225);VALID
1720562067584;9.102709;-0.630272;(0.158195, -0.010862, 0.987348);VALID
1720562067589;9.054039;-0.380701;(0.157363, -0.006562, 0.987519);VALID
1720562067594;9.077679;-0.379251;(0.157770, -0.006536, 0.987454);VALID
1720562067599;8.987245;-0.642033;(0.156205, -0.011068, 0.987663);VALID
1720562067604;8.968767;-0.330400;(0.155894, -0.005696, 0.987757);VALID
1720562067609;9.061765;-0.409506;(0.157495, -0.007058, 0.987495);VALID
1720562067614;8.916383;-0.527690;(0.154987, -0.009099, 0.987875);VALID
1720562067619;8.946066;-0.339918;(0.155502, -0.005860, 0.987818);VALID
1720562067624;8.997355;-0.457958;(0.156384, -0.007894, 0.987665);VALID
1720562067629;8.938509;-0.488226;(0.155369, -0.008418, 0.987821);VALID
1720562067634;8.837680;-0.521701;(0.153630, -0.008997, 0.988088);VALID
1720562067639;8.709701;-0.553377;(0.151421, -0.009547, 0.988423);VALID
1720562067644;8.652872;-0.595552;(0.150440, -0.010276, 0.988566);VALID
1720562067649;8.654971;-0.576784;(0.150477, -0.009952, 0.988564);VALID
1720562067654;8.762993;-0.570122;(0.152340, -0.009834, 0.988279);VALID
1720562067659;8.595387;-0.743752;(0.149443, -0.012835, 0.988687);VALID
1720562067664;8.613795;-0.699991;(0.149763, -0.012079, 0.988648);VALID
1720562067669;8.617323;-0.367461;(0.149831, -0.006341, 0.988691);VALID
1720562067674;8.667335;-0.512753;(0.150691, -0.008847, 0.988541);VALID
1720562067679;8.714414;-0.363056;(0.151507, -0.006263, 0.988436);VALID
1720562067684;8.515977;-0.626842;(0.148077, -0.010820, 0.988917);VALID
1720562067689;8.478034;-0.623228;(0.147422, -0.010758, 0.989015);VALID
1720562067694;8.434927;-0.633128;(0.146677, -0.010930, 0.989124);VALID
1720562067699;8.545209;-0.359293;(0.148587, -0.006201, 0.988880);VALID
1720562067704;8.502330;-0.680479;(0.147839, -0.011746, 0.988942);VALID
1720562067709;8.397919;-0.640953;(0.146038, -0.011067, 0.989217);VALID
1720562067714;8.285507;-0.792619;(0.144092, -0.013689, 0.989470);VALID
1720562067719;8.278358;-0.745369;(0.143971, -0.012873, 0.989498);VALID
1720562067724;8.335654;-0.704041;(0.144961, -0.012158, 0.989363);VALID
1720562067729;8.309985;-0.726961;(0.144517, -0.012554, 0.989423);VALID
1720562067734;8.192811;-0.703587;(0.142494, -0.012154, 0.989721);VALID
1720562067739;8.218784;-0.697183;(0.142943, -0.012043, 0.989658);VALID
1720562067744;8.116567;-0.762476;(0.141175, -0.013174, 0.989897);VALID
1720562067749;8.099975;-0.760036;(0.140889, -0.013132, 0.989938);VALID
1720562067754;8.168814;-0.703469;(0.142080, -0.012153, 0.989781);VALID
1720562067759;8.146793;-0.704220;(0.141699, -0.012167, 0.989835);VALID
1720562067764;8.091438;-0.715110;(0.140743, -0.012356, 0.989969);VALID
1720562067769;7.986856;-0.658309;(0.138937, -0.011378, 0.990236);VALID
1720562067775;7.957692;-0.653270;(0.138433, -0.011292, 0.990308);VALID
1720562067780;7.945738;-0.437398;(0.138231, -0.007561, 0.990371);VALID
1720562067785;7.897079;-0.687718;(0.137384, -0.011889, 0.990446);VALID
1720562067790;7.868243;-0.716305;(0.136885, -0.012384, 0.990510);VALID
1720562067795;7.813355;-0.725107;(0.135936, -0.012538, 0.990638);VALID
1720562067800;7.784121;-0.751877;(0.135430, -0.013001, 0.990702);VALID
1720562067805;7.800553;-0.933666;(0.135707, -0.016144, 0.990617);VALID
1720562067810;7.768923;-0.929566;(0.135161, -0.016074, 0.990693);VALID
1720562067815;7.777017;-0.952741;(0.135300, -0.016475, 0.990668);VALID
1720562067820;7.751993;-0.965640;(0.134867, -0.016699, 0.990723);VALID
1720562067825;7.703528;-0.956908;(0.134029, -0.016550, 0.990839);VALID
1720562067830;7.808316;-0.650967;(0.135851, -0.011256, 0.990665);VALID
1720562067835;7.666994;-0.962224;(0.133397, -0.016643, 0.990923);VALID
1720562067840;8.001481;-0.734439;(0.139188, -0.012693, 0.990185);VALID
1720562067845;7.683149;-0.962346;(0.133676, -0.016645, 0.990885);VALID
1720562067850;7.936107;-0.753852;(0.138057, -0.013031, 0.990339);VALID
1720562067855;7.562128;-1.004049;(0.131581, -0.017371, 0.991153);VALID
1720562067860;7.643755;-0.937816;(0.132996, -0.016222, 0.990984);VALID
1720562067865;7.707947;-0.679456;(0.134114, -0.011751, 0.990896);VALID
1720562067870;7.676070;-0.716030;(0.133562, -0.012385, 0.990963);VALID
1720562067875;7.596210;-0.974934;(0.132172, -0.016866, 0.991083);VALID
1720562067880;7.643823;-0.708169;(0.133005, -0.012250, 0.991040);VALID
1720562067885;7.624190;-0.756612;(0.132664, -0.013088, 0.991075);VALID
1720562067890;7.545122;-0.993083;(0.131288, -0.017182, 0.991195);VALID
1720562067895;7.602881;-0.692466;(0.132297, -0.011979, 0.991138);VALID
1720562067900;7.570117;-0.705614;(0.131730, -0.012208, 0.991211);VALID
1720562067905;7.516655;-0.701291;(0.130805, -0.012134, 0.991334);VALID
1720562067910;7.419148;-0.905940;(0.129111, -0.015679, 0.991506);VALID
1720562067915;7.397910;-0.883019;(0.128744, -0.015283, 0.991560);VALID
1720562067920;7.266145;-0.987038;(0.126460, -0.017088, 0.991825);VALID
1720562067925;7.402128;-0.582722;(0.128826, -0.010085, 0.991616);VALID
1720562067930;7.345994;-0.643183;(0.127853, -0.011133, 0.991731);VALID
1720562067935;7.266204;-0.874037;(0.126465, -0.015132, 0.991856);VALID
1720562067940;7.264436;-0.874336;(0.126434, -0.015137, 0.991860);VALID
1720562067945;7.240438;-0.895005;(0.126018, -0.015496, 0.991907);VALID
1720562067950;7.225546;-0.908978;(0.125760, -0.015738, 0.991936);VALID
1720562067955;7.238665;-0.946241;(0.125986, -0.016383, 0.991897);VALID
1720562067960;7.213548;-0.944664;(0.125551, -0.016356, 0.991952);VALID
1720562067965;7.177418;-0.957584;(0.124925, -0.016581, 0.992028);VALID
1720562067970;7.136852;-0.964779;(0.124222, -0.016707, 0.992114);VALID
1720562067975;7.156929;-0.966906;(0.124570, -0.016743, 0.992070);VALID
1720562067980;7.141425;-0.961821;(0.124302, -0.016656, 0.992105);VALID
1720562067985;7.114892;-0.965067;(0.123842, -0.016713, 0.992161);VALID
1720562067990;7.078077;-0.972051;(0.123204, -0.016835, 0.992239);VALID
1720562067995;7.118007;-0.742226;(0.123903, -0.012854, 0.992211);VALID
1720562068000;7.032890;-1.031334;(0.122420, -0.017864, 0.992318);VALID
1720562068005;7.034014;-1.039540;(0.122439, -0.018006, 0.992313);VALID
1720562068010;7.029400;-1.051012;(0.122358, -0.018205, 0.992319);VALID
1720562068015;7.011128;-1.050426;(0.122042, -0.018195, 0.992358);VALID
1720562068020;6.965210;-0.989904;(0.121249, -0.017149, 0.992474);VALID
1720562068025;6.912477;-0.968658;(0.120336, -0.016783, 0.992591);VALID
1720562068030;6.860564;-0.967299;(0.119437, -0.016761, 0.992700);VALID
1720562068035;6.852391;-0.980655;(0.119295, -0.016993, 0.992714);VALID
1720562068040;6.896949;-0.721299;(0.120075, -0.012498, 0.992686);VALID
1720562068045;6.809023;-0.974607;(0.118543, -0.016889, 0.992805);VALID
1720562068050;6.758049;-0.950018;(0.117661, -0.016465, 0.992917);VALID
1720562068055;6.752627;-0.921476;(0.117568, -0.015971, 0.992936);VALID
1720562068060;6.725574;-0.926232;(0.117099, -0.016054, 0.992991);VALID
1720562068065;6.693326;-0.912385;(0.116541, -0.015815, 0.993060);VALID
1720562068070;6.692849;-0.900469;(0.116533, -0.015608, 0.993064);VALID
1720562068075;6.654475;-0.904248;(0.115867, -0.015675, 0.993141);VALID
1720562068080;6.624535;-0.894742;(0.115349, -0.015511, 0.993204);VALID
1720562068085;6.594967;-0.904329;(0.114836, -0.015678, 0.993261);VALID
1720562068090;6.563410;-0.882476;(0.114289, -0.015301, 0.993330);VALID
1720562068095;6.540903;-0.890308;(0.113899, -0.015437, 0.993372);VALID
1720562068100;6.540360;-0.878994;(0.113890, -0.015241, 0.993377);VALID
1720562068105;6.508348;-0.867873;(0.113335, -0.015049, 0.993443);VALID
1720562068110;6.497805;-0.854033;(0.113153, -0.014809, 0.993467);VALID
1720562068115;6.458626;-0.863982;(0.112473, -0.014983, 0.993542);VALID
1720562068120;6.423097;-0.826223;(0.111858, -0.014329, 0.993621);VALID
1720562068125;6.393254;-0.824450;(0.111341, -0.014299, 0.993679);VALID
1720562068130;6.395593;-0.824160;(0.111381, -0.014294, 0.993675);VALID
1720562068135;6.384180;-0.834922;(0.111183, -0.014481, 0.993694);VALID
1720562068140;6.465279;-0.759458;(0.112591, -0.013170, 0.993554);VALID
1720562068145;6.434381;-0.734610;(0.112056, -0.012740, 0.993620);VALID
1720562068150;6.405719;-0.734802;(0.111559, -0.012744, 0.993676);VALID
1720562068155;6.296141;-0.889325;(0.109654, -0.015427, 0.993850);VALID
1720562068160;6.279912;-0.916264;(0.109372, -0.015895, 0.993874);VALID
1720562068165;6.190741;-0.792096;(0.107829, -0.013744, 0.994075);VALID
1720562068170;6.307794;-0.815265;(0.109859, -0.014142, 0.993847);VALID
1720562068175;6.319349;-0.783300;(0.110060, -0.013588, 0.993832);VALID
1720562068180;6.297067;-0.782463;(0.109673, -0.013574, 0.993875);VALID
1720562068185;6.276292;-0.777824;(0.109313, -0.013494, 0.993916);VALID
1720562068190;6.166472;-0.734978;(0.107409, -0.012753, 0.994133);VALID
1720562068195;6.214607;-0.759868;(0.108243, -0.013184, 0.994037);VALID
1720562068200;6.192668;-0.755298;(0.107863, -0.013105, 0.994079);VALID
1720562068205;6.135327;-0.770793;(0.106868, -0.013375, 0.994183);VALID
1720562068210;6.120218;-0.716684;(0.106607, -0.012437, 0.994224);VALID
1720562068215;6.143147;-0.742951;(0.107004, -0.012892, 0.994175);VALID
1720562068220;6.135113;-0.740962;(0.106865, -0.012858, 0.994191);VALID
1720562068225;6.101829;-0.725553;(0.106287, -0.012591, 0.994256);VALID
1720562068230;6.063495;-0.713076;(0.105622, -0.012376, 0.994329);VALID
1720562068235;6.065397;-0.694332;(0.105656, -0.012050, 0.994330);VALID
1720562068240;6.030926;-0.691306;(0.105058, -0.011999, 0.994394);VALID
1720562068245;6.023804;-0.689363;(0.104934, -0.011965, 0.994407);VALID
1720562068250;6.017209;-0.682391;(0.104820, -0.011844, 0.994421);VALID
1720562068255;5.987106;-0.677676;(0.104297, -0.011763, 0.994477);VALID
1720562068260;6.011468;-0.684800;(0.104720, -0.011886, 0.994431);VALID
1720562068265;5.958355;-0.621200;(0.103800, -0.010783, 0.994540);VALID
1720562068270;5.929178;-0.627641;(0.103293, -0.010896, 0.994591);VALID
1720562068275;5.897232;-0.620557;(0.102739, -0.010773, 0.994650);VALID
1720562068280;5.883677;-0.623578;(0.102503, -0.010826, 0.994674);VALID
1720562068285;5.806055;-0.791289;(0.101152, -0.013739, 0.994776);VALID
1720562068290;5.748287;-0.690569;(0.100151, -0.011992, 0.994900);VALID
1720562068295;5.720174;-0.654427;(0.099664, -0.011365, 0.994956);VALID
1720562068300;5.717822;-0.783956;(0.099620, -0.013614, 0.994932);VALID
1720562068305;5.685902;-0.742261;(0.099067, -0.012891, 0.994997);VALID
1720562068310;5.618354;-0.787333;(0.097893, -0.013675, 0.995103);VALID
1720562068315;5.607744;-0.672294;(0.097711, -0.011677, 0.995146);VALID
1720562068320;5.549811;-0.590463;(0.096706, -0.010257, 0.995260);VALID
1720562068325;5.567475;-0.673212;(0.097011, -0.011694, 0.995215);VALID
1720562068330;5.600175;-0.636429;(0.097580, -0.011055, 0.995166);VALID
1720562068335;5.520125;-0.763219;(0.096187, -0.013259, 0.995275);VALID
1720562068340;5.466169;-0.828765;(0.095248, -0.014398, 0.995349);VALID
1720562068345;5.418507;-0.832932;(0.094420, -0.014472, 0.995427);VALID
1720562068350;5.380778;-0.874898;(0.093763, -0.015202, 0.995479);VALID
1720562068355;5.404436;-0.698348;(0.094178, -0.012134, 0.995481);VALID
1720562068360;5.367209;-0.747802;(0.093531, -0.012994, 0.995532);VALID
1720562068365;5.342111;-0.803030;(0.093093, -0.013954, 0.995560);VALID
1720562068370;5.290908;-0.810116;(0.092203, -0.014078, 0.995641);VALID
1720562068375;5.258247;-0.843425;(0.091635, -0.014658, 0.995685);VALID
1720562068380;5.208488;-0.867417;(0.090770, -0.015076, 0.995758);VALID
1720562068385;5.139430;-0.755011;(0.089572, -0.013124, 0.995894);VALID
1720562068390;5.268135;-0.816989;(0.091808, -0.014198, 0.995676);VALID
1720562068395;5.246033;-0.826096;(0.091423, -0.014357, 0.995709);VALID
1720562068400;5.246399;-0.787633;(0.091430, -0.013689, 0.995717);VALID
1720562068405;5.224676;-0.714942;(0.091054, -0.012426, 0.995768);VALID
1720562068410;5.237724;-0.657791;(0.091282, -0.011432, 0.995759);VALID
1720562068415;5.203783;-0.666545;(0.090692, -0.011585, 0.995812);VALID
1720562068420;5.185219;-0.671922;(0.090370, -0.011679, 0.995840);VALID
1720562068425;5.156170;-0.676390;(0.089865, -0.011757, 0.995885);VALID
1720562068430;5.159838;-0.695031;(0.089928, -0.012081, 0.995875);VALID
1720562068435;5.107682;-0.676888;(0.089022, -0.011767, 0.995960);VALID
1720562068440;5.095461;-0.701382;(0.088809, -0.012193, 0.995974);VALID
1720562068445;5.102830;-0.709038;(0.088937, -0.012326, 0.995961);VALID
1720562068450;5.223321;-0.535970;(0.091034, -0.009315, 0.995804);VALID
1720562068455;5.046906;-0.710848;(0.087965, -0.012358, 0.996047);VALID
1720562068460;5.012335;-0.706964;(0.087364, -0.012291, 0.996101);VALID
1720562068465;4.976957;-0.695899;(0.086749, -0.012100, 0.996157);VALID
1720562068470;4.966243;-0.695804;(0.086562, -0.012098, 0.996173);VALID
1720562068475;4.956655;-0.686864;(0.086396, -0.011943, 0.996189);VALID
1720562068480;4.948860;-0.654048;(0.086261, -0.011373, 0.996208);VALID
1720562068485;4.933836;-0.661627;(0.086000, -0.011505, 0.996229);VALID
1720562068490;4.943814;-0.656131;(0.086173, -0.011409, 0.996215);VALID
1720562068495;4.931729;-0.625139;(0.085964, -0.010870, 0.996239);VALID
1720562068500;4.909725;-0.595200;(0.085581, -0.010350, 0.996277);VALID
1720562068505;4.970509;-0.518780;(0.086639, -0.009020, 0.996199);VALID
1720562068510;4.866400;-0.540809;(0.084829, -0.009405, 0.996351);VALID
1720562068515;4.827572;-0.554235;(0.084153, -0.009639, 0.996406);VALID
1720562068520;4.859437;-0.549377;(0.084708, -0.009554, 0.996360);VALID
1720562068525;4.769014;-0.525086;(0.083135, -0.009133, 0.996496);VALID
1720562068530;4.761642;-0.544715;(0.083007, -0.009474, 0.996504);VALID
1720562068535;4.690466;-0.532698;(0.081769, -0.009266, 0.996608);VALID
1720562068540;4.597513;-0.539285;(0.080152, -0.009382, 0.996739);VALID
1720562068545;4.568050;-0.628243;(0.079638, -0.010930, 0.996764);VALID
1720562068550;4.524090;-0.621974;(0.078874, -0.010821, 0.996826);VALID
1720562068555;4.524492;-0.642878;(0.078880, -0.011185, 0.996821);VALID
1720562068560;4.462480;-0.555868;(0.077803, -0.009672, 0.996922);VALID
1720562068565;4.456919;-0.560259;(0.077706, -0.009749, 0.996929);VALID
1720562068570;4.472968;-0.623186;(0.077984, -0.010843, 0.996896);VALID
1720562068575;4.422913;-0.577295;(0.077114, -0.010046, 0.996972);VALID
1720562068580;4.438049;-0.615872;(0.077377, -0.010717, 0.996944);VALID
1720562068585;4.433436;-0.584313;(0.077297, -0.010167, 0.996956);VALID
1720562068590;4.427875;-0.583863;(0.077200, -0.010160, 0.996964);VALID
1720562068595;4.431471;-0.562317;(0.077263, -0.009785, 0.996963);VALID
1720562068600;4.417831;-0.537458;(0.077026, -0.009352, 0.996985);VALID
1720562068605;4.389477;-0.563363;(0.076532, -0.009804, 0.997019);VALID
1720562068610;4.336081;-0.644615;(0.075602, -0.011218, 0.997075);VALID
1720562068615;4.326643;-0.576398;(0.075439, -0.010031, 0.997100);VALID
1720562068620;4.341447;-0.570419;(0.075696, -0.009927, 0.997082);VALID
1720562068625;4.306812;-0.544306;(0.075094, -0.009473, 0.997132);VALID
1720562068630;4.258072;-0.529252;(0.074246, -0.009212, 0.997197);VALID
1720562068635;4.237128;-0.552715;(0.073881, -0.009620, 0.997221);VALID
1720562068640;4.218357;-0.522997;(0.073555, -0.009103, 0.997250);VALID
1720562068645;4.206189;-0.492554;(0.073343, -0.008573, 0.997270);VALID
1720562068650;4.184357;-0.510716;(0.072963, -0.008890, 0.997295);VALID
1720562068655;4.128370;-0.587175;(0.071988, -0.010221, 0.997353);VALID
1720562068660;4.122651;-0.569860;(0.071888, -0.009920, 0.997363);VALID
1720562068665;4.133919;-0.569643;(0.072084, -0.009916, 0.997349);VALID
1720562068670;4.136671;-0.562152;(0.072132, -0.009786, 0.997347);VALID
1720562068675;4.104843;-0.550221;(0.071578, -0.009578, 0.997389);VALID
1720562068680;4.059998;-0.551332;(0.070798, -0.009598, 0.997445);VALID
1720562068685;4.030107;-0.554413;(0.070277, -0.009652, 0.997481);VALID
1720562068690;3.989784;-0.539830;(0.069576, -0.009399, 0.997532);VALID
1720562068695;3.927314;-0.499696;(0.068488, -0.008701, 0.997614);VALID
1720562068700;3.904972;-0.540996;(0.068099, -0.009420, 0.997634);VALID
